date,level,site
2017-03-21,-68.79,#371621101082602
2018-03-21,-69.1,#371621101082602
2019-03-21,-69.91,#371621101082602
2020-03-21,-70.98,#371621101082602
2001-03-21,,#371632100561101
2002-03-21,,#371632100561101
2003-03-21,,#371632100561101
2004-03-21,,#371632100561101
2005-03-21,,#371632100561101
2006-03-21,,#371632100561101
2007-03-21,,#371632100561101
2008-03-21,,#371632100561101
2009-03-21,,#371632100561101
2010-03-21,,#371632100561101
2011-03-21,,#371632100561101
2012-03-21,,#371632100561101
2013-03-21,,#371632100561101
2014-03-21,,#371632100561101
2015-03-21,,#371632100561101
2016-03-21,,#371632100561101
2017-03-21,,#371632100561101
2018-03-21,,#371632100561101
2019-03-21,,#371632100561101
2020-03-21,-50.08,#371632100561101
2001-03-21,-57.25,#371641101254101
2002-03-21,-57.94,#371641101254101
2003-03-21,-59.14,#371641101254101
2004-03-21,-59.91,#371641101254101
2005-03-21,-60.37,#371641101254101
2006-03-21,-61.11,#371641101254101
2007-03-21,-61.23,#371641101254101
2008-03-21,-62.54,#371641101254101
2009-03-21,-64.12,#371641101254101
2010-03-21,-64.26,#371641101254101
2011-03-21,-65.23,#371641101254101
2012-03-21,-66.9,#371641101254101
2013-03-21,-68.82,#371641101254101
2014-03-21,-70.06,#371641101254101
2015-03-21,-71.17,#371641101254101
2016-03-21,-71.28,#371641101254101
2017-03-21,-72.03,#371641101254101
2018-03-21,-72.61,#371641101254101
2019-03-21,-73.33,#371641101254101
2020-03-21,-74.53,#371641101254101
2001-03-21,,#371709100432501
2002-03-21,,#371709100432501
2003-03-21,,#371709100432501
2004-03-21,,#371709100432501
2005-03-21,,#371709100432501
2006-03-21,,#371709100432501
2007-03-21,,#371709100432501
2008-03-21,,#371709100432501
2009-03-21,,#371709100432501
2010-03-21,,#371709100432501
2011-03-21,,#371709100432501
2012-03-21,,#371709100432501
2013-03-21,,#371709100432501
2014-03-21,,#371709100432501
2015-03-21,,#371709100432501
2016-03-21,-82.57,#371709100432501
2017-03-21,-82.88,#371709100432501
2018-03-21,-83.39,#371709100432501
2019-03-21,-83.79,#371709100432501
2020-03-21,-84.33,#371709100432501
2001-03-21,-77.6,#371713101125601
2002-03-21,-78.58,#371713101125601
2003-03-21,-81.89,#371713101125601
2004-03-21,-82.66,#371713101125601
2005-03-21,-81.02,#371713101125601
2006-03-21,-81.7,#371713101125601
2007-03-21,-83.01,#371713101125601
2008-03-21,-84.24,#371713101125601
2009-03-21,-85.85,#371713101125601
2010-03-21,-87.345,#371713101125601
2011-03-21,-88.48,#371713101125601
2012-03-21,-90.78,#371713101125601
2013-03-21,-92.0,#371713101125601
2014-03-21,-93.28,#371713101125601
2015-03-21,-94.6,#371713101125601
2016-03-21,-95.24,#371713101125601
2017-03-21,-95.64,#371713101125601
2018-03-21,-96.27,#371713101125601
2019-03-21,-96.71,#371713101125601
2020-03-21,-97.73,#371713101125601
2001-03-21,,#371734100383601
2002-03-21,,#371734100383601
2003-03-21,,#371734100383601
2004-03-21,,#371734100383601
2005-03-21,,#371734100383601
2006-03-21,,#371734100383601
2007-03-21,,#371734100383601
2008-03-21,,#371734100383601
2009-03-21,,#371734100383601
2010-03-21,,#371734100383601
2011-03-21,,#371734100383601
2012-03-21,,#371734100383601
2013-03-21,,#371734100383601
2014-03-21,,#371734100383601
2015-03-21,,#371734100383601
2016-03-21,,#371734100383601
2017-03-21,-83.1,#371734100383601
2018-03-21,-83.81,#371734100383601
2019-03-21,-84.48,#371734100383601
2020-03-21,-83.38,#371734100383601
2001-03-21,,#371801101363101
2002-03-21,,#371801101363101
2003-03-21,-68.66,#371801101363101
2004-03-21,-68.67,#371801101363101
2005-03-21,-68.5,#371801101363101
2006-03-21,-68.58,#371801101363101
2007-03-21,,#371801101363101
2008-03-21,-68.87,#371801101363101
2009-03-21,-69.31,#371801101363101
2010-03-21,-69.7,#371801101363101
2011-03-21,-70.24000000000001,#371801101363101
2012-03-21,-71.27,#371801101363101
2013-03-21,-71.7,#371801101363101
2014-03-21,-71.875,#371801101363101
2015-03-21,-71.99,#371801101363101
2016-03-21,-72.06,#371801101363101
2017-03-21,-72.2,#371801101363101
2018-03-21,-72.01,#371801101363101
2019-03-21,-71.98,#371801101363101
2020-03-21,-71.93,#371801101363101
2001-03-21,,#371907100481601
2002-03-21,,#371907100481601
2003-03-21,-77.61,#371907100481601
2004-03-21,-78.43,#371907100481601
2005-03-21,-78.74,#371907100481601
2006-03-21,-79.23,#371907100481601
2007-03-21,-79.5,#371907100481601
2008-03-21,-80.24,#371907100481601
2009-03-21,-81.01,#371907100481601
2010-03-21,-81.67,#371907100481601
2011-03-21,-82.35,#371907100481601
2012-03-21,-83.6,#371907100481601
2013-03-21,-84.34,#371907100481601
2014-03-21,-84.64,#371907100481601
2015-03-21,-85.46,#371907100481601
2016-03-21,-87.19,#371907100481601
2017-03-21,-86.66499999999999,#371907100481601
2018-03-21,-87.66,#371907100481601
2019-03-21,-87.53,#371907100481601
2020-03-21,-87.51,#371907100481601
2001-03-21,,#371909101413101
2002-03-21,,#371909101413101
2003-03-21,,#371909101413101
2004-03-21,,#371909101413101
2005-03-21,,#371909101413101
2006-03-21,,#371909101413101
2007-03-21,,#371909101413101
2008-03-21,,#371909101413101
2009-03-21,,#371909101413101
2010-03-21,,#371909101413101
2011-03-21,,#371909101413101
2012-03-21,,#371909101413101
2013-03-21,,#371909101413101
2014-03-21,,#371909101413101
2015-03-21,,#371909101413101
2016-03-21,,#371909101413101
2017-03-21,,#371909101413101
2018-03-21,,#371909101413101
2019-03-21,,#371909101413101
2020-03-21,-55.78,#371909101413101
2001-03-21,,#371916101031901
2002-03-21,,#371916101031901
2003-03-21,-76.67,#371916101031901
2004-03-21,-77.17,#371916101031901
2005-03-21,-77.56,#371916101031901
2006-03-21,-78.07,#371916101031901
2007-03-21,-78.06,#371916101031901
2008-03-21,-79.01,#371916101031901
2009-03-21,-79.71,#371916101031901
2010-03-21,-80.17500000000001,#371916101031901
2011-03-21,-80.71,#371916101031901
2012-03-21,-81.42,#371916101031901
2013-03-21,-81.92,#371916101031901
2014-03-21,-82.62,#371916101031901
2015-03-21,-83.16,#371916101031901
2016-03-21,-83.28,#371916101031901
2017-03-21,-83.75,#371916101031901
2018-03-21,-84.125,#371916101031901
2019-03-21,-84.27,#371916101031901
2020-03-21,-84.29,#371916101031901
2001-03-21,,#371947101082101
2002-03-21,,#371947101082101
2003-03-21,,#371947101082101
2004-03-21,,#371947101082101
2005-03-21,,#371947101082101
2006-03-21,-101.21,#371947101082101
2007-03-21,-101.38,#371947101082101
2008-03-21,-102.0,#371947101082101
2009-03-21,-102.83,#371947101082101
2010-03-21,-103.49,#371947101082101
2011-03-21,-103.67,#371947101082101
2012-03-21,-104.45,#371947101082101
2013-03-21,-104.88,#371947101082101
2014-03-21,-105.72,#371947101082101
2015-03-21,-106.335,#371947101082101
2016-03-21,-107.4,#371947101082101
2017-03-21,-107.47,#371947101082101
2018-03-21,-107.16,#371947101082101
2019-03-21,-107.46,#371947101082101
2020-03-21,-107.76,#371947101082101
2001-03-21,,#371949100253001
2002-03-21,,#371949100253001
2003-03-21,,#371949100253001
2004-03-21,,#371949100253001
2005-03-21,,#371949100253001
2006-03-21,,#371949100253001
2007-03-21,,#371949100253001
2008-03-21,,#371949100253001
2009-03-21,,#371949100253001
2010-03-21,,#371949100253001
2011-03-21,,#371949100253001
2012-03-21,-68.59,#371949100253001
2013-03-21,-70.42,#371949100253001
2014-03-21,-71.63,#371949100253001
2015-03-21,-72.41,#371949100253001
2016-03-21,-72.87,#371949100253001
2017-03-21,-73.3,#371949100253001
2018-03-21,-73.59,#371949100253001
2019-03-21,-74.14,#371949100253001
2020-03-21,-74.01,#371949100253001
2001-03-21,,#372005102013801
2002-03-21,,#372005102013801
2003-03-21,,#372005102013801
2004-03-21,,#372005102013801
2005-03-21,,#372005102013801
2006-03-21,,#372005102013801
2007-03-21,,#372005102013801
2008-03-21,,#372005102013801
2009-03-21,,#372005102013801
2010-03-21,,#372005102013801
2011-03-21,,#372005102013801
2012-03-21,,#372005102013801
2013-03-21,,#372005102013801
2014-03-21,-37.0,#372005102013801
2015-03-21,-37.16,#372005102013801
2016-03-21,-34.97,#372005102013801
2017-03-21,-35.14,#372005102013801
2018-03-21,-35.01,#372005102013801
2019-03-21,-35.91,#372005102013801
2020-03-21,-35.72,#372005102013801
2001-03-21,,#372113100594501
2002-03-21,,#372113100594501
2003-03-21,,#372113100594501
2004-03-21,,#372113100594501
2005-03-21,,#372113100594501
2006-03-21,,#372113100594501
2007-03-21,,#372113100594501
2008-03-21,,#372113100594501
2009-03-21,,#372113100594501
2010-03-21,,#372113100594501
2011-03-21,,#372113100594501
2012-03-21,,#372113100594501
2013-03-21,,#372113100594501
2014-03-21,-86.69,#372113100594501
2015-03-21,-87.28,#372113100594501
2016-03-21,-87.77,#372113100594501
2017-03-21,-88.27,#372113100594501
2018-03-21,-88.56,#372113100594501
2019-03-21,-89.07,#372113100594501
2020-03-21,-89.6,#372113100594501
2001-03-21,,#372117100354702
2002-03-21,,#372117100354702
2003-03-21,,#372117100354702
2004-03-21,-74.04,#372117100354702
2005-03-21,-74.05,#372117100354702
2006-03-21,-74.2,#372117100354702
2007-03-21,-75.37,#372117100354702
2008-03-21,-77.06,#372117100354702
2009-03-21,-78.28,#372117100354702
2010-03-21,-78.905,#372117100354702
2011-03-21,-79.91,#372117100354702
2012-03-21,-81.2,#372117100354702
2013-03-21,-82.77,#372117100354702
2014-03-21,-83.21,#372117100354702
2015-03-21,-84.11,#372117100354702
2016-03-21,-84.32,#372117100354702
2017-03-21,-85.18,#372117100354702
2018-03-21,-85.13,#372117100354702
2019-03-21,-86.05,#372117100354702
2020-03-21,-85.98,#372117100354702
2001-03-21,-79.53,#372117101280901
2002-03-21,-80.28,#372117101280901
2003-03-21,-81.31,#372117101280901
2004-03-21,-81.72,#372117101280901
2005-03-21,-81.83,#372117101280901
2006-03-21,-82.185,#372117101280901
2007-03-21,,#372117101280901
2008-03-21,-83.77,#372117101280901
2009-03-21,-84.33,#372117101280901
2010-03-21,-84.33,#372117101280901
2011-03-21,-85.46,#372117101280901
2012-03-21,-85.6,#372117101280901
2013-03-21,-86.08,#372117101280901
2014-03-21,-85.15,#372117101280901
2015-03-21,-86.07,#372117101280901
2016-03-21,-86.27,#372117101280901
2017-03-21,-85.08500000000001,#372117101280901
2018-03-21,-85.41,#372117101280901
2019-03-21,-84.8,#372117101280901
2020-03-21,-84.79,#372117101280901
2001-03-21,-80.765,#372214101211701
2002-03-21,-81.58,#372214101211701
2003-03-21,-83.07,#372214101211701
2004-03-21,-83.95,#372214101211701
2005-03-21,-84.32,#372214101211701
2006-03-21,-84.92,#372214101211701
2007-03-21,-85.65,#372214101211701
2008-03-21,-86.74,#372214101211701
2009-03-21,-87.78,#372214101211701
2010-03-21,-88.89,#372214101211701
2011-03-21,-90.06,#372214101211701
2012-03-21,-91.28,#372214101211701
2013-03-21,-92.86,#372214101211701
2014-03-21,-94.19,#372214101211701
2015-03-21,-95.63,#372214101211701
2016-03-21,-96.62,#372214101211701
2017-03-21,-97.51,#372214101211701
2018-03-21,-98.01,#372214101211701
2019-03-21,-98.58,#372214101211701
2020-03-21,-99.77,#372214101211701
2001-03-21,-62.34,#372236101324601
2002-03-21,-62.73,#372236101324601
2003-03-21,-63.56,#372236101324601
2004-03-21,-64.67,#372236101324601
2005-03-21,-64.75,#372236101324601
2006-03-21,-64.62,#372236101324601
2007-03-21,-64.86,#372236101324601
2008-03-21,-65.43,#372236101324601
2009-03-21,-66.07,#372236101324601
2010-03-21,-67.19,#372236101324601
2011-03-21,-67.32,#372236101324601
2012-03-21,-68.26,#372236101324601
2013-03-21,-68.88,#372236101324601
2014-03-21,-69.51,#372236101324601
2015-03-21,-69.85,#372236101324601
2016-03-21,-70.22,#372236101324601
2017-03-21,-70.745,#372236101324601
2018-03-21,-70.88,#372236101324601
2019-03-21,-71.3,#372236101324601
2020-03-21,-71.37,#372236101324601
2001-03-21,-79.5,#372306100446001
2002-03-21,-81.73,#372306100446001
2003-03-21,-82.09,#372306100446001
2004-03-21,-83.2,#372306100446001
2005-03-21,-82.81,#372306100446001
2006-03-21,-82.82,#372306100446001
2007-03-21,-83.09,#372306100446001
2008-03-21,-83.92,#372306100446001
2009-03-21,-84.99,#372306100446001
2010-03-21,-85.54,#372306100446001
2011-03-21,-86.37,#372306100446001
2012-03-21,-88.07,#372306100446001
2013-03-21,-88.905,#372306100446001
2014-03-21,-89.14,#372306100446001
2015-03-21,-89.79,#372306100446001
2016-03-21,-88.57,#372306100446001
2017-03-21,-89.43,#372306100446001
2018-03-21,-89.94,#372306100446001
2019-03-21,-90.11,#372306100446001
2020-03-21,-90.12,#372306100446001
2001-03-21,,#372356100521601
2002-03-21,,#372356100521601
2003-03-21,,#372356100521601
2004-03-21,,#372356100521601
2005-03-21,,#372356100521601
2006-03-21,,#372356100521601
2007-03-21,,#372356100521601
2008-03-21,,#372356100521601
2009-03-21,,#372356100521601
2010-03-21,,#372356100521601
2011-03-21,,#372356100521601
2012-03-21,,#372356100521601
2013-03-21,,#372356100521601
2014-03-21,,#372356100521601
2015-03-21,,#372356100521601
2016-03-21,,#372356100521601
2017-03-21,,#372356100521601
2018-03-21,-100.95,#372356100521601
2019-03-21,,#372356100521601
2020-03-21,-101.53,#372356100521601
2001-03-21,-81.01,#372405100473901
2002-03-21,-84.8,#372405100473901
2003-03-21,-83.33,#372405100473901
2004-03-21,-85.64,#372405100473901
2005-03-21,-84.49,#372405100473901
2006-03-21,-84.64,#372405100473901
2007-03-21,-86.36,#372405100473901
2008-03-21,-86.8,#372405100473901
2009-03-21,-87.46,#372405100473901
2010-03-21,-88.09,#372405100473901
2011-03-21,-88.97,#372405100473901
2012-03-21,-89.55,#372405100473901
2013-03-21,-95.67,#372405100473901
2014-03-21,-92.7,#372405100473901
2015-03-21,-94.91,#372405100473901
2016-03-21,-93.65,#372405100473901
2017-03-21,-93.81,#372405100473901
2018-03-21,-93.38,#372405100473901
2019-03-21,-93.7,#372405100473901
2020-03-21,-94.3,#372405100473901
2001-03-21,-5.12,#372408098243901
2002-03-21,-5.83,#372408098243901
2003-03-21,-5.99,#372408098243901
2004-03-21,-6.39,#372408098243901
2005-03-21,-6.17,#372408098243901
2006-03-21,-6.63,#372408098243901
2007-03-21,-7.42,#372408098243901
2008-03-21,-6.23,#372408098243901
2009-03-21,-5.73,#372408098243901
2010-03-21,-6.07,#372408098243901
2011-03-21,-6.57,#372408098243901
2012-03-21,-7.55,#372408098243901
2013-03-21,-7.91,#372408098243901
2014-03-21,,#372408098243901
2015-03-21,-8.0,#372408098243901
2016-03-21,-7.32,#372408098243901
2017-03-21,,#372408098243901
2018-03-21,,#372408098243901
2019-03-21,-5.92,#372408098243901
2020-03-21,-5.71,#372408098243901
2001-03-21,,#372422100274201
2002-03-21,,#372422100274201
2003-03-21,,#372422100274201
2004-03-21,,#372422100274201
2005-03-21,,#372422100274201
2006-03-21,,#372422100274201
2007-03-21,,#372422100274201
2008-03-21,,#372422100274201
2009-03-21,,#372422100274201
2010-03-21,-55.38,#372422100274201
2011-03-21,-55.9,#372422100274201
2012-03-21,-56.62,#372422100274201
2013-03-21,-57.2,#372422100274201
2014-03-21,-57.81,#372422100274201
2015-03-21,-58.41,#372422100274201
2016-03-21,-58.74,#372422100274201
2017-03-21,-58.85,#372422100274201
2018-03-21,-59.38,#372422100274201
2019-03-21,-60.08,#372422100274201
2020-03-21,-60.72,#372422100274201
2001-03-21,-59.15,#372510101455601
2002-03-21,-59.25,#372510101455601
2003-03-21,-60.22,#372510101455601
2004-03-21,-59.53,#372510101455601
2005-03-21,-59.29,#372510101455601
2006-03-21,-59.28,#372510101455601
2007-03-21,-59.44,#372510101455601
2008-03-21,-59.71,#372510101455601
2009-03-21,-59.76,#372510101455601
2010-03-21,-59.9,#372510101455601
2011-03-21,-59.73,#372510101455601
2012-03-21,-60.03,#372510101455601
2013-03-21,-59.98,#372510101455601
2014-03-21,-60.32,#372510101455601
2015-03-21,-60.37,#372510101455601
2016-03-21,-60.31,#372510101455601
2017-03-21,-60.41,#372510101455601
2018-03-21,-59.91,#372510101455601
2019-03-21,-59.74,#372510101455601
2020-03-21,-59.83,#372510101455601
2001-03-21,,#372550101333802
2002-03-21,,#372550101333802
2003-03-21,,#372550101333802
2004-03-21,,#372550101333802
2005-03-21,,#372550101333802
2006-03-21,,#372550101333802
2007-03-21,,#372550101333802
2008-03-21,-78.4,#372550101333802
2009-03-21,-79.52,#372550101333802
2010-03-21,-81.0,#372550101333802
2011-03-21,-82.31,#372550101333802
2012-03-21,-83.84,#372550101333802
2013-03-21,-85.41,#372550101333802
2014-03-21,-86.75,#372550101333802
2015-03-21,-88.53,#372550101333802
2016-03-21,-88.83,#372550101333802
2017-03-21,-89.42,#372550101333802
2018-03-21,-91.415,#372550101333802
2019-03-21,-92.21,#372550101333802
2020-03-21,-93.16,#372550101333802
2001-03-21,,#372551099522301
2002-03-21,,#372551099522301
2003-03-21,,#372551099522301
2004-03-21,,#372551099522301
2005-03-21,,#372551099522301
2006-03-21,,#372551099522301
2007-03-21,,#372551099522301
2008-03-21,,#372551099522301
2009-03-21,,#372551099522301
2010-03-21,,#372551099522301
2011-03-21,,#372551099522301
2012-03-21,,#372551099522301
2013-03-21,,#372551099522301
2014-03-21,,#372551099522301
2015-03-21,,#372551099522301
2016-03-21,,#372551099522301
2017-03-21,-36.5,#372551099522301
2018-03-21,-36.49,#372551099522301
2019-03-21,-36.34,#372551099522301
2020-03-21,-36.42,#372551099522301
2001-03-21,,#372606100541001
2002-03-21,,#372606100541001
2003-03-21,,#372606100541001
2004-03-21,-106.88,#372606100541001
2005-03-21,-107.18,#372606100541001
2006-03-21,-107.32,#372606100541001
2007-03-21,-107.74,#372606100541001
2008-03-21,-108.07,#372606100541001
2009-03-21,-108.88,#372606100541001
2010-03-21,-109.14,#372606100541001
2011-03-21,-109.57,#372606100541001
2012-03-21,-110.46,#372606100541001
2013-03-21,-111.08,#372606100541001
2014-03-21,-110.1,#372606100541001
2015-03-21,-112.59,#372606100541001
2016-03-21,-112.52,#372606100541001
2017-03-21,-112.88,#372606100541001
2018-03-21,-111.86,#372606100541001
2019-03-21,-114.26,#372606100541001
2020-03-21,-115.47,#372606100541001
2001-03-21,-75.36,#372616101213801
2002-03-21,-76.43,#372616101213801
2003-03-21,-76.93,#372616101213801
2004-03-21,-77.82,#372616101213801
2005-03-21,-77.78,#372616101213801
2006-03-21,-77.96,#372616101213801
2007-03-21,-78.78,#372616101213801
2008-03-21,-79.68,#372616101213801
2009-03-21,-79.92,#372616101213801
2010-03-21,-80.7,#372616101213801
2011-03-21,-81.56,#372616101213801
2012-03-21,-82.75,#372616101213801
2013-03-21,-84.36,#372616101213801
2014-03-21,-84.4,#372616101213801
2015-03-21,-85.34,#372616101213801
2016-03-21,-85.64,#372616101213801
2017-03-21,-86.57,#372616101213801
2018-03-21,-87.47,#372616101213801
2019-03-21,-87.03,#372616101213801
2020-03-21,-86.86,#372616101213801
2001-03-21,-11.28,#372641098295101
2002-03-21,-12.13,#372641098295101
2003-03-21,-12.59,#372641098295101
2004-03-21,-12.95,#372641098295101
2005-03-21,-12.46,#372641098295101
2006-03-21,-12.91,#372641098295101
2007-03-21,-13.74,#372641098295101
2008-03-21,-13.01,#372641098295101
2009-03-21,-11.99,#372641098295101
2010-03-21,-12.43,#372641098295101
2011-03-21,-12.7,#372641098295101
2012-03-21,-13.66,#372641098295101
2013-03-21,-14.08,#372641098295101
2014-03-21,,#372641098295101
2015-03-21,-14.62,#372641098295101
2016-03-21,-14.53,#372641098295101
2017-03-21,,#372641098295101
2018-03-21,,#372641098295101
