date,level,site
2003-09-21,,#1012302
2004-09-21,,#1012302
2005-09-21,,#1012302
2006-09-21,,#1012302
2007-09-21,,#1012302
2008-09-21,,#1012302
2009-09-21,,#1012302
2010-09-21,,#1012302
2011-09-21,,#1012302
2012-09-21,,#1012302
2013-09-21,,#1012302
2014-09-21,,#1012302
2015-09-21,,#1012302
2016-09-21,,#1012302
2017-09-21,,#1012302
2018-09-21,,#1012302
2019-09-21,,#1012302
2020-09-21,,#1012302
2001-09-21,,#1012404
2002-09-21,,#1012404
2003-09-21,,#1012404
2004-09-21,,#1012404
2005-09-21,,#1012404
2006-09-21,,#1012404
2007-09-21,,#1012404
2008-09-21,,#1012404
2009-09-21,,#1012404
2010-09-21,,#1012404
2011-09-21,,#1012404
2012-09-21,,#1012404
2013-09-21,,#1012404
2014-09-21,,#1012404
2015-09-21,,#1012404
2016-09-21,,#1012404
2017-09-21,,#1012404
2018-09-21,,#1012404
2019-09-21,,#1012404
2020-09-21,,#1012404
2001-09-21,,#1012504
2002-09-21,,#1012504
2003-09-21,,#1012504
2004-09-21,,#1012504
2005-09-21,,#1012504
2006-09-21,,#1012504
2007-09-21,,#1012504
2008-09-21,,#1012504
2009-09-21,,#1012504
2010-09-21,,#1012504
2011-09-21,,#1012504
2012-09-21,,#1012504
2013-09-21,,#1012504
2014-09-21,,#1012504
2015-09-21,,#1012504
2016-09-21,,#1012504
2017-09-21,,#1012504
2018-09-21,,#1012504
2019-09-21,,#1012504
2020-09-21,,#1012504
2001-09-21,,#1012703
2002-09-21,,#1012703
2003-09-21,,#1012703
2004-09-21,,#1012703
2005-09-21,,#1012703
2006-09-21,,#1012703
2007-09-21,,#1012703
2008-09-21,,#1012703
2009-09-21,,#1012703
2010-09-21,,#1012703
2011-09-21,,#1012703
2012-09-21,,#1012703
2013-09-21,,#1012703
2014-09-21,,#1012703
2015-09-21,,#1012703
2016-09-21,,#1012703
2017-09-21,,#1012703
2018-09-21,,#1012703
2019-09-21,,#1012703
2020-09-21,,#1012703
2001-09-21,,#1013104
2002-09-21,,#1013104
2003-09-21,,#1013104
2004-09-21,,#1013104
2005-09-21,,#1013104
2006-09-21,,#1013104
2007-09-21,,#1013104
2008-09-21,,#1013104
2009-09-21,,#1013104
2010-09-21,,#1013104
2011-09-21,,#1013104
2012-09-21,,#1013104
2013-09-21,,#1013104
2014-09-21,,#1013104
2015-09-21,,#1013104
2016-09-21,,#1013104
2017-09-21,,#1013104
2018-09-21,,#1013104
2019-09-21,,#1013104
2020-09-21,,#1013104
2001-09-21,,#1013305
2002-09-21,,#1013305
2003-09-21,,#1013305
2004-09-21,,#1013305
2005-09-21,,#1013305
2006-09-21,,#1013305
2007-09-21,,#1013305
2008-09-21,,#1013305
2009-09-21,,#1013305
2010-09-21,,#1013305
2011-09-21,,#1013305
2012-09-21,,#1013305
2013-09-21,,#1013305
2014-09-21,,#1013305
2015-09-21,,#1013305
2016-09-21,,#1013305
2017-09-21,,#1013305
2018-09-21,,#1013305
2019-09-21,,#1013305
2020-09-21,,#1013305
2001-09-21,,#1013307
2002-09-21,,#1013307
2003-09-21,,#1013307
2004-09-21,,#1013307
2005-09-21,,#1013307
2006-09-21,,#1013307
2007-09-21,,#1013307
2008-09-21,,#1013307
2009-09-21,,#1013307
2010-09-21,,#1013307
2011-09-21,,#1013307
2012-09-21,,#1013307
2013-09-21,,#1013307
2014-09-21,,#1013307
2015-09-21,,#1013307
2016-09-21,,#1013307
2017-09-21,,#1013307
2018-09-21,,#1013307
2019-09-21,,#1013307
2020-09-21,,#1013307
2001-09-21,,#1013404
2002-09-21,,#1013404
2003-09-21,,#1013404
2004-09-21,,#1013404
2005-09-21,,#1013404
2006-09-21,,#1013404
2007-09-21,,#1013404
2008-09-21,,#1013404
2009-09-21,,#1013404
2010-09-21,,#1013404
2011-09-21,,#1013404
2012-09-21,,#1013404
2013-09-21,,#1013404
2014-09-21,,#1013404
2015-09-21,,#1013404
2016-09-21,,#1013404
2017-09-21,,#1013404
2018-09-21,,#1013404
2019-09-21,,#1013404
2020-09-21,,#1013404
2001-09-21,,#1013405
2002-09-21,,#1013405
2003-09-21,,#1013405
2004-09-21,,#1013405
2005-09-21,,#1013405
2006-09-21,,#1013405
2007-09-21,,#1013405
2008-09-21,,#1013405
2009-09-21,,#1013405
2010-09-21,,#1013405
2011-09-21,,#1013405
2012-09-21,,#1013405
2013-09-21,,#1013405
2014-09-21,,#1013405
2015-09-21,,#1013405
2016-09-21,,#1013405
2017-09-21,,#1013405
2018-09-21,,#1013405
2019-09-21,,#1013405
2020-09-21,,#1013405
2001-09-21,,#1013806
2002-09-21,,#1013806
2003-09-21,,#1013806
2004-09-21,,#1013806
2005-09-21,,#1013806
2006-09-21,,#1013806
2007-09-21,,#1013806
2008-09-21,,#1013806
2009-09-21,,#1013806
2010-09-21,,#1013806
2011-09-21,,#1013806
2012-09-21,,#1013806
2013-09-21,,#1013806
2014-09-21,,#1013806
2015-09-21,,#1013806
2016-09-21,,#1013806
2017-09-21,,#1013806
2018-09-21,,#1013806
2019-09-21,,#1013806
2020-09-21,,#1013806
2001-09-21,,#1013910
2002-09-21,,#1013910
2003-09-21,,#1013910
2004-09-21,,#1013910
2005-09-21,,#1013910
2006-09-21,,#1013910
2007-09-21,,#1013910
2008-09-21,,#1013910
2009-09-21,,#1013910
2010-09-21,,#1013910
2011-09-21,,#1013910
2012-09-21,,#1013910
2013-09-21,,#1013910
2014-09-21,,#1013910
2015-09-21,,#1013910
2016-09-21,,#1013910
2017-09-21,,#1013910
2018-09-21,,#1013910
2019-09-21,,#1013910
2020-09-21,,#1013910
2001-09-21,,#1014206
2002-09-21,,#1014206
2003-09-21,,#1014206
2004-09-21,,#1014206
2005-09-21,,#1014206
2006-09-21,,#1014206
2007-09-21,,#1014206
2008-09-21,,#1014206
2009-09-21,,#1014206
2010-09-21,,#1014206
2011-09-21,,#1014206
2012-09-21,,#1014206
2013-09-21,,#1014206
2014-09-21,,#1014206
2015-09-21,,#1014206
2016-09-21,,#1014206
2017-09-21,,#1014206
2018-09-21,,#1014206
2019-09-21,,#1014206
2020-09-21,,#1014206
2001-09-21,,#1014207
2002-09-21,,#1014207
2003-09-21,,#1014207
2004-09-21,,#1014207
2005-09-21,,#1014207
2006-09-21,,#1014207
2007-09-21,,#1014207
2008-09-21,,#1014207
2009-09-21,,#1014207
2010-09-21,,#1014207
2011-09-21,,#1014207
2012-09-21,,#1014207
2013-09-21,,#1014207
2014-09-21,,#1014207
2015-09-21,,#1014207
2016-09-21,,#1014207
2017-09-21,,#1014207
2018-09-21,,#1014207
2019-09-21,,#1014207
2020-09-21,,#1014207
2001-09-21,,#1014405
2002-09-21,,#1014405
2003-09-21,,#1014405
2004-09-21,,#1014405
2005-09-21,,#1014405
2006-09-21,,#1014405
2007-09-21,,#1014405
2008-09-21,,#1014405
2009-09-21,,#1014405
2010-09-21,,#1014405
2011-09-21,,#1014405
2012-09-21,,#1014405
2013-09-21,,#1014405
2014-09-21,,#1014405
2015-09-21,,#1014405
2016-09-21,,#1014405
2017-09-21,,#1014405
2018-09-21,,#1014405
2019-09-21,,#1014405
2020-09-21,,#1014405
2001-09-21,,#1014513
2002-09-21,,#1014513
2003-09-21,,#1014513
2004-09-21,,#1014513
2005-09-21,,#1014513
2006-09-21,,#1014513
2007-09-21,,#1014513
2008-09-21,,#1014513
2009-09-21,,#1014513
2010-09-21,,#1014513
2011-09-21,,#1014513
2012-09-21,,#1014513
2013-09-21,,#1014513
2014-09-21,,#1014513
2015-09-21,,#1014513
2016-09-21,,#1014513
2017-09-21,,#1014513
2018-09-21,,#1014513
2019-09-21,,#1014513
2020-09-21,,#1014513
2001-09-21,,#1014704
2002-09-21,,#1014704
2003-09-21,,#1014704
2004-09-21,,#1014704
2005-09-21,,#1014704
2006-09-21,,#1014704
2007-09-21,,#1014704
2008-09-21,,#1014704
2009-09-21,,#1014704
2010-09-21,,#1014704
2011-09-21,,#1014704
2012-09-21,,#1014704
2013-09-21,,#1014704
2014-09-21,,#1014704
2015-09-21,,#1014704
2016-09-21,,#1014704
2017-09-21,,#1014704
2018-09-21,,#1014704
2019-09-21,,#1014704
2020-09-21,,#1014704
2001-09-21,,#1014706
2002-09-21,,#1014706
2003-09-21,,#1014706
2004-09-21,,#1014706
2005-09-21,,#1014706
2006-09-21,,#1014706
2007-09-21,,#1014706
2008-09-21,,#1014706
2009-09-21,,#1014706
2010-09-21,,#1014706
2011-09-21,,#1014706
2012-09-21,,#1014706
2013-09-21,,#1014706
2014-09-21,,#1014706
2015-09-21,,#1014706
2016-09-21,,#1014706
2017-09-21,,#1014706
2018-09-21,,#1014706
2019-09-21,,#1014706
2020-09-21,,#1014706
2001-09-21,,#1014901
2002-09-21,,#1014901
2003-09-21,,#1014901
2004-09-21,,#1014901
2005-09-21,,#1014901
2006-09-21,,#1014901
2007-09-21,,#1014901
2008-09-21,,#1014901
2009-09-21,,#1014901
2010-09-21,,#1014901
2011-09-21,,#1014901
2012-09-21,,#1014901
2013-09-21,,#1014901
2014-09-21,,#1014901
2015-09-21,,#1014901
2016-09-21,,#1014901
2017-09-21,,#1014901
2018-09-21,,#1014901
2019-09-21,,#1014901
2020-09-21,,#1014901
2001-09-21,,#1016301
2002-09-21,,#1016301
2003-09-21,,#1016301
2004-09-21,,#1016301
2005-09-21,,#1016301
2006-09-21,,#1016301
2007-09-21,,#1016301
2008-09-21,,#1016301
2009-09-21,,#1016301
2010-09-21,,#1016301
2011-09-21,,#1016301
2012-09-21,,#1016301
2013-09-21,,#1016301
2014-09-21,,#1016301
2015-09-21,,#1016301
2016-09-21,,#1016301
2017-09-21,,#1016301
2018-09-21,,#1016301
2019-09-21,,#1016301
2020-09-21,,#1016301
2001-09-21,,#1017501
2002-09-21,,#1017501
2003-09-21,,#1017501
2004-09-21,,#1017501
2005-09-21,,#1017501
2006-09-21,,#1017501
2007-09-21,,#1017501
2008-09-21,,#1017501
2009-09-21,,#1017501
2010-09-21,,#1017501
2011-09-21,,#1017501
2012-09-21,,#1017501
2013-09-21,,#1017501
2014-09-21,,#1017501
2015-09-21,,#1017501
2016-09-21,,#1017501
2017-09-21,,#1017501
2018-09-21,,#1017501
2019-09-21,,#1017501
2020-09-21,,#1017501
2001-09-21,,#1017602
2002-09-21,,#1017602
2003-09-21,,#1017602
2004-09-21,,#1017602
2005-09-21,,#1017602
2006-09-21,,#1017602
2007-09-21,,#1017602
2008-09-21,,#1017602
2009-09-21,,#1017602
2010-09-21,,#1017602
2011-09-21,,#1017602
2012-09-21,,#1017602
2013-09-21,,#1017602
2014-09-21,,#1017602
2015-09-21,,#1017602
2016-09-21,,#1017602
2017-09-21,,#1017602
2018-09-21,,#1017602
2019-09-21,,#1017602
2020-09-21,,#1017602
2001-09-21,,#1017804
2002-09-21,,#1017804
2003-09-21,,#1017804
2004-09-21,,#1017804
2005-09-21,,#1017804
2006-09-21,,#1017804
2007-09-21,,#1017804
2008-09-21,,#1017804
2009-09-21,,#1017804
2010-09-21,,#1017804
2011-09-21,,#1017804
2012-09-21,,#1017804
2013-09-21,,#1017804
2014-09-21,,#1017804
2015-09-21,,#1017804
2016-09-21,,#1017804
2017-09-21,,#1017804
2018-09-21,,#1017804
2019-09-21,,#1017804
2020-09-21,,#1017804
2001-09-21,,#1018204
2002-09-21,,#1018204
2003-09-21,,#1018204
2004-09-21,,#1018204
2005-09-21,,#1018204
2006-09-21,,#1018204
2007-09-21,,#1018204
2008-09-21,,#1018204
2009-09-21,,#1018204
2010-09-21,,#1018204
2011-09-21,,#1018204
2012-09-21,,#1018204
2013-09-21,,#1018204
2014-09-21,,#1018204
2015-09-21,,#1018204
2016-09-21,,#1018204
2017-09-21,,#1018204
2018-09-21,,#1018204
2019-09-21,,#1018204
2020-09-21,,#1018204
2001-09-21,,#1018302
2002-09-21,,#1018302
2003-09-21,,#1018302
2004-09-21,,#1018302
2005-09-21,,#1018302
2006-09-21,,#1018302
2007-09-21,,#1018302
2008-09-21,,#1018302
2009-09-21,,#1018302
2010-09-21,,#1018302
2011-09-21,,#1018302
2012-09-21,,#1018302
2013-09-21,,#1018302
2014-09-21,,#1018302
2015-09-21,,#1018302
2016-09-21,,#1018302
2017-09-21,,#1018302
2018-09-21,,#1018302
2019-09-21,,#1018302
2020-09-21,,#1018302
2001-09-21,,#1018504
2002-09-21,,#1018504
2003-09-21,,#1018504
2004-09-21,,#1018504
2005-09-21,,#1018504
2006-09-21,,#1018504
2007-09-21,,#1018504
2008-09-21,,#1018504
2009-09-21,,#1018504
2010-09-21,,#1018504
2011-09-21,,#1018504
2012-09-21,,#1018504
2013-09-21,,#1018504
2014-09-21,,#1018504
2015-09-21,,#1018504
2016-09-21,,#1018504
2017-09-21,,#1018504
2018-09-21,,#1018504
2019-09-21,,#1018504
2020-09-21,,#1018504
2001-09-21,,#1018602
2002-09-21,,#1018602
2003-09-21,,#1018602
2004-09-21,,#1018602
2005-09-21,,#1018602
2006-09-21,,#1018602
2007-09-21,,#1018602
2008-09-21,,#1018602
2009-09-21,,#1018602
2010-09-21,,#1018602
2011-09-21,,#1018602
2012-09-21,,#1018602
2013-09-21,,#1018602
2014-09-21,,#1018602
2015-09-21,,#1018602
2016-09-21,,#1018602
2017-09-21,,#1018602
2018-09-21,,#1018602
2019-09-21,,#1018602
2020-09-21,,#1018602
2001-09-21,,#1018701
2002-09-21,,#1018701
2003-09-21,,#1018701
2004-09-21,,#1018701
2005-09-21,,#1018701
2006-09-21,,#1018701
2007-09-21,,#1018701
2008-09-21,,#1018701
2009-09-21,,#1018701
2010-09-21,,#1018701
2011-09-21,,#1018701
2012-09-21,,#1018701
2013-09-21,,#1018701
2014-09-21,,#1018701
2015-09-21,,#1018701
2016-09-21,,#1018701
2017-09-21,,#1018701
2018-09-21,,#1018701
2019-09-21,,#1018701
2020-09-21,,#1018701
2001-09-21,,#1018901
2002-09-21,,#1018901
2003-09-21,,#1018901
2004-09-21,,#1018901
2005-09-21,,#1018901
2006-09-21,,#1018901
2007-09-21,,#1018901
2008-09-21,,#1018901
2009-09-21,,#1018901
2010-09-21,,#1018901
2011-09-21,,#1018901
2012-09-21,,#1018901
2013-09-21,,#1018901
2014-09-21,,#1018901
2015-09-21,,#1018901
2016-09-21,,#1018901
2017-09-21,,#1018901
2018-09-21,,#1018901
2019-09-21,,#1018901
2020-09-21,,#1018901
2001-09-21,,#1019101
2002-09-21,,#1019101
2003-09-21,,#1019101
2004-09-21,,#1019101
2005-09-21,,#1019101
2006-09-21,,#1019101
2007-09-21,,#1019101
2008-09-21,,#1019101
2009-09-21,,#1019101
2010-09-21,,#1019101
2011-09-21,,#1019101
2012-09-21,,#1019101
2013-09-21,,#1019101
2014-09-21,,#1019101
2015-09-21,,#1019101
2016-09-21,,#1019101
2017-09-21,,#1019101
2018-09-21,,#1019101
2019-09-21,,#1019101
2020-09-21,,#1019101
2001-09-21,,#1019202
2002-09-21,,#1019202
2003-09-21,,#1019202
2004-09-21,,#1019202
2005-09-21,,#1019202
2006-09-21,,#1019202
2007-09-21,,#1019202
2008-09-21,,#1019202
2009-09-21,,#1019202
2010-09-21,,#1019202
2011-09-21,,#1019202
2012-09-21,,#1019202
2013-09-21,,#1019202
2014-09-21,,#1019202
2015-09-21,,#1019202
2016-09-21,,#1019202
2017-09-21,,#1019202
2018-09-21,,#1019202
2019-09-21,,#1019202
2020-09-21,,#1019202
2001-09-21,,#1019301
2002-09-21,,#1019301
2003-09-21,,#1019301
2004-09-21,,#1019301
2005-09-21,,#1019301
2006-09-21,,#1019301
2007-09-21,,#1019301
2008-09-21,,#1019301
2009-09-21,,#1019301
2010-09-21,,#1019301
2011-09-21,,#1019301
2012-09-21,,#1019301
2013-09-21,,#1019301
2014-09-21,,#1019301
2015-09-21,,#1019301
2016-09-21,,#1019301
2017-09-21,,#1019301
2018-09-21,,#1019301
2019-09-21,,#1019301
2020-09-21,,#1019301
2001-09-21,,#1019404
2002-09-21,,#1019404
2003-09-21,,#1019404
2004-09-21,,#1019404
2005-09-21,,#1019404
2006-09-21,,#1019404
2007-09-21,,#1019404
2008-09-21,,#1019404
2009-09-21,,#1019404
2010-09-21,,#1019404
2011-09-21,,#1019404
2012-09-21,,#1019404
2013-09-21,,#1019404
2014-09-21,,#1019404
2015-09-21,,#1019404
2016-09-21,,#1019404
2017-09-21,,#1019404
2018-09-21,,#1019404
2019-09-21,,#1019404
2020-09-21,,#1019404
2001-09-21,,#1019602
2002-09-21,,#1019602
2003-09-21,,#1019602
2004-09-21,,#1019602
2005-09-21,,#1019602
2006-09-21,,#1019602
2007-09-21,,#1019602
2008-09-21,,#1019602
2009-09-21,,#1019602
2010-09-21,,#1019602
2011-09-21,,#1019602
2012-09-21,,#1019602
2013-09-21,,#1019602
2014-09-21,,#1019602
2015-09-21,,#1019602
2016-09-21,,#1019602
2017-09-21,,#1019602
2018-09-21,,#1019602
2019-09-21,,#1019602
2020-09-21,,#1019602
2001-09-21,,#1019802
2002-09-21,,#1019802
2003-09-21,,#1019802
2004-09-21,,#1019802
2005-09-21,,#1019802
2006-09-21,,#1019802
2007-09-21,,#1019802
2008-09-21,,#1019802
2009-09-21,,#1019802
2010-09-21,,#1019802
2011-09-21,,#1019802
2012-09-21,,#1019802
2013-09-21,,#1019802
2014-09-21,,#1019802
2015-09-21,,#1019802
2016-09-21,,#1019802
2017-09-21,,#1019802
2018-09-21,,#1019802
2019-09-21,,#1019802
2020-09-21,,#1019802
2001-09-21,,#1020201
2002-09-21,,#1020201
2003-09-21,,#1020201
2004-09-21,,#1020201
2005-09-21,,#1020201
2006-09-21,,#1020201
2007-09-21,,#1020201
2008-09-21,,#1020201
2009-09-21,,#1020201
2010-09-21,,#1020201
2011-09-21,,#1020201
2012-09-21,,#1020201
2013-09-21,,#1020201
2014-09-21,,#1020201
2015-09-21,,#1020201
2016-09-21,,#1020201
2017-09-21,,#1020201
2018-09-21,,#1020201
2019-09-21,,#1020201
2020-09-21,,#1020201
2001-09-21,,#1020402
2002-09-21,,#1020402
2003-09-21,,#1020402
2004-09-21,,#1020402
2005-09-21,,#1020402
2006-09-21,,#1020402
2007-09-21,,#1020402
2008-09-21,,#1020402
2009-09-21,,#1020402
2010-09-21,,#1020402
2011-09-21,,#1020402
2012-09-21,,#1020402
2013-09-21,,#1020402
2014-09-21,,#1020402
2015-09-21,,#1020402
2016-09-21,,#1020402
2017-09-21,,#1020402
2018-09-21,,#1020402
2019-09-21,,#1020402
2020-09-21,,#1020402
2001-09-21,,#1020602
2002-09-21,,#1020602
2003-09-21,,#1020602
2004-09-21,,#1020602
2005-09-21,,#1020602
2006-09-21,,#1020602
2007-09-21,,#1020602
2008-09-21,,#1020602
2009-09-21,,#1020602
2010-09-21,,#1020602
2011-09-21,,#1020602
2012-09-21,,#1020602
2013-09-21,,#1020602
2014-09-21,,#1020602
2015-09-21,,#1020602
2016-09-21,,#1020602
2017-09-21,,#1020602
2018-09-21,,#1020602
2019-09-21,,#1020602
2020-09-21,,#1020602
2001-09-21,,#1020901
2002-09-21,,#1020901
2003-09-21,,#1020901
2004-09-21,,#1020901
2005-09-21,,#1020901
2006-09-21,,#1020901
2007-09-21,,#1020901
2008-09-21,,#1020901
2009-09-21,,#1020901
2010-09-21,,#1020901
2011-09-21,,#1020901
2012-09-21,,#1020901
2013-09-21,,#1020901
2014-09-21,,#1020901
2015-09-21,,#1020901
2016-09-21,,#1020901
2017-09-21,,#1020901
2018-09-21,,#1020901
2019-09-21,,#1020901
2020-09-21,,#1020901
2001-09-21,,#1021201
2002-09-21,,#1021201
2003-09-21,,#1021201
2004-09-21,,#1021201
2005-09-21,,#1021201
2006-09-21,,#1021201
2007-09-21,,#1021201
2008-09-21,,#1021201
2009-09-21,,#1021201
2010-09-21,,#1021201
2011-09-21,,#1021201
2012-09-21,,#1021201
2013-09-21,,#1021201
2014-09-21,,#1021201
2015-09-21,,#1021201
2016-09-21,,#1021201
2017-09-21,,#1021201
2018-09-21,,#1021201
2019-09-21,,#1021201
2020-09-21,,#1021201
2001-09-21,,#1021205
2002-09-21,,#1021205
2003-09-21,,#1021205
2004-09-21,,#1021205
2005-09-21,,#1021205
2006-09-21,,#1021205
2007-09-21,,#1021205
2008-09-21,,#1021205
2009-09-21,,#1021205
2010-09-21,,#1021205
2011-09-21,,#1021205
2012-09-21,,#1021205
2013-09-21,,#1021205
2014-09-21,,#1021205
2015-09-21,,#1021205
2016-09-21,,#1021205
2017-09-21,,#1021205
2018-09-21,,#1021205
2019-09-21,,#1021205
2020-09-21,,#1021205
2001-09-21,,#1021404
2002-09-21,,#1021404
2003-09-21,,#1021404
2004-09-21,,#1021404
2005-09-21,,#1021404
2006-09-21,,#1021404
2007-09-21,,#1021404
2008-09-21,,#1021404
2009-09-21,,#1021404
2010-09-21,,#1021404
2011-09-21,,#1021404
2012-09-21,,#1021404
2013-09-21,,#1021404
2014-09-21,,#1021404
2015-09-21,,#1021404
2016-09-21,,#1021404
2017-09-21,,#1021404
2018-09-21,,#1021404
2019-09-21,,#1021404
2020-09-21,,#1021404
2001-09-21,,#1021605
2002-09-21,,#1021605
2003-09-21,,#1021605
2004-09-21,,#1021605
2005-09-21,,#1021605
2006-09-21,,#1021605
2007-09-21,,#1021605
2008-09-21,,#1021605
2009-09-21,,#1021605
2010-09-21,,#1021605
2011-09-21,,#1021605
2012-09-21,,#1021605
2013-09-21,,#1021605
2014-09-21,,#1021605
2015-09-21,,#1021605
2016-09-21,,#1021605
2017-09-21,,#1021605
2018-09-21,,#1021605
2019-09-21,,#1021605
2020-09-21,,#1021605
2001-09-21,,#1021703
2002-09-21,,#1021703
2003-09-21,,#1021703
2004-09-21,,#1021703
2005-09-21,,#1021703
2006-09-21,,#1021703
2007-09-21,,#1021703
2008-09-21,,#1021703
2009-09-21,,#1021703
2010-09-21,,#1021703
2011-09-21,,#1021703
2012-09-21,,#1021703
2013-09-21,,#1021703
2014-09-21,,#1021703
2015-09-21,,#1021703
2016-09-21,,#1021703
2017-09-21,,#1021703
2018-09-21,,#1021703
2019-09-21,,#1021703
2020-09-21,,#1021703
2001-09-21,,#1021803
2002-09-21,,#1021803
2003-09-21,,#1021803
2004-09-21,,#1021803
2005-09-21,,#1021803
2006-09-21,,#1021803
2007-09-21,,#1021803
2008-09-21,,#1021803
2009-09-21,,#1021803
2010-09-21,,#1021803
2011-09-21,,#1021803
2012-09-21,,#1021803
2013-09-21,,#1021803
2014-09-21,,#1021803
2015-09-21,,#1021803
2016-09-21,,#1021803
2017-09-21,,#1021803
2018-09-21,,#1021803
2019-09-21,,#1021803
2020-09-21,,#1021803
2001-09-21,,#1022203
2002-09-21,,#1022203
2003-09-21,,#1022203
2004-09-21,,#1022203
2005-09-21,,#1022203
2006-09-21,,#1022203
2007-09-21,,#1022203
2008-09-21,,#1022203
2009-09-21,,#1022203
2010-09-21,,#1022203
2011-09-21,,#1022203
2012-09-21,,#1022203
2013-09-21,,#1022203
2014-09-21,,#1022203
2015-09-21,,#1022203
2016-09-21,,#1022203
2017-09-21,,#1022203
2018-09-21,,#1022203
2019-09-21,,#1022203
2020-09-21,,#1022203
2001-09-21,,#1022302
2002-09-21,,#1022302
2003-09-21,,#1022302
2004-09-21,,#1022302
2005-09-21,,#1022302
2006-09-21,,#1022302
2007-09-21,,#1022302
2008-09-21,,#1022302
2009-09-21,,#1022302
2010-09-21,,#1022302
2011-09-21,,#1022302
2012-09-21,,#1022302
2013-09-21,,#1022302
2014-09-21,,#1022302
2015-09-21,,#1022302
2016-09-21,,#1022302
2017-09-21,,#1022302
2018-09-21,,#1022302
2019-09-21,,#1022302
2020-09-21,,#1022302
2001-09-21,,#1022404
2002-09-21,,#1022404
2003-09-21,,#1022404
2004-09-21,,#1022404
2005-09-21,,#1022404
2006-09-21,,#1022404
2007-09-21,,#1022404
2008-09-21,,#1022404
2009-09-21,,#1022404
2010-09-21,,#1022404
2011-09-21,,#1022404
2012-09-21,,#1022404
2013-09-21,,#1022404
2014-09-21,,#1022404
2015-09-21,,#1022404
2016-09-21,,#1022404
2017-09-21,,#1022404
2018-09-21,,#1022404
2019-09-21,,#1022404
2020-09-21,,#1022404
2001-09-21,,#1022602
2002-09-21,,#1022602
2003-09-21,,#1022602
2004-09-21,,#1022602
2005-09-21,,#1022602
2006-09-21,,#1022602
2007-09-21,,#1022602
2008-09-21,,#1022602
2009-09-21,,#1022602
2010-09-21,,#1022602
2011-09-21,,#1022602
2012-09-21,,#1022602
2013-09-21,,#1022602
2014-09-21,,#1022602
2015-09-21,,#1022602
2016-09-21,,#1022602
2017-09-21,,#1022602
2018-09-21,,#1022602
2019-09-21,,#1022602
2020-09-21,,#1022602
2001-09-21,,#1022703
2002-09-21,,#1022703
2003-09-21,,#1022703
2004-09-21,,#1022703
2005-09-21,,#1022703
2006-09-21,,#1022703
2007-09-21,,#1022703
2008-09-21,,#1022703
2009-09-21,,#1022703
2010-09-21,,#1022703
2011-09-21,,#1022703
2012-09-21,,#1022703
2013-09-21,,#1022703
2014-09-21,,#1022703
2015-09-21,,#1022703
2016-09-21,,#1022703
2017-09-21,,#1022703
2018-09-21,,#1022703
2019-09-21,,#1022703
2020-09-21,,#1022703
2001-09-21,,#1022801
2002-09-21,,#1022801
2003-09-21,,#1022801
2004-09-21,,#1022801
2005-09-21,,#1022801
2006-09-21,,#1022801
2007-09-21,,#1022801
2008-09-21,,#1022801
2009-09-21,,#1022801
2010-09-21,,#1022801
2011-09-21,,#1022801
2012-09-21,,#1022801
2013-09-21,,#1022801
2014-09-21,,#1022801
2015-09-21,,#1022801
2016-09-21,,#1022801
2017-09-21,,#1022801
2018-09-21,,#1022801
2019-09-21,,#1022801
2020-09-21,,#1022801
2001-09-21,,#1022903
2002-09-21,,#1022903
2003-09-21,,#1022903
2004-09-21,,#1022903
2005-09-21,,#1022903
2006-09-21,,#1022903
2007-09-21,,#1022903
2008-09-21,,#1022903
2009-09-21,,#1022903
2010-09-21,,#1022903
2011-09-21,,#1022903
2012-09-21,,#1022903
2013-09-21,,#1022903
2014-09-21,,#1022903
2015-09-21,,#1022903
2016-09-21,,#1022903
2017-09-21,,#1022903
2018-09-21,,#1022903
2019-09-21,,#1022903
2020-09-21,,#1022903
2001-09-21,,#1023702
2002-09-21,,#1023702
2003-09-21,,#1023702
2004-09-21,,#1023702
2005-09-21,,#1023702
2006-09-21,,#1023702
2007-09-21,,#1023702
2008-09-21,,#1023702
2009-09-21,,#1023702
2010-09-21,,#1023702
2011-09-21,,#1023702
2012-09-21,,#1023702
2013-09-21,,#1023702
2014-09-21,,#1023702
2015-09-21,,#1023702
2016-09-21,,#1023702
2017-09-21,,#1023702
2018-09-21,,#1023702
2019-09-21,,#1023702
2020-09-21,,#1023702
2001-09-21,,#1023703
2002-09-21,,#1023703
2003-09-21,,#1023703
2004-09-21,,#1023703
2005-09-21,,#1023703
2006-09-21,,#1023703
2007-09-21,,#1023703
2008-09-21,,#1023703
2009-09-21,,#1023703
2010-09-21,,#1023703
2011-09-21,,#1023703
2012-09-21,,#1023703
2013-09-21,,#1023703
2014-09-21,,#1023703
2015-09-21,,#1023703
2016-09-21,,#1023703
2017-09-21,,#1023703
2018-09-21,,#1023703
2019-09-21,,#1023703
2020-09-21,,#1023703
2001-09-21,,#1023902
2002-09-21,,#1023902
2003-09-21,,#1023902
2004-09-21,,#1023902
2005-09-21,,#1023902
2006-09-21,,#1023902
2007-09-21,,#1023902
