date,level,site
2008-06-21,,#374304100032202
2009-06-21,,#374304100032202
2010-06-21,,#374304100032202
2011-06-21,,#374304100032202
2012-06-21,,#374304100032202
2013-06-21,,#374304100032202
2014-06-21,,#374304100032202
2015-06-21,,#374304100032202
2016-06-21,,#374304100032202
2017-06-21,,#374304100032202
2018-06-21,,#374304100032202
2019-06-21,,#374304100032202
2020-06-21,,#374304100032202
2001-06-21,,#374323098500101
2002-06-21,,#374323098500101
2003-06-21,,#374323098500101
2004-06-21,,#374323098500101
2005-06-21,,#374323098500101
2006-06-21,,#374323098500101
2007-06-21,,#374323098500101
2008-06-21,,#374323098500101
2009-06-21,,#374323098500101
2010-06-21,,#374323098500101
2011-06-21,,#374323098500101
2012-06-21,,#374323098500101
2013-06-21,,#374323098500101
2014-06-21,,#374323098500101
2015-06-21,,#374323098500101
2016-06-21,,#374323098500101
2017-06-21,,#374323098500101
2018-06-21,,#374323098500101
2019-06-21,,#374323098500101
2020-06-21,,#374323098500101
2001-06-21,,#374332098040102
2002-06-21,,#374332098040102
2003-06-21,,#374332098040102
2004-06-21,,#374332098040102
2005-06-21,,#374332098040102
2006-06-21,,#374332098040102
2007-06-21,,#374332098040102
2008-06-21,,#374332098040102
2009-06-21,,#374332098040102
2010-06-21,,#374332098040102
2011-06-21,,#374332098040102
2012-06-21,,#374332098040102
2013-06-21,,#374332098040102
2014-06-21,,#374332098040102
2015-06-21,,#374332098040102
2016-06-21,,#374332098040102
2017-06-21,,#374332098040102
2018-06-21,,#374332098040102
2019-06-21,,#374332098040102
2020-06-21,,#374332098040102
2001-06-21,,#374343100520802
2002-06-21,,#374343100520802
2003-06-21,,#374343100520802
2004-06-21,,#374343100520802
2005-06-21,,#374343100520802
2006-06-21,,#374343100520802
2007-06-21,,#374343100520802
2008-06-21,,#374343100520802
2009-06-21,,#374343100520802
2010-06-21,,#374343100520802
2011-06-21,,#374343100520802
2012-06-21,,#374343100520802
2013-06-21,,#374343100520802
2014-06-21,,#374343100520802
2015-06-21,,#374343100520802
2016-06-21,,#374343100520802
2017-06-21,,#374343100520802
2018-06-21,,#374343100520802
2019-06-21,,#374343100520802
2020-06-21,,#374343100520802
2001-06-21,,#374347098554501
2002-06-21,,#374347098554501
2003-06-21,,#374347098554501
2004-06-21,,#374347098554501
2005-06-21,,#374347098554501
2006-06-21,,#374347098554501
2007-06-21,,#374347098554501
2008-06-21,,#374347098554501
2009-06-21,,#374347098554501
2010-06-21,,#374347098554501
2011-06-21,,#374347098554501
2012-06-21,,#374347098554501
2013-06-21,,#374347098554501
2014-06-21,,#374347098554501
2015-06-21,,#374347098554501
2016-06-21,,#374347098554501
2017-06-21,,#374347098554501
2018-06-21,,#374347098554501
2019-06-21,,#374347098554501
2020-06-21,,#374347098554501
2001-06-21,-16.12,#374358098203301
2002-06-21,-16.43,#374358098203301
2003-06-21,-16.46,#374358098203301
2004-06-21,-16.67,#374358098203301
2005-06-21,,#374358098203301
2006-06-21,-16.62,#374358098203301
2007-06-21,-16.8,#374358098203301
2008-06-21,-16.3,#374358098203301
2009-06-21,-16.45,#374358098203301
2010-06-21,-16.22,#374358098203301
2011-06-21,-15.9,#374358098203301
2012-06-21,-16.87,#374358098203301
2013-06-21,-17.93,#374358098203301
2014-06-21,,#374358098203301
2015-06-21,-17.55,#374358098203301
2016-06-21,-17.88,#374358098203301
2017-06-21,-17.5,#374358098203301
2018-06-21,-17.1,#374358098203301
2019-06-21,-15.69,#374358098203301
2020-06-21,-15.3,#374358098203301
2001-06-21,,#374402100102801
2002-06-21,,#374402100102801
2003-06-21,,#374402100102801
2004-06-21,,#374402100102801
2005-06-21,,#374402100102801
2006-06-21,,#374402100102801
2007-06-21,,#374402100102801
2008-06-21,,#374402100102801
2009-06-21,,#374402100102801
2010-06-21,,#374402100102801
2011-06-21,,#374402100102801
2012-06-21,,#374402100102801
2013-06-21,,#374402100102801
2014-06-21,,#374402100102801
2015-06-21,,#374402100102801
2016-06-21,,#374402100102801
2017-06-21,,#374402100102801
2018-06-21,,#374402100102801
2019-06-21,,#374402100102801
2020-06-21,,#374402100102801
2001-06-21,,#374404100064402
2002-06-21,,#374404100064402
2003-06-21,,#374404100064402
2004-06-21,,#374404100064402
2005-06-21,,#374404100064402
2006-06-21,,#374404100064402
2007-06-21,,#374404100064402
2008-06-21,,#374404100064402
2009-06-21,,#374404100064402
2010-06-21,,#374404100064402
2011-06-21,,#374404100064402
2012-06-21,,#374404100064402
2013-06-21,,#374404100064402
2014-06-21,,#374404100064402
2015-06-21,,#374404100064402
2016-06-21,,#374404100064402
2017-06-21,,#374404100064402
2018-06-21,,#374404100064402
2019-06-21,,#374404100064402
2020-06-21,,#374404100064402
2001-06-21,,#374423101053601
2002-06-21,,#374423101053601
2003-06-21,,#374423101053601
2004-06-21,,#374423101053601
2005-06-21,,#374423101053601
2006-06-21,,#374423101053601
2007-06-21,,#374423101053601
2008-06-21,,#374423101053601
2009-06-21,,#374423101053601
2010-06-21,,#374423101053601
2011-06-21,,#374423101053601
2012-06-21,,#374423101053601
2013-06-21,,#374423101053601
2014-06-21,,#374423101053601
2015-06-21,,#374423101053601
2016-06-21,,#374423101053601
2017-06-21,,#374423101053601
2018-06-21,,#374423101053601
2019-06-21,,#374423101053601
2020-06-21,,#374423101053601
2001-06-21,,#374429100371801
2002-06-21,,#374429100371801
2003-06-21,,#374429100371801
2004-06-21,,#374429100371801
2005-06-21,,#374429100371801
2006-06-21,,#374429100371801
2007-06-21,,#374429100371801
2008-06-21,,#374429100371801
2009-06-21,,#374429100371801
2010-06-21,,#374429100371801
2011-06-21,,#374429100371801
2012-06-21,,#374429100371801
2013-06-21,,#374429100371801
2014-06-21,,#374429100371801
2015-06-21,,#374429100371801
2016-06-21,,#374429100371801
2017-06-21,,#374429100371801
2018-06-21,,#374429100371801
2019-06-21,,#374429100371801
2020-06-21,,#374429100371801
2001-06-21,,#374439098262102
2002-06-21,,#374439098262102
2003-06-21,,#374439098262102
2004-06-21,,#374439098262102
2005-06-21,,#374439098262102
2006-06-21,,#374439098262102
2007-06-21,,#374439098262102
2008-06-21,,#374439098262102
2009-06-21,,#374439098262102
2010-06-21,,#374439098262102
2011-06-21,,#374439098262102
2012-06-21,,#374439098262102
2013-06-21,,#374439098262102
2014-06-21,,#374439098262102
2015-06-21,,#374439098262102
2016-06-21,,#374439098262102
2017-06-21,,#374439098262102
2018-06-21,,#374439098262102
2019-06-21,,#374439098262102
2020-06-21,,#374439098262102
2001-06-21,,#374512098140901
2002-06-21,,#374512098140901
2003-06-21,,#374512098140901
2004-06-21,,#374512098140901
2005-06-21,,#374512098140901
2006-06-21,,#374512098140901
2007-06-21,,#374512098140901
2008-06-21,,#374512098140901
2009-06-21,,#374512098140901
2010-06-21,,#374512098140901
2011-06-21,,#374512098140901
2012-06-21,,#374512098140901
2013-06-21,,#374512098140901
2014-06-21,,#374512098140901
2015-06-21,,#374512098140901
2016-06-21,,#374512098140901
2017-06-21,,#374512098140901
2018-06-21,,#374512098140901
2019-06-21,,#374512098140901
2020-06-21,,#374512098140901
2001-06-21,,#374519100480901
2002-06-21,,#374519100480901
2003-06-21,,#374519100480901
2004-06-21,,#374519100480901
2005-06-21,,#374519100480901
2006-06-21,,#374519100480901
2007-06-21,,#374519100480901
2008-06-21,,#374519100480901
2009-06-21,,#374519100480901
2010-06-21,,#374519100480901
2011-06-21,,#374519100480901
2012-06-21,,#374519100480901
2013-06-21,,#374519100480901
2014-06-21,,#374519100480901
2015-06-21,,#374519100480901
2016-06-21,,#374519100480901
2017-06-21,,#374519100480901
2018-06-21,,#374519100480901
2019-06-21,,#374519100480901
2020-06-21,,#374519100480901
2001-06-21,,#374521100194301
2002-06-21,,#374521100194301
2003-06-21,,#374521100194301
2004-06-21,,#374521100194301
2005-06-21,,#374521100194301
2006-06-21,,#374521100194301
2007-06-21,,#374521100194301
2008-06-21,,#374521100194301
2009-06-21,,#374521100194301
2010-06-21,,#374521100194301
2011-06-21,,#374521100194301
2012-06-21,,#374521100194301
2013-06-21,,#374521100194301
2014-06-21,,#374521100194301
2015-06-21,,#374521100194301
2016-06-21,,#374521100194301
2017-06-21,,#374521100194301
2018-06-21,,#374521100194301
2019-06-21,,#374521100194301
2020-06-21,,#374521100194301
2001-06-21,,#374530100272701
2002-06-21,,#374530100272701
2003-06-21,,#374530100272701
2004-06-21,,#374530100272701
2005-06-21,,#374530100272701
2006-06-21,,#374530100272701
2007-06-21,,#374530100272701
2008-06-21,,#374530100272701
2009-06-21,,#374530100272701
2010-06-21,,#374530100272701
2011-06-21,,#374530100272701
2012-06-21,,#374530100272701
2013-06-21,,#374530100272701
2014-06-21,,#374530100272701
2015-06-21,,#374530100272701
2016-06-21,,#374530100272701
2017-06-21,,#374530100272701
2018-06-21,,#374530100272701
2019-06-21,,#374530100272701
2020-06-21,,#374530100272701
2001-06-21,,#374540100580101
2002-06-21,,#374540100580101
2003-06-21,,#374540100580101
2004-06-21,,#374540100580101
2005-06-21,,#374540100580101
2006-06-21,,#374540100580101
2007-06-21,,#374540100580101
2008-06-21,,#374540100580101
2009-06-21,,#374540100580101
2010-06-21,,#374540100580101
2011-06-21,,#374540100580101
2012-06-21,,#374540100580101
2013-06-21,,#374540100580101
2014-06-21,,#374540100580101
2015-06-21,,#374540100580101
2016-06-21,,#374540100580101
2017-06-21,,#374540100580101
2018-06-21,,#374540100580101
2019-06-21,,#374540100580101
2020-06-21,,#374540100580101
2001-06-21,,#374544101103701
2002-06-21,,#374544101103701
2003-06-21,,#374544101103701
2004-06-21,,#374544101103701
2005-06-21,,#374544101103701
2006-06-21,,#374544101103701
2007-06-21,,#374544101103701
2008-06-21,,#374544101103701
2009-06-21,,#374544101103701
2010-06-21,,#374544101103701
2011-06-21,,#374544101103701
2012-06-21,,#374544101103701
2013-06-21,,#374544101103701
2014-06-21,,#374544101103701
2015-06-21,,#374544101103701
2016-06-21,,#374544101103701
2017-06-21,,#374544101103701
2018-06-21,,#374544101103701
2019-06-21,,#374544101103701
2020-06-21,,#374544101103701
2001-06-21,,#374608101152801
2002-06-21,,#374608101152801
2003-06-21,,#374608101152801
2004-06-21,,#374608101152801
2005-06-21,,#374608101152801
2006-06-21,,#374608101152801
2007-06-21,,#374608101152801
2008-06-21,,#374608101152801
2009-06-21,,#374608101152801
2010-06-21,,#374608101152801
2011-06-21,,#374608101152801
2012-06-21,,#374608101152801
2013-06-21,,#374608101152801
2014-06-21,,#374608101152801
2015-06-21,,#374608101152801
2016-06-21,,#374608101152801
2017-06-21,,#374608101152801
2018-06-21,,#374608101152801
2019-06-21,,#374608101152801
2020-06-21,,#374608101152801
2001-06-21,,#374624100570401
2002-06-21,,#374624100570401
2003-06-21,,#374624100570401
2004-06-21,,#374624100570401
2005-06-21,,#374624100570401
2006-06-21,,#374624100570401
2007-06-21,,#374624100570401
2008-06-21,,#374624100570401
2009-06-21,,#374624100570401
2010-06-21,,#374624100570401
2011-06-21,,#374624100570401
2012-06-21,,#374624100570401
2013-06-21,,#374624100570401
2014-06-21,,#374624100570401
2015-06-21,,#374624100570401
2016-06-21,,#374624100570401
2017-06-21,-94.97472527472527,#374624100570401
2018-06-21,-97.08351648351648,#374624100570401
2019-06-21,-94.64846153846156,#374624100570401
2020-06-21,-101.9234065934066,#374624100570401
2001-06-21,,#374634099401501
2002-06-21,,#374634099401501
2003-06-21,,#374634099401501
2004-06-21,,#374634099401501
2005-06-21,,#374634099401501
2006-06-21,,#374634099401501
2007-06-21,,#374634099401501
2008-06-21,,#374634099401501
2009-06-21,,#374634099401501
2010-06-21,,#374634099401501
2011-06-21,,#374634099401501
2012-06-21,,#374634099401501
2013-06-21,,#374634099401501
2014-06-21,,#374634099401501
2015-06-21,,#374634099401501
2016-06-21,,#374634099401501
2017-06-21,,#374634099401501
2018-06-21,,#374634099401501
2019-06-21,,#374634099401501
2020-06-21,,#374634099401501
2001-06-21,,#374638101203801
2002-06-21,,#374638101203801
2003-06-21,,#374638101203801
2004-06-21,,#374638101203801
2005-06-21,,#374638101203801
2006-06-21,,#374638101203801
2007-06-21,,#374638101203801
2008-06-21,,#374638101203801
2009-06-21,,#374638101203801
2010-06-21,,#374638101203801
2011-06-21,,#374638101203801
2012-06-21,,#374638101203801
2013-06-21,,#374638101203801
2014-06-21,,#374638101203801
2015-06-21,,#374638101203801
2016-06-21,,#374638101203801
2017-06-21,,#374638101203801
2018-06-21,,#374638101203801
2019-06-21,,#374638101203801
2020-06-21,,#374638101203801
2001-06-21,,#374653099070201
2002-06-21,,#374653099070201
2003-06-21,,#374653099070201
2004-06-21,,#374653099070201
2005-06-21,,#374653099070201
2006-06-21,-7.5,#374653099070201
2007-06-21,-7.25,#374653099070201
2008-06-21,-6.06,#374653099070201
2009-06-21,-5.69,#374653099070201
2010-06-21,-5.7,#374653099070201
2011-06-21,-5.76,#374653099070201
2012-06-21,-6.9,#374653099070201
2013-06-21,-7.82,#374653099070201
2014-06-21,,#374653099070201
2015-06-21,-7.82,#374653099070201
2016-06-21,-8.13,#374653099070201
2017-06-21,-7.87,#374653099070201
2018-06-21,-7.97,#374653099070201
2019-06-21,-7.59,#374653099070201
2020-06-21,,#374653099070201
2001-06-21,,#374658099244302
2002-06-21,,#374658099244302
2003-06-21,,#374658099244302
2004-06-21,,#374658099244302
2005-06-21,,#374658099244302
2006-06-21,,#374658099244302
2007-06-21,-14.17,#374658099244302
2008-06-21,-13.14,#374658099244302
2009-06-21,-13.22,#374658099244302
2010-06-21,-13.43,#374658099244302
2011-06-21,-13.52,#374658099244302
2012-06-21,-14.17,#374658099244302
2013-06-21,-14.63,#374658099244302
2014-06-21,-14.71,#374658099244302
2015-06-21,-15.01,#374658099244302
2016-06-21,-15.16,#374658099244302
2017-06-21,-15.01,#374658099244302
2018-06-21,-14.89,#374658099244302
2019-06-21,-14.64,#374658099244302
2020-06-21,,#374658099244302
2001-06-21,,#374700101032601
2002-06-21,,#374700101032601
2003-06-21,,#374700101032601
2004-06-21,,#374700101032601
2005-06-21,,#374700101032601
2006-06-21,,#374700101032601
2007-06-21,,#374700101032601
2008-06-21,,#374700101032601
2009-06-21,,#374700101032601
2010-06-21,,#374700101032601
2011-06-21,,#374700101032601
2012-06-21,,#374700101032601
2013-06-21,,#374700101032601
2014-06-21,,#374700101032601
2015-06-21,,#374700101032601
2016-06-21,,#374700101032601
2017-06-21,,#374700101032601
2018-06-21,,#374700101032601
2019-06-21,,#374700101032601
2020-06-21,,#374700101032601
2001-06-21,,#374703098442402
2002-06-21,,#374703098442402
2003-06-21,,#374703098442402
2004-06-21,,#374703098442402
2005-06-21,,#374703098442402
2006-06-21,,#374703098442402
2007-06-21,,#374703098442402
2008-06-21,,#374703098442402
2009-06-21,,#374703098442402
2010-06-21,,#374703098442402
2011-06-21,,#374703098442402
2012-06-21,,#374703098442402
2013-06-21,,#374703098442402
2014-06-21,,#374703098442402
2015-06-21,,#374703098442402
2016-06-21,,#374703098442402
2017-06-21,,#374703098442402
2018-06-21,,#374703098442402
2019-06-21,,#374703098442402
2020-06-21,,#374703098442402
2001-06-21,,#374704098102401
2002-06-21,,#374704098102401
2003-06-21,,#374704098102401
2004-06-21,,#374704098102401
2005-06-21,,#374704098102401
2006-06-21,,#374704098102401
2007-06-21,,#374704098102401
2008-06-21,,#374704098102401
2009-06-21,,#374704098102401
2010-06-21,,#374704098102401
2011-06-21,,#374704098102401
2012-06-21,,#374704098102401
2013-06-21,,#374704098102401
2014-06-21,,#374704098102401
2015-06-21,,#374704098102401
2016-06-21,,#374704098102401
2017-06-21,,#374704098102401
2018-06-21,,#374704098102401
2019-06-21,,#374704098102401
2020-06-21,,#374704098102401
2001-06-21,,#374717098593501
2002-06-21,,#374717098593501
2003-06-21,,#374717098593501
2004-06-21,,#374717098593501
2005-06-21,,#374717098593501
2006-06-21,-7.95,#374717098593501
2007-06-21,-8.57,#374717098593501
2008-06-21,-7.12,#374717098593501
2009-06-21,-6.75,#374717098593501
2010-06-21,-6.37,#374717098593501
2011-06-21,-6.5,#374717098593501
2012-06-21,-7.67,#374717098593501
2013-06-21,-8.44,#374717098593501
2014-06-21,-8.46,#374717098593501
2015-06-21,-8.5,#374717098593501
2016-06-21,-8.66,#374717098593501
2017-06-21,-8.52,#374717098593501
2018-06-21,-8.53,#374717098593501
2019-06-21,-7.96,#374717098593501
2020-06-21,,#374717098593501
2001-06-21,,#374721100422101
2002-06-21,,#374721100422101
2003-06-21,,#374721100422101
2004-06-21,,#374721100422101
2005-06-21,,#374721100422101
2006-06-21,,#374721100422101
2007-06-21,,#374721100422101
2008-06-21,,#374721100422101
2009-06-21,,#374721100422101
2010-06-21,,#374721100422101
2011-06-21,,#374721100422101
2012-06-21,,#374721100422101
2013-06-21,,#374721100422101
2014-06-21,,#374721100422101
2015-06-21,,#374721100422101
2016-06-21,,#374721100422101
2017-06-21,,#374721100422101
2018-06-21,,#374721100422101
2019-06-21,,#374721100422101
2020-06-21,,#374721100422101
2001-06-21,,#374728098020802
2002-06-21,,#374728098020802
2003-06-21,,#374728098020802
2004-06-21,,#374728098020802
2005-06-21,,#374728098020802
2006-06-21,,#374728098020802
2007-06-21,,#374728098020802
2008-06-21,,#374728098020802
2009-06-21,,#374728098020802
2010-06-21,,#374728098020802
2011-06-21,,#374728098020802
2012-06-21,,#374728098020802
2013-06-21,,#374728098020802
2014-06-21,,#374728098020802
2015-06-21,,#374728098020802
2016-06-21,,#374728098020802
2017-06-21,,#374728098020802
2018-06-21,,#374728098020802
2019-06-21,,#374728098020802
2020-06-21,,#374728098020802
2001-06-21,,#374747100552101
2002-06-21,,#374747100552101
2003-06-21,,#374747100552101
2004-06-21,,#374747100552101
2005-06-21,,#374747100552101
2006-06-21,,#374747100552101
2007-06-21,,#374747100552101
2008-06-21,,#374747100552101
2009-06-21,,#374747100552101
2010-06-21,,#374747100552101
2011-06-21,,#374747100552101
2012-06-21,,#374747100552101
2013-06-21,,#374747100552101
2014-06-21,,#374747100552101
2015-06-21,,#374747100552101
2016-06-21,,#374747100552101
2017-06-21,,#374747100552101
2018-06-21,,#374747100552101
2019-06-21,,#374747100552101
2020-06-21,,#374747100552101
2001-06-21,,#374826101541404
2002-06-21,,#374826101541404
2003-06-21,,#374826101541404
2004-06-21,,#374826101541404
2005-06-21,,#374826101541404
2006-06-21,,#374826101541404
2007-06-21,-47.66,#374826101541404
2008-06-21,,#374826101541404
2009-06-21,,#374826101541404
2010-06-21,,#374826101541404
2011-06-21,,#374826101541404
2012-06-21,,#374826101541404
2013-06-21,,#374826101541404
