date,level,site
2006-12-21,,#393757101000101
2007-12-21,,#393757101000101
2008-12-21,,#393757101000101
2009-12-21,,#393757101000101
2010-12-21,,#393757101000101
2011-12-21,,#393757101000101
2012-12-21,,#393757101000101
2013-12-21,,#393757101000101
2014-12-21,,#393757101000101
2015-12-21,,#393757101000101
2016-12-21,,#393757101000101
2017-12-21,,#393757101000101
2018-12-21,,#393757101000101
2019-12-21,,#393757101000101
2020-12-21,,#393757101000101
2001-12-21,,#394108099565801
2002-12-21,,#394108099565801
2003-12-21,,#394108099565801
2004-12-21,,#394108099565801
2005-12-21,,#394108099565801
2006-12-21,,#394108099565801
2007-12-21,,#394108099565801
2008-12-21,-40.37,#394108099565801
2009-12-21,,#394108099565801
2010-12-21,-40.29,#394108099565801
2011-12-21,-39.96,#394108099565801
2012-12-21,,#394108099565801
2013-12-21,-40.41,#394108099565801
2014-12-21,-40.65,#394108099565801
2015-12-21,-40.79,#394108099565801
2016-12-21,-40.62,#394108099565801
2017-12-21,-40.85,#394108099565801
2018-12-21,-39.97,#394108099565801
2019-12-21,-39.31,#394108099565801
2020-12-21,-39.15,#394108099565801
2001-12-21,,#394138101042901
2002-12-21,,#394138101042901
2003-12-21,,#394138101042901
2004-12-21,,#394138101042901
2005-12-21,,#394138101042901
2006-12-21,,#394138101042901
2007-12-21,,#394138101042901
2008-12-21,,#394138101042901
2009-12-21,,#394138101042901
2010-12-21,,#394138101042901
2011-12-21,,#394138101042901
2012-12-21,,#394138101042901
2013-12-21,,#394138101042901
2014-12-21,,#394138101042901
2015-12-21,,#394138101042901
2016-12-21,,#394138101042901
2017-12-21,,#394138101042901
2018-12-21,,#394138101042901
2019-12-21,,#394138101042901
2020-12-21,,#394138101042901
2001-12-21,,#394249100553601
2002-12-21,,#394249100553601
2003-12-21,,#394249100553601
2004-12-21,,#394249100553601
2005-12-21,,#394249100553601
2006-12-21,,#394249100553601
2007-12-21,,#394249100553601
2008-12-21,,#394249100553601
2009-12-21,,#394249100553601
2010-12-21,,#394249100553601
2011-12-21,,#394249100553601
2012-12-21,,#394249100553601
2013-12-21,,#394249100553601
2014-12-21,,#394249100553601
2015-12-21,,#394249100553601
2016-12-21,,#394249100553601
2017-12-21,,#394249100553601
2018-12-21,,#394249100553601
2019-12-21,,#394249100553601
2020-12-21,,#394249100553601
2001-12-21,,#394322101502101
2002-12-21,,#394322101502101
2003-12-21,,#394322101502101
2004-12-21,,#394322101502101
2005-12-21,,#394322101502101
2006-12-21,,#394322101502101
2007-12-21,,#394322101502101
2008-12-21,,#394322101502101
2009-12-21,,#394322101502101
2010-12-21,,#394322101502101
2011-12-21,,#394322101502101
2012-12-21,,#394322101502101
2013-12-21,,#394322101502101
2014-12-21,,#394322101502101
2015-12-21,,#394322101502101
2016-12-21,,#394322101502101
2017-12-21,,#394322101502101
2018-12-21,,#394322101502101
2019-12-21,,#394322101502101
2020-12-21,,#394322101502101
2001-12-21,,#394333101145701
2002-12-21,,#394333101145701
2003-12-21,,#394333101145701
2004-12-21,,#394333101145701
2005-12-21,,#394333101145701
2006-12-21,,#394333101145701
2007-12-21,,#394333101145701
2008-12-21,,#394333101145701
2009-12-21,,#394333101145701
2010-12-21,,#394333101145701
2011-12-21,,#394333101145701
2012-12-21,,#394333101145701
2013-12-21,,#394333101145701
2014-12-21,,#394333101145701
2015-12-21,,#394333101145701
2016-12-21,,#394333101145701
2017-12-21,,#394333101145701
2018-12-21,,#394333101145701
2019-12-21,,#394333101145701
2020-12-21,,#394333101145701
2001-12-21,,#394456099532601
2002-12-21,,#394456099532601
2003-12-21,,#394456099532601
2004-12-21,,#394456099532601
2005-12-21,,#394456099532601
2006-12-21,,#394456099532601
2007-12-21,,#394456099532601
2008-12-21,,#394456099532601
2009-12-21,,#394456099532601
2010-12-21,,#394456099532601
2011-12-21,-25.42,#394456099532601
2012-12-21,,#394456099532601
2013-12-21,-25.67,#394456099532601
2014-12-21,-25.5,#394456099532601
2015-12-21,-25.51,#394456099532601
2016-12-21,-25.55,#394456099532601
2017-12-21,-25.3,#394456099532601
2018-12-21,-24.73,#394456099532601
2019-12-21,-24.49,#394456099532601
2020-12-21,-24.48,#394456099532601
2001-12-21,,#394500099591401
2002-12-21,,#394500099591401
2003-12-21,,#394500099591401
2004-12-21,,#394500099591401
2005-12-21,,#394500099591401
2006-12-21,,#394500099591401
2007-12-21,,#394500099591401
2008-12-21,,#394500099591401
2009-12-21,,#394500099591401
2010-12-21,,#394500099591401
2011-12-21,,#394500099591401
2012-12-21,,#394500099591401
2013-12-21,,#394500099591401
2014-12-21,,#394500099591401
2015-12-21,,#394500099591401
2016-12-21,,#394500099591401
2017-12-21,,#394500099591401
2018-12-21,,#394500099591401
2019-12-21,-47.63,#394500099591401
2020-12-21,-47.57,#394500099591401
2001-12-21,,#394538101071601
2002-12-21,,#394538101071601
2003-12-21,,#394538101071601
2004-12-21,,#394538101071601
2005-12-21,,#394538101071601
2006-12-21,,#394538101071601
2007-12-21,,#394538101071601
2008-12-21,,#394538101071601
2009-12-21,,#394538101071601
2010-12-21,,#394538101071601
2011-12-21,,#394538101071601
2012-12-21,,#394538101071601
2013-12-21,,#394538101071601
2014-12-21,-4.25,#394538101071601
2015-12-21,-3.16,#394538101071601
2016-12-21,-3.1,#394538101071601
2017-12-21,-2.77,#394538101071601
2018-12-21,,#394538101071601
2019-12-21,,#394538101071601
2020-12-21,-2.65,#394538101071601
2001-12-21,,#394607101495502
2002-12-21,,#394607101495502
2003-12-21,,#394607101495502
2004-12-21,,#394607101495502
2005-12-21,,#394607101495502
2006-12-21,,#394607101495502
2007-12-21,,#394607101495502
2008-12-21,,#394607101495502
2009-12-21,,#394607101495502
2010-12-21,,#394607101495502
2011-12-21,,#394607101495502
2012-12-21,,#394607101495502
2013-12-21,,#394607101495502
2014-12-21,,#394607101495502
2015-12-21,,#394607101495502
2016-12-21,,#394607101495502
2017-12-21,,#394607101495502
2018-12-21,,#394607101495502
2019-12-21,,#394607101495502
2020-12-21,,#394607101495502
2001-12-21,,#394612101323501
2002-12-21,,#394612101323501
2003-12-21,,#394612101323501
2004-12-21,,#394612101323501
2005-12-21,,#394612101323501
2006-12-21,,#394612101323501
2007-12-21,,#394612101323501
2008-12-21,,#394612101323501
2009-12-21,,#394612101323501
2010-12-21,,#394612101323501
2011-12-21,,#394612101323501
2012-12-21,,#394612101323501
2013-12-21,,#394612101323501
2014-12-21,,#394612101323501
2015-12-21,,#394612101323501
2016-12-21,,#394612101323501
2017-12-21,,#394612101323501
2018-12-21,,#394612101323501
2019-12-21,,#394612101323501
2020-12-21,,#394612101323501
2001-12-21,,#394619101281101
2002-12-21,,#394619101281101
2003-12-21,,#394619101281101
2004-12-21,,#394619101281101
2005-12-21,,#394619101281101
2006-12-21,,#394619101281101
2007-12-21,,#394619101281101
2008-12-21,,#394619101281101
2009-12-21,,#394619101281101
2010-12-21,,#394619101281101
2011-12-21,,#394619101281101
2012-12-21,,#394619101281101
2013-12-21,,#394619101281101
2014-12-21,,#394619101281101
2015-12-21,,#394619101281101
2016-12-21,,#394619101281101
2017-12-21,,#394619101281101
2018-12-21,,#394619101281101
2019-12-21,,#394619101281101
2020-12-21,,#394619101281101
2001-12-21,,#394740101175601
2002-12-21,,#394740101175601
2003-12-21,,#394740101175601
2004-12-21,,#394740101175601
2005-12-21,,#394740101175601
2006-12-21,,#394740101175601
2007-12-21,,#394740101175601
2008-12-21,,#394740101175601
2009-12-21,,#394740101175601
2010-12-21,,#394740101175601
2011-12-21,,#394740101175601
2012-12-21,,#394740101175601
2013-12-21,,#394740101175601
2014-12-21,,#394740101175601
2015-12-21,,#394740101175601
2016-12-21,,#394740101175601
2017-12-21,,#394740101175601
2018-12-21,,#394740101175601
2019-12-21,,#394740101175601
2020-12-21,,#394740101175601
2001-12-21,,#394846100314902
2002-12-21,,#394846100314902
2003-12-21,,#394846100314902
2004-12-21,,#394846100314902
2005-12-21,,#394846100314902
2006-12-21,,#394846100314902
2007-12-21,,#394846100314902
2008-12-21,,#394846100314902
2009-12-21,,#394846100314902
2010-12-21,,#394846100314902
2011-12-21,,#394846100314902
2012-12-21,,#394846100314902
2013-12-21,-6.44,#394846100314902
2014-12-21,-6.26,#394846100314902
2015-12-21,-5.93,#394846100314902
2016-12-21,-5.75,#394846100314902
2017-12-21,-5.615,#394846100314902
2018-12-21,-5.38,#394846100314902
2019-12-21,-4.95,#394846100314902
2020-12-21,-4.88,#394846100314902
2001-12-21,,#394859100155901
2002-12-21,,#394859100155901
2003-12-21,,#394859100155901
2004-12-21,,#394859100155901
2005-12-21,,#394859100155901
2006-12-21,,#394859100155901
2007-12-21,,#394859100155901
2008-12-21,,#394859100155901
2009-12-21,,#394859100155901
2010-12-21,,#394859100155901
2011-12-21,,#394859100155901
2012-12-21,,#394859100155901
2013-12-21,,#394859100155901
2014-12-21,,#394859100155901
2015-12-21,-48.31,#394859100155901
2016-12-21,-48.25,#394859100155901
2017-12-21,-48.19,#394859100155901
2018-12-21,-47.89,#394859100155901
2019-12-21,-47.7,#394859100155901
2020-12-21,-47.77,#394859100155901
2001-12-21,,#394913100404001
2002-12-21,,#394913100404001
2003-12-21,,#394913100404001
2004-12-21,-27.71,#394913100404001
2005-12-21,,#394913100404001
2006-12-21,,#394913100404001
2007-12-21,-27.77,#394913100404001
2008-12-21,,#394913100404001
2009-12-21,-27.7,#394913100404001
2010-12-21,-27.53,#394913100404001
2011-12-21,-27.19,#394913100404001
2012-12-21,,#394913100404001
2013-12-21,-27.46,#394913100404001
2014-12-21,-27.52,#394913100404001
2015-12-21,-27.55,#394913100404001
2016-12-21,-27.54,#394913100404001
2017-12-21,-27.59,#394913100404001
2018-12-21,,#394913100404001
2019-12-21,-27.36,#394913100404001
2020-12-21,-27.22,#394913100404001
2001-12-21,,#395004099381401
2002-12-21,,#395004099381401
2003-12-21,,#395004099381401
2004-12-21,-35.17,#395004099381401
2005-12-21,,#395004099381401
2006-12-21,,#395004099381401
2007-12-21,,#395004099381401
2008-12-21,,#395004099381401
2009-12-21,,#395004099381401
2010-12-21,-35.52,#395004099381401
2011-12-21,,#395004099381401
2012-12-21,,#395004099381401
2013-12-21,-34.69,#395004099381401
2014-12-21,-34.9,#395004099381401
2015-12-21,-35.09,#395004099381401
2016-12-21,-34.77,#395004099381401
2017-12-21,-35.14,#395004099381401
2018-12-21,,#395004099381401
2019-12-21,-35.11,#395004099381401
2020-12-21,-35.3,#395004099381401
2001-12-21,,#395022099515001
2002-12-21,,#395022099515001
2003-12-21,,#395022099515001
2004-12-21,-8.55,#395022099515001
2005-12-21,,#395022099515001
2006-12-21,-8.7,#395022099515001
2007-12-21,-8.67,#395022099515001
2008-12-21,-7.475,#395022099515001
2009-12-21,-6.98,#395022099515001
2010-12-21,-6.83,#395022099515001
2011-12-21,-6.89,#395022099515001
2012-12-21,-7.52,#395022099515001
2013-12-21,-7.65,#395022099515001
2014-12-21,-7.745,#395022099515001
2015-12-21,-7.85,#395022099515001
2016-12-21,-7.625,#395022099515001
2017-12-21,-7.665,#395022099515001
2018-12-21,-7.58,#395022099515001
2019-12-21,-6.75,#395022099515001
2020-12-21,-7.225,#395022099515001
2001-12-21,,#395100101391901
2002-12-21,,#395100101391901
2003-12-21,,#395100101391901
2004-12-21,,#395100101391901
2005-12-21,,#395100101391901
2006-12-21,,#395100101391901
2007-12-21,,#395100101391901
2008-12-21,,#395100101391901
2009-12-21,,#395100101391901
2010-12-21,-25.73,#395100101391901
2011-12-21,,#395100101391901
2012-12-21,,#395100101391901
2013-12-21,,#395100101391901
2014-12-21,,#395100101391901
2015-12-21,,#395100101391901
2016-12-21,,#395100101391901
2017-12-21,,#395100101391901
2018-12-21,,#395100101391901
2019-12-21,,#395100101391901
2020-12-21,,#395100101391901
2001-12-21,,#395103099345401
2002-12-21,,#395103099345401
2003-12-21,,#395103099345401
2004-12-21,-10.88,#395103099345401
2005-12-21,,#395103099345401
2006-12-21,-11.01,#395103099345401
2007-12-21,,#395103099345401
2008-12-21,-10.74,#395103099345401
2009-12-21,,#395103099345401
2010-12-21,-10.19,#395103099345401
2011-12-21,,#395103099345401
2012-12-21,,#395103099345401
2013-12-21,-10.74,#395103099345401
2014-12-21,-10.87,#395103099345401
2015-12-21,-11.03,#395103099345401
2016-12-21,-11.2,#395103099345401
2017-12-21,-11.36,#395103099345401
2018-12-21,,#395103099345401
2019-12-21,-10.74,#395103099345401
2020-12-21,-10.95,#395103099345401
2001-12-21,,#395120101562401
2002-12-21,,#395120101562401
2003-12-21,,#395120101562401
2004-12-21,,#395120101562401
2005-12-21,,#395120101562401
2006-12-21,,#395120101562401
2007-12-21,,#395120101562401
2008-12-21,,#395120101562401
2009-12-21,,#395120101562401
2010-12-21,,#395120101562401
2011-12-21,,#395120101562401
2012-12-21,,#395120101562401
2013-12-21,,#395120101562401
2014-12-21,,#395120101562401
2015-12-21,,#395120101562401
2016-12-21,,#395120101562401
2017-12-21,,#395120101562401
2018-12-21,,#395120101562401
2019-12-21,,#395120101562401
2020-12-21,,#395120101562401
2001-12-21,,#395222101294401
2002-12-21,,#395222101294401
2003-12-21,,#395222101294401
2004-12-21,,#395222101294401
2005-12-21,,#395222101294401
2006-12-21,,#395222101294401
2007-12-21,,#395222101294401
2008-12-21,,#395222101294401
2009-12-21,,#395222101294401
2010-12-21,,#395222101294401
2011-12-21,,#395222101294401
2012-12-21,,#395222101294401
2013-12-21,,#395222101294401
2014-12-21,,#395222101294401
2015-12-21,,#395222101294401
2016-12-21,,#395222101294401
2017-12-21,,#395222101294401
2018-12-21,,#395222101294401
2019-12-21,,#395222101294401
2020-12-21,,#395222101294401
2001-12-21,,#395256100512301
2002-12-21,,#395256100512301
2003-12-21,,#395256100512301
2004-12-21,-5.1,#395256100512301
2005-12-21,,#395256100512301
2006-12-21,-5.55,#395256100512301
2007-12-21,-5.04,#395256100512301
2008-12-21,-4.93,#395256100512301
2009-12-21,-4.82,#395256100512301
2010-12-21,-4.93,#395256100512301
2011-12-21,-5.12,#395256100512301
2012-12-21,,#395256100512301
2013-12-21,,#395256100512301
2014-12-21,-5.71,#395256100512301
2015-12-21,-5.76,#395256100512301
2016-12-21,-5.88,#395256100512301
2017-12-21,-5.17,#395256100512301
2018-12-21,-5.18,#395256100512301
2019-12-21,,#395256100512301
2020-12-21,-5.15,#395256100512301
2001-12-21,,#395353101200501
2002-12-21,,#395353101200501
2003-12-21,,#395353101200501
2004-12-21,-58.33,#395353101200501
2005-12-21,,#395353101200501
2006-12-21,,#395353101200501
2007-12-21,,#395353101200501
2008-12-21,,#395353101200501
2009-12-21,,#395353101200501
2010-12-21,,#395353101200501
2011-12-21,,#395353101200501
2012-12-21,,#395353101200501
2013-12-21,,#395353101200501
2014-12-21,,#395353101200501
2015-12-21,,#395353101200501
2016-12-21,,#395353101200501
2017-12-21,,#395353101200501
2018-12-21,,#395353101200501
2019-12-21,,#395353101200501
2020-12-21,,#395353101200501
2001-12-21,,#395404099562901
2002-12-21,,#395404099562901
2003-12-21,,#395404099562901
2004-12-21,-30.2,#395404099562901
2005-12-21,,#395404099562901
2006-12-21,,#395404099562901
2007-12-21,,#395404099562901
2008-12-21,-30.13,#395404099562901
2009-12-21,,#395404099562901
2010-12-21,,#395404099562901
2011-12-21,,#395404099562901
2012-12-21,,#395404099562901
2013-12-21,-28.66,#395404099562901
2014-12-21,-28.5,#395404099562901
2015-12-21,-28.6,#395404099562901
2016-12-21,-28.1,#395404099562901
2017-12-21,-28.7,#395404099562901
2018-12-21,,#395404099562901
2019-12-21,-27.74,#395404099562901
2020-12-21,-27.75,#395404099562901
2001-12-21,,#395405100305802
2002-12-21,,#395405100305802
2003-12-21,,#395405100305802
2004-12-21,,#395405100305802
2005-12-21,,#395405100305802
2006-12-21,,#395405100305802
2007-12-21,,#395405100305802
2008-12-21,,#395405100305802
2009-12-21,,#395405100305802
2010-12-21,,#395405100305802
2011-12-21,,#395405100305802
2012-12-21,,#395405100305802
2013-12-21,,#395405100305802
2014-12-21,,#395405100305802
2015-12-21,-34.97,#395405100305802
2016-12-21,-36.08,#395405100305802
2017-12-21,-37.55,#395405100305802
2018-12-21,-38.56,#395405100305802
2019-12-21,-39.44,#395405100305802
2020-12-21,-40.17,#395405100305802
2001-12-21,,#395445099240501
2002-12-21,,#395445099240501
2003-12-21,,#395445099240501
2004-12-21,-29.24,#395445099240501
2005-12-21,,#395445099240501
2006-12-21,-29.57,#395445099240501
2007-12-21,,#395445099240501
2008-12-21,-28.98,#395445099240501
2009-12-21,-29.33,#395445099240501
2010-12-21,,#395445099240501
2011-12-21,,#395445099240501
2012-12-21,,#395445099240501
2013-12-21,,#395445099240501
2014-12-21,-29.32,#395445099240501
2015-12-21,-30.33,#395445099240501
2016-12-21,-30.22,#395445099240501
2017-12-21,-30.32,#395445099240501
2018-12-21,,#395445099240501
2019-12-21,-30.04,#395445099240501
2020-12-21,-30.18,#395445099240501
2001-12-21,,#395455099481101
2002-12-21,,#395455099481101
2003-12-21,,#395455099481101
2004-12-21,-29.03,#395455099481101
2005-12-21,,#395455099481101
2006-12-21,,#395455099481101
2007-12-21,,#395455099481101
2008-12-21,-28.88,#395455099481101
2009-12-21,,#395455099481101
2010-12-21,-28.22,#395455099481101
2011-12-21,,#395455099481101
2012-12-21,,#395455099481101
2013-12-21,-29.26,#395455099481101
2014-12-21,-29.48,#395455099481101
2015-12-21,-29.69,#395455099481101
2016-12-21,-29.75,#395455099481101
2017-12-21,-29.1,#395455099481101
2018-12-21,,#395455099481101
2019-12-21,-28.25,#395455099481101
2020-12-21,-27.72,#395455099481101
2001-12-21,,#395548099415301
2002-12-21,,#395548099415301
2003-12-21,,#395548099415301
2004-12-21,-28.67,#395548099415301
2005-12-21,,#395548099415301
2006-12-21,,#395548099415301
2007-12-21,,#395548099415301
2008-12-21,-26.07,#395548099415301
2009-12-21,,#395548099415301
2010-12-21,-25.42,#395548099415301
2011-12-21,,#395548099415301
2012-12-21,,#395548099415301
2013-12-21,-25.47,#395548099415301
2014-12-21,-25.36,#395548099415301
2015-12-21,-28.41,#395548099415301
2016-12-21,-26.34,#395548099415301
2017-12-21,-27.06,#395548099415301
2018-12-21,,#395548099415301
2019-12-21,-28.47,#395548099415301
2020-12-21,-28.32,#395548099415301
2001-12-21,,#395619101375202
2002-12-21,,#395619101375202
2003-12-21,,#395619101375202
2004-12-21,,#395619101375202
2005-12-21,,#395619101375202
2006-12-21,,#395619101375202
2007-12-21,,#395619101375202
2008-12-21,,#395619101375202
2009-12-21,,#395619101375202
2010-12-21,,#395619101375202
2011-12-21,,#395619101375202
2012-12-21,,#395619101375202
2013-12-21,,#395619101375202
2014-12-21,,#395619101375202
2015-12-21,,#395619101375202
2016-12-21,,#395619101375202
2017-12-21,,#395619101375202
2018-12-21,,#395619101375202
2019-12-21,,#395619101375202
2020-12-21,,#395619101375202
2001-12-21,,#395813100272801
2002-12-21,,#395813100272801
2003-12-21,,#395813100272801
2004-12-21,-47.4,#395813100272801
2005-12-21,,#395813100272801
