"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"KSGS","372405100473901","KSGS.372405100473901.LITH.6","sandy clay, sand, caliche","","eng","ft","41","feet","48","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.7","clay","","eng","ft","48","feet","78","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.8","sandy clay, sand, caliche","","eng","ft","78","feet","101","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.9","sand, sandy clay","","eng","ft","101","feet","200","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.10","sand, fine gravel","","eng","ft","200","feet","247","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.11","sand, fine gravel, clay","","eng","ft","247","feet","260","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.12","sand, fine gravel, caliche","","eng","ft","260","feet","378","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.13","sandy clay, caliche, limestone","","eng","ft","378","feet","443","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.14","sandstone, rock","","eng","ft","443","feet","460","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.15","sandstone, sandy clay","","eng","ft","460","feet","477","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.16","sandstone, sandy clay","","eng","ft","477","feet","517","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.17","sandstone, shale, caliche","","eng","ft","517","feet","560","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.18","shale","","eng","ft","560","feet","570","feet"
"KSGS","372405100473901","KSGS.372405100473901.LITH.19","shale","","eng","ft","570","feet","580","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.1","SILT","","eng","ft","0","feet","3","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.2","CLAY SANDY CLAY","","eng","ft","3","feet","55","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.3","SANDY CLAY COARSE GRAVEL CALICHE","","eng","ft","55","feet","90","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.4","SAND COARSE GRAVEL","","eng","ft","90","feet","170","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.5","FINE SAND MEDIUM SAND","","eng","ft","170","feet","245","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.6","CLAY","","eng","ft","245","feet","305","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.7","SAND CLAY FINE GRAVEL","","eng","ft","305","feet","330","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.8","SANDY CLAY SAND FINE GRAVEL","","eng","ft","330","feet","360","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.9","SAND GRAVEL CLAY","","eng","ft","360","feet","390","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.10","SAND FINE GRAVEL","","eng","ft","390","feet","400","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.11","CLAY SAND ROCK","","eng","ft","400","feet","465","feet"
"KSGS","373209100035801","KSGS.373209100035801.LITH.12","SHALE","","eng","ft","465","feet","500","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.1","Surface","","eng","ft","0","feet","2","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.2","Fine sand and clay","","eng","ft","2","feet","50","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.3","Clay","","eng","ft","50","feet","100","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.4","Clay and sandy clay","","eng","ft","100","feet","165","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.5","Clay with fine sand strips","","eng","ft","165","feet","315","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.6","Medium to coarse sand with clay breakers","","eng","ft","315","feet","343","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.7","Clay with fine to medium sand strips","","eng","ft","343","feet","375","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.8","Medium to coarse sand with clay breakers","","eng","ft","375","feet","395","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.9","Clay","","eng","ft","395","feet","430","feet"
"KSGS","374047101153402","KSGS.374047101153402.LITH.10","Fine to medium sand with clay strips","","eng","ft","430","feet","470","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.1","topsoil","","eng","ft","0","feet","2","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.2","brown sandy clay and some fine sand streaks","","eng","ft","2","feet","34","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.3","gray clay and some lime rock","","eng","ft","34","feet","93","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.4","sand fine to medium","","eng","ft","93","feet","106","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.5","blue clay and brown clay","","eng","ft","106","feet","124","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.6","sand fine to medium with lots of clay streak some lime rock ledges","","eng","ft","124","feet","143","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.7","sand fine to medium","","eng","ft","143","feet","161","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.8","sand fine to medium coarse small gravel","","eng","ft","161","feet","200","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.9","sand fine to medium with some clay streaks and lime rock ledges","","eng","ft","200","feet","231","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.10","sand fine to small cemented in places","","eng","ft","231","feet","273","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.11","sand fine to small with small brown and tan rock","","eng","ft","273","feet","286","feet"
"KSGS","372802100104801","KSGS.372802100104801.LITH.12","gray shale with some hard brown rock ledges","","eng","ft","286","feet","322","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.1","Top soil","","eng","ft","0","feet","3","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.2","Brown clay","","eng","ft","3","feet","33","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.3","Caliche and sand rock","","eng","ft","33","feet","40","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.4","Caliche and clay","","eng","ft","40","feet","95","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.5","Sand fine med. coarse and small gravel, loose, used lots of water, very small clay streaks","","eng","ft","95","feet","135","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.6","Brown clay, gyp rock and sand","","eng","ft","135","feet","140","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.7","Sand fine med. coarse, some gyp rock and brown sandy clay, loose in places, firm in places, used water","","eng","ft","140","feet","156","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.8","Sand fine med. coarse, small gravel and small white rock, loose, used water","","eng","ft","156","feet","160","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.9","Sand fine med. coarse, brown sandy clay, fairly loose, used water","","eng","ft","160","feet","190","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.10","Brown clay","","eng","ft","190","feet","192","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.11","Sand fine med. coarse, med. small gravel and white and tan rock, fairly loose, used water","","eng","ft","192","feet","197","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.12","Yellow clay","","eng","ft","197","feet","198","feet"
"KSGS","375459100195001","KSGS.375459100195001.LITH.13","Shale","","eng","ft","198","feet","200","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.1","fine sand","","eng","ft","0","feet","21","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.2","medium to coarse sand and gravel","","eng","ft","21","feet","36","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.3","brown clay","","eng","ft","36","feet","51","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.4","fine to medium sand","","eng","ft","51","feet","70","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.5","brown clay, tight","","eng","ft","70","feet","81","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.6","fine to medium sand","","eng","ft","81","feet","96","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.7","gray clay","","eng","ft","96","feet","150","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.8","fine to medium sand","","eng","ft","150","feet","162","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.9","gray clay with sand streaks","","eng","ft","162","feet","188","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.10","fine to medium sand","","eng","ft","188","feet","216","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.11","fine to medium sand, medium tight","","eng","ft","216","feet","268","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.12","fine to medium sand, loose, clean","","eng","ft","268","feet","300","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.13","brown clay with sand streaks","","eng","ft","300","feet","340","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.14","fine to medium sand with clay streaks","","eng","ft","340","feet","360","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.15","brown clay","","eng","ft","360","feet","396","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.16","fine to coarse sand, loose","","eng","ft","396","feet","440","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.17","fine sand, tight","","eng","ft","440","feet","450","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.18","clay","","eng","ft","450","feet","456","feet"
"KSGS","375331100585701","KSGS.375331100585701.LITH.19","black shale","","eng","ft","456","feet","460","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.1","fine sand","","eng","ft","0","feet","9","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.2","brown clay","","eng","ft","9","feet","17","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.3","fine to medium sand and gravel streaks of coarse gravel loose","","eng","ft","17","feet","27","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.4","medium to coarse gravel loose","","eng","ft","27","feet","118","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.5","brown clay","","eng","ft","118","feet","132","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.6","fine to medium sand and gravel loose","","eng","ft","132","feet","161","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.7","brown clay","","eng","ft","161","feet","170","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.8","fine to medium sand and gravel loose","","eng","ft","170","feet","185","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.9","medium to coarse gravel loose (small hard streaks)","","eng","ft","185","feet","208","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.10","brown clay","","eng","ft","208","feet","215","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.11","fine to medium sand and gravel loose","","eng","ft","215","feet","231","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.12","brown clay","","eng","ft","231","feet","248","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.13","fine to medium sand and gravel 10% clay loose","","eng","ft","248","feet","260","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.14","brown sandy clay","","eng","ft","260","feet","286","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.15","fine to medium sand and gravel 10% clay loose","","eng","ft","286","feet","290","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.16","brown sandy clay streaks of fine to medium sand and fine gravel 30% loose","","eng","ft","290","feet","315","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.17","fine to medium sand and gravel loose","","eng","ft","315","feet","320","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.18","brown clay tight","","eng","ft","320","feet","338","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.19","fine to medium sand and gravel 10% clay loose","","eng","ft","338","feet","351","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.20","brown clay and yellow clay with brown rock tight","","eng","ft","351","feet","384","feet"
"KSGS","374700101032601","KSGS.374700101032601.LITH.21","shale hard","","eng","ft","384","feet","395","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.1","sand / sandy clay","","eng","ft","0","feet","29","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.2","sand / md. gravel","","eng","ft","29","feet","47","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.3","clay","","eng","ft","47","feet","80","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.4","sand","","eng","ft","80","feet","101","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.5","clay","","eng","ft","101","feet","106","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.6","clay / sand streaks","","eng","ft","106","feet","122","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.7","sandy clay","","eng","ft","122","feet","145","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.8","sand","","eng","ft","145","feet","167","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.9","sand / sandy clay","","eng","ft","167","feet","187","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.10","sandstone","","eng","ft","187","feet","235","feet"
"KSGS","370823101464001","KSGS.370823101464001.LITH.11","red clay / sandstone","","eng","ft","235","feet","245","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.1","sand","","eng","ft","0","feet","65","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.2","brown clay","","eng","ft","65","feet","89","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.3","medium to coarse gravel","","eng","ft","89","feet","236","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.4","brown clay","","eng","ft","236","feet","245","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.5","blue clay","","eng","ft","245","feet","265","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.6","fine to medium sand and gravel, loose, streaks of coarse gravel","","eng","ft","265","feet","307","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.7","brown clay, streaks of gravel","","eng","ft","317","feet","325","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.8","fine to medium sand and gravel, streaks of coarse gravel, loose","","eng","ft","325","feet","349","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.9","brown sandy clay","","eng","ft","349","feet","365","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.10","brown, gray, red, and yellow clay, hard","","eng","ft","365","feet","391","feet"
"KSGS","374608101152801","KSGS.374608101152801.LITH.11","blue shale, hard","","eng","ft","391","feet","395","feet"
"KSGS","374402100102801","KSGS.374402100102801.LITH.1","silt","","eng","ft","0","feet","2","feet"
"KSGS","374402100102801","KSGS.374402100102801.LITH.2","fine sand clay","","eng","ft","2","feet","26","feet"
"KSGS","374402100102801","KSGS.374402100102801.LITH.3","fine sand medium sand clay","","eng","ft","26","feet","53","feet"
