date,level,site
2006-03-21,-18.94736842105263,#2825604
2007-03-21,-18.92473684210526,#2825604
2008-03-21,-18.5695,#2825604
2009-03-21,-18.535,#2825604
2010-03-21,-18.172941176470587,#2825604
2011-03-21,-18.296666666666667,#2825604
2012-03-21,-18.30666666666667,#2825604
2013-03-21,-18.80529411764706,#2825604
2014-03-21,-18.932105263157894,#2825604
2015-03-21,-18.879444444444445,#2825604
2016-03-21,-18.44058823529412,#2825604
2017-03-21,-17.443529411764708,#2825604
2018-03-21,-16.8325,#2825604
2019-03-21,-16.883333333333333,#2825604
2020-03-21,-16.807777777777776,#2825604
2001-03-21,,#2825801
2002-03-21,,#2825801
2003-03-21,,#2825801
2004-03-21,-11.61,#2825801
2005-03-21,-10.52,#2825801
2006-03-21,-9.45,#2825801
2007-03-21,-10.74,#2825801
2008-03-21,-10.24,#2825801
2009-03-21,,#2825801
2010-03-21,,#2825801
2011-03-21,,#2825801
2012-03-21,,#2825801
2013-03-21,,#2825801
2014-03-21,-9.02,#2825801
2015-03-21,,#2825801
2016-03-21,-7.86,#2825801
2017-03-21,,#2825801
2018-03-21,-8.11,#2825801
2019-03-21,,#2825801
2020-03-21,,#2825801
2001-03-21,,#2825803
2002-03-21,,#2825803
2003-03-21,,#2825803
2004-03-21,,#2825803
2005-03-21,,#2825803
2006-03-21,,#2825803
2007-03-21,,#2825803
2008-03-21,,#2825803
2009-03-21,,#2825803
2010-03-21,,#2825803
2011-03-21,-44.07,#2825803
2012-03-21,,#2825803
2013-03-21,-48.01,#2825803
2014-03-21,-48.18,#2825803
2015-03-21,-47.7,#2825803
2016-03-21,-43.03,#2825803
2017-03-21,-40.94,#2825803
2018-03-21,-31.89,#2825803
2019-03-21,-33.04,#2825803
2020-03-21,-36.03,#2825803
2001-03-21,,#2825901
2002-03-21,-5.41,#2825901
2003-03-21,,#2825901
2004-03-21,-5.47,#2825901
2005-03-21,-3.81,#2825901
2006-03-21,-3.15,#2825901
2007-03-21,-4.25,#2825901
2008-03-21,-4.98,#2825901
2009-03-21,-2.97,#2825901
2010-03-21,-3.91,#2825901
2011-03-21,-4.56,#2825901
2012-03-21,-4.34,#2825901
2013-03-21,-7.1,#2825901
2014-03-21,-4.28,#2825901
2015-03-21,-2.82,#2825901
2016-03-21,-2.45,#2825901
2017-03-21,,#2825901
2018-03-21,-2.64,#2825901
2019-03-21,,#2825901
2020-03-21,,#2825901
2001-03-21,-7.75,#2825903
2002-03-21,-8.1,#2825903
2003-03-21,-8.33,#2825903
2004-03-21,-8.69,#2825903
2005-03-21,-7.06,#2825903
2006-03-21,-7.01,#2825903
2007-03-21,-9.42,#2825903
2008-03-21,-6.91,#2825903
2009-03-21,,#2825903
2010-03-21,,#2825903
2011-03-21,-6.93,#2825903
2012-03-21,,#2825903
2013-03-21,-7.32,#2825903
2014-03-21,-7.85,#2825903
2015-03-21,-7.62,#2825903
2016-03-21,-6.71,#2825903
2017-03-21,-6.86,#2825903
2018-03-21,-8.19,#2825903
2019-03-21,-8.63,#2825903
2020-03-21,-8.96,#2825903
2001-03-21,-22.4,#2826206
2002-03-21,-22.62,#2826206
2003-03-21,-22.84,#2826206
2004-03-21,-23.55,#2826206
2005-03-21,-23.45,#2826206
2006-03-21,-22.41,#2826206
2007-03-21,-22.62,#2826206
2008-03-21,-21.95,#2826206
2009-03-21,,#2826206
2010-03-21,,#2826206
2011-03-21,-22.29,#2826206
2012-03-21,,#2826206
2013-03-21,-21.85,#2826206
2014-03-21,-21.8,#2826206
2015-03-21,-22.39,#2826206
2016-03-21,-21.57,#2826206
2017-03-21,-21.09,#2826206
2018-03-21,-20.87,#2826206
2019-03-21,-21.67,#2826206
2020-03-21,-20.39,#2826206
2001-03-21,-20.35,#2826401
2002-03-21,-20.19,#2826401
2003-03-21,-20.12,#2826401
2004-03-21,-18.29,#2826401
2005-03-21,-19.86,#2826401
2006-03-21,-19.64,#2826401
2007-03-21,-19.43,#2826401
2008-03-21,-19.07,#2826401
2009-03-21,,#2826401
2010-03-21,,#2826401
2011-03-21,-18.36,#2826401
2012-03-21,,#2826401
2013-03-21,-18.36,#2826401
2014-03-21,-18.21,#2826401
2015-03-21,-18.14,#2826401
2016-03-21,-17.68,#2826401
2017-03-21,-17.98,#2826401
2018-03-21,-17.64,#2826401
2019-03-21,-17.1,#2826401
2020-03-21,-16.52,#2826401
2001-03-21,,#2826403
2002-03-21,,#2826403
2003-03-21,,#2826403
2004-03-21,,#2826403
2005-03-21,-21.28,#2826403
2006-03-21,-20.96,#2826403
2007-03-21,-20.73,#2826403
2008-03-21,-20.4,#2826403
2009-03-21,,#2826403
2010-03-21,,#2826403
2011-03-21,-20.93,#2826403
2012-03-21,,#2826403
2013-03-21,-22.25,#2826403
2014-03-21,-21.85,#2826403
2015-03-21,-20.35,#2826403
2016-03-21,-19.71,#2826403
2017-03-21,-19.1,#2826403
2018-03-21,-17.87,#2826403
2019-03-21,-18.2,#2826403
2020-03-21,-17.98,#2826403
2001-03-21,-10.59,#2826802
2002-03-21,-10.64,#2826802
2003-03-21,-10.21,#2826802
2004-03-21,-10.36,#2826802
2005-03-21,-8.97,#2826802
2006-03-21,-9.88,#2826802
2007-03-21,-9.07,#2826802
2008-03-21,-8.99,#2826802
2009-03-21,,#2826802
2010-03-21,,#2826802
2011-03-21,-8.21,#2826802
2012-03-21,,#2826802
2013-03-21,-8.25,#2826802
2014-03-21,-8.23,#2826802
2015-03-21,-7.9,#2826802
2016-03-21,-7.11,#2826802
2017-03-21,-7.03,#2826802
2018-03-21,-6.98,#2826802
2019-03-21,-7.32,#2826802
2020-03-21,-7.32,#2826802
2001-03-21,-24.41,#2827101
2002-03-21,-26.79,#2827101
2003-03-21,-27.55,#2827101
2004-03-21,-29.43,#2827101
2005-03-21,-27.55,#2827101
2006-03-21,-27.27,#2827101
2007-03-21,-29.76,#2827101
2008-03-21,-29.08,#2827101
2009-03-21,,#2827101
2010-03-21,,#2827101
2011-03-21,-31.42,#2827101
2012-03-21,,#2827101
2013-03-21,-30.88,#2827101
2014-03-21,-32.35,#2827101
2015-03-21,-35.78,#2827101
2016-03-21,-29.89,#2827101
2017-03-21,-27.96,#2827101
2018-03-21,-28.99,#2827101
2019-03-21,-30.78,#2827101
2020-03-21,-30.18,#2827101
2001-03-21,-39.88,#2827201
2002-03-21,-38.03,#2827201
2003-03-21,-38.03,#2827201
2004-03-21,-38.28,#2827201
2005-03-21,-37.83,#2827201
2006-03-21,-37.98,#2827201
2007-03-21,-38.13,#2827201
2008-03-21,-39.2,#2827201
2009-03-21,,#2827201
2010-03-21,,#2827201
2011-03-21,-37.24,#2827201
2012-03-21,,#2827201
2013-03-21,-37.14,#2827201
2014-03-21,-37.09,#2827201
2015-03-21,-37.22,#2827201
2016-03-21,-36.51,#2827201
2017-03-21,-36.07,#2827201
2018-03-21,-37.01,#2827201
2019-03-21,-36.97,#2827201
2020-03-21,-36.97,#2827201
2001-03-21,-33.2,#2827506
2002-03-21,-33.78,#2827506
2003-03-21,-34.75,#2827506
2004-03-21,-35.0,#2827506
2005-03-21,-34.28,#2827506
2006-03-21,-34.01,#2827506
2007-03-21,-33.76,#2827506
2008-03-21,-32.74,#2827506
2009-03-21,,#2827506
2010-03-21,,#2827506
2011-03-21,-32.61,#2827506
2012-03-21,,#2827506
2013-03-21,-33.7,#2827506
2014-03-21,-33.58,#2827506
2015-03-21,-34.14,#2827506
2016-03-21,-32.46,#2827506
2017-03-21,-32.99,#2827506
2018-03-21,-32.61,#2827506
2019-03-21,-33.5,#2827506
2020-03-21,,#2827506
2001-03-21,,#2827703
2002-03-21,-17.37,#2827703
2003-03-21,,#2827703
2004-03-21,-17.5,#2827703
2005-03-21,-17.13,#2827703
2006-03-21,-17.43,#2827703
2007-03-21,-16.82,#2827703
2008-03-21,-17.37,#2827703
2009-03-21,-16.64,#2827703
2010-03-21,-16.05,#2827703
2011-03-21,-15.62,#2827703
2012-03-21,-15.79,#2827703
2013-03-21,-15.97,#2827703
2014-03-21,-15.27,#2827703
2015-03-21,-15.27,#2827703
2016-03-21,-15.36,#2827703
2017-03-21,,#2827703
2018-03-21,-14.66,#2827703
2019-03-21,,#2827703
2020-03-21,,#2827703
2001-03-21,,#2827704
2002-03-21,-28.04,#2827704
2003-03-21,,#2827704
2004-03-21,-26.61,#2827704
2005-03-21,-26.52,#2827704
2006-03-21,-25.51,#2827704
2007-03-21,-24.72,#2827704
2008-03-21,-24.54,#2827704
2009-03-21,-24.0,#2827704
2010-03-21,-23.37,#2827704
2011-03-21,-22.85,#2827704
2012-03-21,-22.92,#2827704
2013-03-21,-23.5,#2827704
2014-03-21,-22.22,#2827704
2015-03-21,-22.68,#2827704
2016-03-21,-21.76,#2827704
2017-03-21,,#2827704
2018-03-21,-22.1,#2827704
2019-03-21,,#2827704
2020-03-21,,#2827704
2001-03-21,-35.28,#2827801
2002-03-21,-35.59,#2827801
2003-03-21,-36.04,#2827801
2004-03-21,-36.32,#2827801
2005-03-21,-36.58,#2827801
2006-03-21,-38.12,#2827801
2007-03-21,-38.84,#2827801
2008-03-21,-39.5,#2827801
2009-03-21,,#2827801
2010-03-21,,#2827801
2011-03-21,-38.56,#2827801
2012-03-21,,#2827801
2013-03-21,-38.48,#2827801
2014-03-21,-37.21,#2827801
2015-03-21,-37.34,#2827801
2016-03-21,-36.8,#2827801
2017-03-21,-37.09,#2827801
2018-03-21,-37.83,#2827801
2019-03-21,-38.04,#2827801
2020-03-21,,#2827801
2001-03-21,,#2833202
2002-03-21,,#2833202
2003-03-21,,#2833202
2004-03-21,,#2833202
2005-03-21,-8.47,#2833202
2006-03-21,-8.29,#2833202
2007-03-21,-9.02,#2833202
2008-03-21,-7.99,#2833202
2009-03-21,-7.67,#2833202
2010-03-21,-8.5,#2833202
2011-03-21,-8.23,#2833202
2012-03-21,-8.93,#2833202
2013-03-21,-9.14,#2833202
2014-03-21,-9.27,#2833202
2015-03-21,-8.96,#2833202
2016-03-21,-8.41,#2833202
2017-03-21,,#2833202
2018-03-21,-7.74,#2833202
2019-03-21,,#2833202
2020-03-21,,#2833202
2001-03-21,,#2833305
2002-03-21,,#2833305
2003-03-21,,#2833305
2004-03-21,,#2833305
2005-03-21,-5.36,#2833305
2006-03-21,-4.94,#2833305
2007-03-21,-5.55,#2833305
2008-03-21,-4.95,#2833305
2009-03-21,-4.82,#2833305
2010-03-21,-5.36,#2833305
2011-03-21,-5.87,#2833305
2012-03-21,-6.0,#2833305
2013-03-21,-6.37,#2833305
2014-03-21,-6.58,#2833305
2015-03-21,-6.58,#2833305
2016-03-21,-6.43,#2833305
2017-03-21,,#2833305
2018-03-21,-6.0,#2833305
2019-03-21,,#2833305
2020-03-21,,#2833305
2001-03-21,,#2833702
2002-03-21,-14.08,#2833702
2003-03-21,,#2833702
2004-03-21,-14.54,#2833702
2005-03-21,-11.89,#2833702
2006-03-21,-14.02,#2833702
2007-03-21,-14.05,#2833702
2008-03-21,-13.56,#2833702
2009-03-21,-13.59,#2833702
2010-03-21,-13.96,#2833702
2011-03-21,-14.92,#2833702
2012-03-21,-13.99,#2833702
2013-03-21,-14.26,#2833702
2014-03-21,-14.81,#2833702
2015-03-21,-14.63,#2833702
2016-03-21,-14.9,#2833702
2017-03-21,,#2833702
2018-03-21,-14.36,#2833702
2019-03-21,,#2833702
2020-03-21,-14.72,#2833702
2001-03-21,,#2833802
2002-03-21,,#2833802
2003-03-21,,#2833802
2004-03-21,-25.66,#2833802
2005-03-21,-21.79,#2833802
2006-03-21,-23.96,#2833802
2007-03-21,-23.62,#2833802
2008-03-21,-22.86,#2833802
2009-03-21,-23.09,#2833802
2010-03-21,-22.85,#2833802
2011-03-21,-22.88,#2833802
2012-03-21,-23.35,#2833802
2013-03-21,-23.53,#2833802
2014-03-21,-22.13,#2833802
2015-03-21,-23.59,#2833802
2016-03-21,-22.56,#2833802
2017-03-21,,#2833802
2018-03-21,-24.96,#2833802
2019-03-21,,#2833802
2020-03-21,-21.61,#2833802
2001-03-21,,#2833901
2002-03-21,-6.92,#2833901
2003-03-21,,#2833901
2004-03-21,-6.77,#2833901
2005-03-21,-5.79,#2833901
2006-03-21,-6.13,#2833901
2007-03-21,-5.43,#2833901
2008-03-21,-4.5,#2833901
2009-03-21,-4.65,#2833901
2010-03-21,-4.99,#2833901
2011-03-21,-4.32,#2833901
2012-03-21,-5.28,#2833901
2013-03-21,,#2833901
2014-03-21,-7.51,#2833901
2015-03-21,-5.47,#2833901
2016-03-21,-5.04,#2833901
2017-03-21,,#2833901
2018-03-21,-4.49,#2833901
2019-03-21,,#2833901
2020-03-21,,#2833901
2001-03-21,,#2834201
2002-03-21,-7.89,#2834201
2003-03-21,,#2834201
2004-03-21,-8.11,#2834201
2005-03-21,-6.86,#2834201
2006-03-21,-6.74,#2834201
2007-03-21,-6.89,#2834201
2008-03-21,-6.2,#2834201
2009-03-21,-5.55,#2834201
2010-03-21,-6.2,#2834201
2011-03-21,-5.96,#2834201
2012-03-21,-6.31,#2834201
2013-03-21,-6.8,#2834201
2014-03-21,-6.77,#2834201
2015-03-21,-6.52,#2834201
2016-03-21,-6.19,#2834201
2017-03-21,,#2834201
2018-03-21,-5.55,#2834201
2019-03-21,,#2834201
2020-03-21,,#2834201
2001-03-21,,#2834601
2002-03-21,-7.5,#2834601
2003-03-21,,#2834601
2004-03-21,-8.56,#2834601
2005-03-21,-11.64,#2834601
2006-03-21,-11.46,#2834601
2007-03-21,-5.7,#2834601
2008-03-21,-6.16,#2834601
2009-03-21,-7.04,#2834601
2010-03-21,-5.57,#2834601
2011-03-21,-5.31,#2834601
2012-03-21,-6.37,#2834601
2013-03-21,-6.74,#2834601
2014-03-21,-6.81,#2834601
2015-03-21,-6.98,#2834601
2016-03-21,-6.31,#2834601
2017-03-21,,#2834601
2018-03-21,-4.45,#2834601
2019-03-21,,#2834601
2020-03-21,,#2834601
2001-03-21,,#2834701
2002-03-21,-11.19,#2834701
2003-03-21,,#2834701
2004-03-21,-11.46,#2834701
2005-03-21,-10.36,#2834701
2006-03-21,-9.69,#2834701
2007-03-21,-9.66,#2834701
2008-03-21,-8.23,#2834701
2009-03-21,-8.76,#2834701
2010-03-21,-8.97,#2834701
2011-03-21,-8.76,#2834701
2012-03-21,-9.36,#2834701
2013-03-21,-10.3,#2834701
2014-03-21,-9.85,#2834701
2015-03-21,-9.91,#2834701
2016-03-21,-9.81,#2834701
2017-03-21,,#2834701
2018-03-21,-8.93,#2834701
2019-03-21,,#2834701
2020-03-21,,#2834701
2001-03-21,,#2835201
2002-03-21,-26.94,#2835201
2003-03-21,,#2835201
2004-03-21,-23.93,#2835201
2005-03-21,-25.91,#2835201
2006-03-21,-22.86,#2835201
2007-03-21,-22.16,#2835201
2008-03-21,-21.41,#2835201
2009-03-21,-21.31,#2835201
2010-03-21,-20.12,#2835201
2011-03-21,-19.89,#2835201
2012-03-21,-20.73,#2835201
2013-03-21,-19.39,#2835201
2014-03-21,-18.96,#2835201
2015-03-21,-18.84,#2835201
2016-03-21,-18.32,#2835201
2017-03-21,,#2835201
2018-03-21,-20.54,#2835201
2019-03-21,,#2835201
2020-03-21,,#2835201
2001-03-21,,#2835301
2002-03-21,-21.79,#2835301
2003-03-21,,#2835301
2004-03-21,-22.46,#2835301
2005-03-21,-22.1,#2835301
2006-03-21,-23.26,#2835301
2007-03-21,-23.56,#2835301
2008-03-21,-22.48,#2835301
2009-03-21,-21.98,#2835301
2010-03-21,-21.72,#2835301
2011-03-21,-21.54,#2835301
2012-03-21,-22.04,#2835301
2013-03-21,,#2835301
2014-03-21,-25.02,#2835301
2015-03-21,-26.24,#2835301
2016-03-21,-24.44,#2835301
2017-03-21,-24.17,#2835301
2018-03-21,,#2835301
2019-03-21,-26.64,#2835301
2020-03-21,,#2835301
2001-03-21,,#2835508
2002-03-21,-2.29,#2835508
2003-03-21,,#2835508
2004-03-21,-2.8,#2835508
2005-03-21,-1.22,#2835508
2006-03-21,-1.83,#2835508
2007-03-21,-2.62,#2835508
2008-03-21,-2.06,#2835508
2009-03-21,-1.04,#2835508
2010-03-21,-3.21,#2835508
2011-03-21,-1.6,#2835508
2012-03-21,-1.92,#2835508
2013-03-21,-2.44,#2835508
2014-03-21,-2.13,#2835508
2015-03-21,-1.46,#2835508
2016-03-21,-1.28,#2835508
2017-03-21,-0.24,#2835508
2018-03-21,-1.04,#2835508
2019-03-21,-0.88,#2835508
2020-03-21,-1.65,#2835508
2001-03-21,,#2835602
2002-03-21,-7.32,#2835602
2003-03-21,,#2835602
2004-03-21,-8.08,#2835602
2005-03-21,-4.48,#2835602
2006-03-21,-6.61,#2835602
2007-03-21,-6.95,#2835602
2008-03-21,-6.02,#2835602
2009-03-21,-6.25,#2835602
2010-03-21,-6.4,#2835602
2011-03-21,-6.02,#2835602
2012-03-21,-6.46,#2835602
2013-03-21,-7.38,#2835602
2014-03-21,-7.41,#2835602
2015-03-21,-7.99,#2835602
2016-03-21,-6.98,#2835602
2017-03-21,-6.43,#2835602
2018-03-21,-6.71,#2835602
2019-03-21,-7.04,#2835602
2020-03-21,-6.58,#2835602
2001-03-21,,#2835911
2002-03-21,-7.68,#2835911
2003-03-21,,#2835911
2004-03-21,-7.77,#2835911
2005-03-21,-5.61,#2835911
2006-03-21,-6.98,#2835911
2007-03-21,-7.28,#2835911
2008-03-21,-6.52,#2835911
2009-03-21,-6.48,#2835911
2010-03-21,-6.54,#2835911
2011-03-21,-6.28,#2835911
2012-03-21,-6.55,#2835911
2013-03-21,-7.16,#2835911
2014-03-21,-6.8,#2835911
2015-03-21,-6.55,#2835911
2016-03-21,-6.22,#2835911
2017-03-21,-5.91,#2835911
2018-03-21,-5.91,#2835911
2019-03-21,-5.97,#2835911
2020-03-21,-6.31,#2835911
2001-03-21,,#2836601
2002-03-21,-34.5,#2836601
2003-03-21,,#2836601
2004-03-21,-33.89,#2836601
2005-03-21,-32.52,#2836601
2006-03-21,-33.53,#2836601
2007-03-21,-33.89,#2836601
2008-03-21,-33.53,#2836601
2009-03-21,-33.54,#2836601
2010-03-21,-33.67,#2836601
2011-03-21,-33.76,#2836601
2012-03-21,-33.53,#2836601
2013-03-21,-33.77,#2836601
2014-03-21,-33.47,#2836601
2015-03-21,-33.35,#2836601
2016-03-21,-33.68,#2836601
2017-03-21,-33.41,#2836601
2018-03-21,-33.5,#2836601
2019-03-21,-33.56,#2836601
2020-03-21,-33.41,#2836601
2001-03-21,,#2837101
2002-03-21,,#2837101
2003-03-21,,#2837101
2004-03-21,-40.08,#2837101
2005-03-21,-39.2,#2837101
2006-03-21,-39.38,#2837101
2007-03-21,-39.47,#2837101
2008-03-21,-39.55,#2837101
2009-03-21,-39.4,#2837101
2010-03-21,-40.37,#2837101
2011-03-21,-39.32,#2837101
2012-03-21,-39.44,#2837101
2013-03-21,-39.35,#2837101
2014-03-21,-39.41,#2837101
2015-03-21,-42.79,#2837101
2016-03-21,-40.72,#2837101
2017-03-21,-40.9,#2837101
2018-03-21,-42.18,#2837101
2019-03-21,,#2837101
2020-03-21,-42.98,#2837101
2001-03-21,,#2837303
2002-03-21,,#2837303
2003-03-21,,#2837303
2004-03-21,-25.76,#2837303
2005-03-21,-23.47,#2837303
2006-03-21,-21.95,#2837303
2007-03-21,-21.93,#2837303
2008-03-21,-21.64,#2837303
2009-03-21,-21.56,#2837303
2010-03-21,-21.48,#2837303
2011-03-21,-21.34,#2837303
2012-03-21,-21.34,#2837303
2013-03-21,-21.64,#2837303
2014-03-21,-21.34,#2837303
2015-03-21,-21.24,#2837303
2016-03-21,-21.4,#2837303
2017-03-21,-20.97,#2837303
2018-03-21,-23.68,#2837303
2019-03-21,-21.03,#2837303
2020-03-21,-21.4,#2837303
2001-03-21,,#2837306
2002-03-21,,#2837306
2003-03-21,,#2837306
2004-03-21,-15.61,#2837306
2005-03-21,-14.33,#2837306
2006-03-21,-15.01,#2837306
2007-03-21,-15.18,#2837306
2008-03-21,-15.16,#2837306
2009-03-21,-15.13,#2837306
2010-03-21,-15.4,#2837306
2011-03-21,-15.47,#2837306
2012-03-21,-16.08,#2837306
2013-03-21,-15.79,#2837306
2014-03-21,-15.65,#2837306
2015-03-21,-15.5,#2837306
2016-03-21,-15.29,#2837306
2017-03-21,-14.33,#2837306
2018-03-21,-15.19,#2837306
2019-03-21,-14.92,#2837306
2020-03-21,-15.8,#2837306
2001-03-21,,#2837401
2002-03-21,-30.75,#2837401
2003-03-21,,#2837401
2004-03-21,-29.32,#2837401
2005-03-21,-27.95,#2837401
2006-03-21,-27.37,#2837401
2007-03-21,-27.61,#2837401
2008-03-21,-27.61,#2837401
2009-03-21,-27.36,#2837401
2010-03-21,-27.22,#2837401
2011-03-21,-27.13,#2837401
2012-03-21,-27.65,#2837401
2013-03-21,-27.8,#2837401
2014-03-21,-27.1,#2837401
2015-03-21,-27.95,#2837401
2016-03-21,-29.44,#2837401
2017-03-21,,#2837401
2018-03-21,-26.49,#2837401
2019-03-21,-26.33,#2837401
2020-03-21,-24.08,#2837401
2001-03-21,,#2837503
2002-03-21,-36.88,#2837503
2003-03-21,,#2837503
2004-03-21,-36.03,#2837503
2005-03-21,-35.51,#2837503
2006-03-21,-36.48,#2837503
2007-03-21,-36.52,#2837503
2008-03-21,-36.5,#2837503
2009-03-21,-36.32,#2837503
2010-03-21,-36.32,#2837503
2011-03-21,-36.42,#2837503
2012-03-21,-37.8,#2837503
2013-03-21,-37.0,#2837503
2014-03-21,-36.61,#2837503
2015-03-21,-37.43,#2837503
2016-03-21,-36.88,#2837503
2017-03-21,-37.37,#2837503
2018-03-21,-38.8,#2837503
2019-03-21,-39.2,#2837503
2020-03-21,-40.23,#2837503
2001-03-21,,#2838404
2002-03-21,,#2838404
2003-03-21,,#2838404
2004-03-21,-24.75,#2838404
2005-03-21,-23.8,#2838404
2006-03-21,-24.23,#2838404
2007-03-21,-24.6,#2838404
2008-03-21,-24.54,#2838404
2009-03-21,-24.46,#2838404
2010-03-21,-24.45,#2838404
2011-03-21,-24.42,#2838404
2012-03-21,-24.48,#2838404
2013-03-21,-24.78,#2838404
2014-03-21,-24.96,#2838404
2015-03-21,-25.15,#2838404
2016-03-21,-25.21,#2838404
2017-03-21,-24.9,#2838404
2018-03-21,-25.51,#2838404
2019-03-21,-25.12,#2838404
2020-03-21,,#2838404
2001-03-21,,#2838802
2002-03-21,,#2838802
2003-03-21,,#2838802
2004-03-21,-10.73,#2838802
2005-03-21,-9.14,#2838802
2006-03-21,-10.7,#2838802
2007-03-21,-10.67,#2838802
2008-03-21,-10.44,#2838802
2009-03-21,-10.67,#2838802
2010-03-21,-11.25,#2838802
2011-03-21,-11.16,#2838802
2012-03-21,-11.37,#2838802
2013-03-21,-11.8,#2838802
2014-03-21,-11.49,#2838802
2015-03-21,-11.61,#2838802
2016-03-21,-11.4,#2838802
2017-03-21,-11.16,#2838802
2018-03-21,-11.67,#2838802
2019-03-21,-11.55,#2838802
2020-03-21,-11.16,#2838802
2001-03-21,,#2841205
2002-03-21,,#2841205
2003-03-21,,#2841205
2004-03-21,,#2841205
2005-03-21,-14.17,#2841205
2006-03-21,-13.35,#2841205
2007-03-21,-13.14,#2841205
2008-03-21,-12.57,#2841205
2009-03-21,-12.5,#2841205
2010-03-21,-12.29,#2841205
2011-03-21,-12.14,#2841205
2012-03-21,-12.01,#2841205
2013-03-21,-12.1,#2841205
2014-03-21,-12.28,#2841205
2015-03-21,-12.25,#2841205
2016-03-21,-12.19,#2841205
2017-03-21,,#2841205
2018-03-21,-14.72,#2841205
2019-03-21,,#2841205
2020-03-21,-12.04,#2841205
2001-03-21,,#2841501
2002-03-21,-13.41,#2841501
2003-03-21,,#2841501
2004-03-21,-13.9,#2841501
2005-03-21,-12.53,#2841501
2006-03-21,-11.8,#2841501
2007-03-21,-11.67,#2841501
2008-03-21,-9.22,#2841501
2009-03-21,-9.98,#2841501
2010-03-21,-9.26,#2841501
2011-03-21,-9.2,#2841501
2012-03-21,-10.03,#2841501
2013-03-21,-10.39,#2841501
2014-03-21,-10.79,#2841501
2015-03-21,-10.67,#2841501
2016-03-21,-10.49,#2841501
2017-03-21,,#2841501
2018-03-21,-11.06,#2841501
2019-03-21,,#2841501
2020-03-21,,#2841501
2001-03-21,,#2841906
2002-03-21,,#2841906
2003-03-21,,#2841906
2004-03-21,,#2841906
2005-03-21,-22.07,#2841906
2006-03-21,-15.36,#2841906
2007-03-21,-14.26,#2841906
2008-03-21,-13.18,#2841906
2009-03-21,-13.18,#2841906
2010-03-21,-13.01,#2841906
2011-03-21,-12.85,#2841906
2012-03-21,-12.8,#2841906
2013-03-21,-14.26,#2841906
2014-03-21,-13.87,#2841906
2015-03-21,-14.05,#2841906
2016-03-21,,#2841906
2017-03-21,,#2841906
2018-03-21,-13.47,#2841906
2019-03-21,,#2841906
2020-03-21,,#2841906
2001-03-21,,#2842501
2002-03-21,-8.99,#2842501
2003-03-21,,#2842501
2004-03-21,-8.69,#2842501
2005-03-21,-7.68,#2842501
2006-03-21,-6.8,#2842501
2007-03-21,-6.83,#2842501
2008-03-21,-6.13,#2842501
2009-03-21,-6.4,#2842501
2010-03-21,-6.61,#2842501
2011-03-21,-6.71,#2842501
2012-03-21,-7.47,#2842501
2013-03-21,-7.56,#2842501
2014-03-21,-7.86,#2842501
2015-03-21,-7.28,#2842501
2016-03-21,-6.74,#2842501
2017-03-21,,#2842501
2018-03-21,-6.95,#2842501
2019-03-21,,#2842501
2020-03-21,,#2842501
2001-03-21,,#2842602
2002-03-21,,#2842602
2003-03-21,,#2842602
2004-03-21,,#2842602
2005-03-21,,#2842602
2006-03-21,-7.04,#2842602
2007-03-21,-7.07,#2842602
2008-03-21,,#2842602
2009-03-21,-6.98,#2842602
2010-03-21,-6.95,#2842602
2011-03-21,-7.62,#2842602
2012-03-21,-8.63,#2842602
2013-03-21,,#2842602
2014-03-21,-8.53,#2842602
2015-03-21,-8.9,#2842602
2016-03-21,-7.99,#2842602
2017-03-21,,#2842602
2018-03-21,-7.25,#2842602
2019-03-21,,#2842602
2020-03-21,,#2842602
2001-03-21,,#2842701
2002-03-21,-16.58,#2842701
2003-03-21,,#2842701
2004-03-21,-16.79,#2842701
2005-03-21,-15.91,#2842701
2006-03-21,-16.95,#2842701
2007-03-21,-17.04,#2842701
2008-03-21,-17.22,#2842701
2009-03-21,-17.21,#2842701
2010-03-21,-17.24,#2842701
2011-03-21,-17.59,#2842701
2012-03-21,-16.25,#2842701
2013-03-21,-18.26,#2842701
2014-03-21,-18.14,#2842701
2015-03-21,-17.98,#2842701
2016-03-21,-17.89,#2842701
2017-03-21,,#2842701
2018-03-21,-17.74,#2842701
2019-03-21,,#2842701
2020-03-21,,#2842701
2001-03-21,,#2842704
2002-03-21,-16.95,#2842704
2003-03-21,,#2842704
2004-03-21,-15.73,#2842704
2005-03-21,-15.06,#2842704
2006-03-21,-16.46,#2842704
2007-03-21,-14.9,#2842704
2008-03-21,-15.67,#2842704
2009-03-21,-15.67,#2842704
2010-03-21,-15.97,#2842704
2011-03-21,-15.78,#2842704
2012-03-21,-15.7,#2842704
2013-03-21,,#2842704
2014-03-21,-15.0,#2842704
2015-03-21,-15.91,#2842704
2016-03-21,-15.67,#2842704
2017-03-21,,#2842704
2018-03-21,-15.7,#2842704
2019-03-21,,#2842704
2020-03-21,,#2842704
2001-03-21,,#2842705
2002-03-21,-19.29,#2842705
2003-03-21,,#2842705
2004-03-21,-18.91,#2842705
2005-03-21,-15.91,#2842705
2006-03-21,-18.41,#2842705
2007-03-21,-18.15,#2842705
2008-03-21,-17.97,#2842705
2009-03-21,-17.65,#2842705
2010-03-21,-17.43,#2842705
2011-03-21,-17.55,#2842705
2012-03-21,-17.77,#2842705
