date,level,site
2005-12-21,,#422849099521503
2006-12-21,-3.46,#422849099521503
2007-12-21,-3.32,#422849099521503
2008-12-21,-2.92,#422849099521503
2009-12-21,-2.215434782608696,#422849099521503
2010-12-21,-2.2683695652173914,#422849099521503
2011-12-21,-1.9844827586206897,#422849099521503
2012-12-21,-2.688478260869565,#422849099521503
2013-12-21,-2.6658695652173914,#422849099521503
2014-12-21,-2.8585869565217394,#422849099521503
2015-12-21,-2.90554347826087,#422849099521503
2016-12-21,-2.9860869565217394,#422849099521503
2017-12-21,-2.4243478260869566,#422849099521503
2018-12-21,-2.0114130434782607,#422849099521503
2019-12-21,-1.3381521739130435,#422849099521503
2020-12-21,-1.8090217391304348,#422849099521503
2001-12-21,-13.370434782608696,#423148098300601
2002-12-21,-14.242065217391303,#423148098300601
2003-12-21,-15.047282608695651,#423148098300601
2004-12-21,-15.81282608695652,#423148098300601
2005-12-21,-16.088043478260868,#423148098300601
2006-12-21,-16.211521739130436,#423148098300601
2007-12-21,-15.865434782608697,#423148098300601
2008-12-21,-15.173804347826088,#423148098300601
2009-12-21,-15.091086956521735,#423148098300601
2010-12-21,-14.01195652173913,#423148098300601
2011-12-21,-13.78891304347826,#423148098300601
2012-12-21,-15.362608695652176,#423148098300601
2013-12-21,-15.988804347826088,#423148098300601
2014-12-21,-15.499347826086955,#423148098300601
2015-12-21,-15.533804347826086,#423148098300601
2016-12-21,-15.061739130434784,#423148098300601
2017-12-21,-14.718478260869563,#423148098300601
2018-12-21,-13.588478260869566,#423148098300601
2019-12-21,-12.135760869565216,#423148098300601
2020-12-21,-12.074347826086957,#423148098300601
2001-12-21,,#423432100404001
2002-12-21,,#423432100404001
2003-12-21,,#423432100404001
2004-12-21,,#423432100404001
2005-12-21,,#423432100404001
2006-12-21,,#423432100404001
2007-12-21,,#423432100404001
2008-12-21,,#423432100404001
2009-12-21,,#423432100404001
2010-12-21,,#423432100404001
2011-12-21,,#423432100404001
2012-12-21,,#423432100404001
2013-12-21,,#423432100404001
2014-12-21,,#423432100404001
2015-12-21,,#423432100404001
2016-12-21,,#423432100404001
2017-12-21,,#423432100404001
2018-12-21,,#423432100404001
2019-12-21,,#423432100404001
2020-12-21,,#423432100404001
2001-12-21,-9.743548387096777,#423730098560001
2002-12-21,-11.152934782608694,#423730098560001
2003-12-21,-12.027282608695652,#423730098560001
2004-12-21,-12.587173913043475,#423730098560001
2005-12-21,-12.207608695652173,#423730098560001
2006-12-21,-12.837826086956522,#423730098560001
2007-12-21,-12.817934782608695,#423730098560001
2008-12-21,-12.822934782608696,#423730098560001
2009-12-21,-12.58195652173913,#423730098560001
2010-12-21,-10.838510638297873,#423730098560001
2011-12-21,-10.174358974358976,#423730098560001
2012-12-21,-11.8566,#423730098560001
2013-12-21,-12.07391304347826,#423730098560001
2014-12-21,-11.568695652173911,#423730098560001
2015-12-21,-11.743695652173914,#423730098560001
2016-12-21,-11.129021739130437,#423730098560001
2017-12-21,-11.028260869565218,#423730098560001
2018-12-21,-10.49945652173913,#423730098560001
2019-12-21,-8.936521739130434,#423730098560001
2020-12-21,-8.82945652173913,#423730098560001
2001-12-21,,#425225100320501
2002-12-21,,#425225100320501
2003-12-21,,#425225100320501
2004-12-21,,#425225100320501
2005-12-21,,#425225100320501
2006-12-21,,#425225100320501
2007-12-21,,#425225100320501
2008-12-21,,#425225100320501
2009-12-21,,#425225100320501
2010-12-21,,#425225100320501
2011-12-21,,#425225100320501
2012-12-21,,#425225100320501
2013-12-21,,#425225100320501
2014-12-21,,#425225100320501
2015-12-21,,#425225100320501
2016-12-21,,#425225100320501
2017-12-21,,#425225100320501
2018-12-21,,#425225100320501
2019-12-21,,#425225100320501
2020-12-21,,#425225100320501
