date,level,site
2008-12-21,,#1010702
2009-12-21,,#1010702
2010-12-21,,#1010702
2011-12-21,,#1010702
2012-12-21,,#1010702
2013-12-21,,#1010702
2014-12-21,-54.85,#1010702
2015-12-21,,#1010702
2016-12-21,,#1010702
2017-12-21,,#1010702
2018-12-21,,#1010702
2019-12-21,,#1010702
2020-12-21,,#1010702
2001-12-21,,#1011404
2002-12-21,,#1011404
2003-12-21,,#1011404
2004-12-21,,#1011404
2005-12-21,,#1011404
2006-12-21,,#1011404
2007-12-21,,#1011404
2008-12-21,,#1011404
2009-12-21,-62.95,#1011404
2010-12-21,-63.05,#1011404
2011-12-21,,#1011404
2012-12-21,-63.28,#1011404
2013-12-21,-63.23,#1011404
2014-12-21,,#1011404
2015-12-21,,#1011404
2016-12-21,,#1011404
2017-12-21,,#1011404
2018-12-21,,#1011404
2019-12-21,,#1011404
2020-12-21,,#1011404
2001-12-21,,#1011802
2002-12-21,,#1011802
2003-12-21,,#1011802
2004-12-21,,#1011802
2005-12-21,,#1011802
2006-12-21,,#1011802
2007-12-21,,#1011802
2008-12-21,,#1011802
2009-12-21,-72.73,#1011802
2010-12-21,-72.87,#1011802
2011-12-21,,#1011802
2012-12-21,-73.44,#1011802
2013-12-21,-73.36,#1011802
2014-12-21,,#1011802
2015-12-21,,#1011802
2016-12-21,,#1011802
2017-12-21,,#1011802
2018-12-21,,#1011802
2019-12-21,,#1011802
2020-12-21,,#1011802
2001-12-21,,#1012105
2002-12-21,,#1012105
2003-12-21,,#1012105
2004-12-21,,#1012105
2005-12-21,,#1012105
2006-12-21,,#1012105
2007-12-21,,#1012105
2008-12-21,,#1012105
2009-12-21,-56.79,#1012105
2010-12-21,,#1012105
2011-12-21,,#1012105
2012-12-21,,#1012105
2013-12-21,-57.15,#1012105
2014-12-21,-56.88,#1012105
2015-12-21,,#1012105
2016-12-21,,#1012105
2017-12-21,,#1012105
2018-12-21,,#1012105
2019-12-21,,#1012105
2020-12-21,,#1012105
2001-12-21,,#1012203
2002-12-21,,#1012203
2003-12-21,,#1012203
2004-12-21,,#1012203
2005-12-21,,#1012203
2006-12-21,,#1012203
2007-12-21,,#1012203
2008-12-21,,#1012203
2009-12-21,,#1012203
2010-12-21,-24.29,#1012203
2011-12-21,,#1012203
2012-12-21,,#1012203
2013-12-21,,#1012203
2014-12-21,-24.66,#1012203
2015-12-21,,#1012203
2016-12-21,,#1012203
2017-12-21,,#1012203
2018-12-21,,#1012203
2019-12-21,,#1012203
2020-12-21,,#1012203
2001-12-21,,#1012302
2002-12-21,,#1012302
2003-12-21,,#1012302
2004-12-21,,#1012302
2005-12-21,,#1012302
2006-12-21,,#1012302
2007-12-21,,#1012302
2008-12-21,,#1012302
2009-12-21,-70.65,#1012302
2010-12-21,-70.81,#1012302
2011-12-21,,#1012302
2012-12-21,,#1012302
2013-12-21,-72.38,#1012302
2014-12-21,-72.69,#1012302
2015-12-21,,#1012302
2016-12-21,,#1012302
2017-12-21,,#1012302
2018-12-21,,#1012302
2019-12-21,,#1012302
2020-12-21,,#1012302
2001-12-21,,#1012404
2002-12-21,,#1012404
2003-12-21,,#1012404
2004-12-21,,#1012404
2005-12-21,,#1012404
2006-12-21,,#1012404
2007-12-21,,#1012404
2008-12-21,,#1012404
2009-12-21,-69.51,#1012404
2010-12-21,-69.42,#1012404
2011-12-21,,#1012404
2012-12-21,,#1012404
2013-12-21,-69.65,#1012404
2014-12-21,-69.91,#1012404
2015-12-21,,#1012404
2016-12-21,,#1012404
2017-12-21,,#1012404
2018-12-21,,#1012404
2019-12-21,,#1012404
2020-12-21,,#1012404
2001-12-21,,#1012504
2002-12-21,,#1012504
2003-12-21,,#1012504
2004-12-21,,#1012504
2005-12-21,,#1012504
2006-12-21,,#1012504
2007-12-21,,#1012504
2008-12-21,,#1012504
2009-12-21,,#1012504
2010-12-21,-73.76,#1012504
2011-12-21,,#1012504
2012-12-21,,#1012504
2013-12-21,,#1012504
2014-12-21,,#1012504
2015-12-21,,#1012504
2016-12-21,,#1012504
2017-12-21,,#1012504
2018-12-21,,#1012504
2019-12-21,,#1012504
2020-12-21,,#1012504
2001-12-21,,#1012703
2002-12-21,,#1012703
2003-12-21,,#1012703
2004-12-21,,#1012703
2005-12-21,,#1012703
2006-12-21,,#1012703
2007-12-21,,#1012703
2008-12-21,,#1012703
2009-12-21,-62.94,#1012703
2010-12-21,,#1012703
2011-12-21,,#1012703
2012-12-21,,#1012703
2013-12-21,-62.98,#1012703
2014-12-21,,#1012703
2015-12-21,,#1012703
2016-12-21,,#1012703
2017-12-21,,#1012703
2018-12-21,,#1012703
2019-12-21,,#1012703
2020-12-21,,#1012703
2001-12-21,,#1013104
2002-12-21,,#1013104
2003-12-21,,#1013104
2004-12-21,,#1013104
2005-12-21,,#1013104
2006-12-21,,#1013104
2007-12-21,,#1013104
2008-12-21,,#1013104
2009-12-21,-83.51,#1013104
2010-12-21,-83.81,#1013104
2011-12-21,,#1013104
2012-12-21,,#1013104
2013-12-21,,#1013104
2014-12-21,-86.94,#1013104
2015-12-21,,#1013104
2016-12-21,,#1013104
2017-12-21,,#1013104
2018-12-21,,#1013104
2019-12-21,,#1013104
2020-12-21,,#1013104
2001-12-21,,#1013305
2002-12-21,,#1013305
2003-12-21,,#1013305
2004-12-21,,#1013305
2005-12-21,,#1013305
2006-12-21,,#1013305
2007-12-21,,#1013305
2008-12-21,,#1013305
2009-12-21,-68.47,#1013305
2010-12-21,,#1013305
2011-12-21,,#1013305
2012-12-21,,#1013305
2013-12-21,,#1013305
2014-12-21,,#1013305
2015-12-21,,#1013305
2016-12-21,,#1013305
2017-12-21,,#1013305
2018-12-21,,#1013305
2019-12-21,,#1013305
2020-12-21,,#1013305
2001-12-21,,#1013307
2002-12-21,,#1013307
2003-12-21,,#1013307
2004-12-21,,#1013307
2005-12-21,,#1013307
2006-12-21,,#1013307
2007-12-21,,#1013307
2008-12-21,,#1013307
2009-12-21,-61.64,#1013307
2010-12-21,-62.12,#1013307
2011-12-21,,#1013307
2012-12-21,,#1013307
2013-12-21,,#1013307
2014-12-21,,#1013307
2015-12-21,,#1013307
2016-12-21,,#1013307
2017-12-21,,#1013307
2018-12-21,,#1013307
2019-12-21,,#1013307
2020-12-21,,#1013307
2001-12-21,,#1013404
2002-12-21,,#1013404
2003-12-21,,#1013404
2004-12-21,,#1013404
2005-12-21,,#1013404
2006-12-21,,#1013404
2007-12-21,,#1013404
2008-12-21,,#1013404
2009-12-21,,#1013404
2010-12-21,-69.45,#1013404
2011-12-21,,#1013404
2012-12-21,,#1013404
2013-12-21,-72.17,#1013404
2014-12-21,,#1013404
2015-12-21,,#1013404
2016-12-21,,#1013404
2017-12-21,,#1013404
2018-12-21,,#1013404
2019-12-21,,#1013404
2020-12-21,,#1013404
2001-12-21,,#1013405
2002-12-21,,#1013405
2003-12-21,,#1013405
2004-12-21,,#1013405
2005-12-21,,#1013405
2006-12-21,,#1013405
2007-12-21,,#1013405
2008-12-21,,#1013405
2009-12-21,-72.78,#1013405
2010-12-21,,#1013405
2011-12-21,,#1013405
2012-12-21,,#1013405
2013-12-21,-73.89,#1013405
2014-12-21,-74.24,#1013405
2015-12-21,,#1013405
2016-12-21,,#1013405
2017-12-21,,#1013405
2018-12-21,,#1013405
2019-12-21,,#1013405
2020-12-21,,#1013405
2001-12-21,,#1013806
2002-12-21,,#1013806
2003-12-21,,#1013806
2004-12-21,,#1013806
2005-12-21,,#1013806
2006-12-21,,#1013806
2007-12-21,,#1013806
2008-12-21,,#1013806
2009-12-21,-70.16,#1013806
2010-12-21,-70.26,#1013806
2011-12-21,,#1013806
2012-12-21,,#1013806
2013-12-21,-72.11,#1013806
2014-12-21,,#1013806
2015-12-21,,#1013806
2016-12-21,,#1013806
2017-12-21,,#1013806
2018-12-21,,#1013806
2019-12-21,,#1013806
2020-12-21,,#1013806
2001-12-21,,#1013910
2002-12-21,,#1013910
2003-12-21,,#1013910
2004-12-21,,#1013910
2005-12-21,,#1013910
2006-12-21,,#1013910
2007-12-21,,#1013910
2008-12-21,,#1013910
2009-12-21,-71.6,#1013910
2010-12-21,-71.59,#1013910
2011-12-21,,#1013910
2012-12-21,,#1013910
2013-12-21,-72.87,#1013910
2014-12-21,,#1013910
2015-12-21,,#1013910
2016-12-21,,#1013910
2017-12-21,,#1013910
2018-12-21,,#1013910
2019-12-21,,#1013910
2020-12-21,,#1013910
2001-12-21,,#1014206
2002-12-21,,#1014206
2003-12-21,,#1014206
2004-12-21,,#1014206
2005-12-21,,#1014206
2006-12-21,,#1014206
2007-12-21,,#1014206
2008-12-21,,#1014206
2009-12-21,-36.95,#1014206
2010-12-21,-37.01,#1014206
2011-12-21,,#1014206
2012-12-21,,#1014206
2013-12-21,-37.63,#1014206
2014-12-21,-37.96,#1014206
2015-12-21,,#1014206
2016-12-21,,#1014206
2017-12-21,,#1014206
2018-12-21,,#1014206
2019-12-21,,#1014206
2020-12-21,,#1014206
2001-12-21,,#1014207
2002-12-21,,#1014207
2003-12-21,,#1014207
2004-12-21,,#1014207
2005-12-21,,#1014207
2006-12-21,,#1014207
2007-12-21,,#1014207
2008-12-21,,#1014207
2009-12-21,-21.23,#1014207
2010-12-21,-21.65,#1014207
2011-12-21,,#1014207
2012-12-21,,#1014207
2013-12-21,,#1014207
2014-12-21,-22.59,#1014207
2015-12-21,,#1014207
2016-12-21,,#1014207
2017-12-21,,#1014207
2018-12-21,,#1014207
2019-12-21,,#1014207
2020-12-21,,#1014207
2001-12-21,,#1014405
2002-12-21,,#1014405
2003-12-21,,#1014405
2004-12-21,,#1014405
2005-12-21,,#1014405
2006-12-21,,#1014405
2007-12-21,,#1014405
2008-12-21,,#1014405
2009-12-21,-41.97,#1014405
2010-12-21,-42.21,#1014405
2011-12-21,,#1014405
2012-12-21,,#1014405
2013-12-21,-42.35,#1014405
2014-12-21,-42.57,#1014405
2015-12-21,,#1014405
2016-12-21,,#1014405
2017-12-21,,#1014405
2018-12-21,,#1014405
2019-12-21,,#1014405
2020-12-21,,#1014405
2001-12-21,,#1014513
2002-12-21,,#1014513
2003-12-21,,#1014513
2004-12-21,,#1014513
2005-12-21,,#1014513
2006-12-21,,#1014513
2007-12-21,,#1014513
2008-12-21,,#1014513
2009-12-21,-30.72,#1014513
2010-12-21,-30.69,#1014513
2011-12-21,,#1014513
2012-12-21,,#1014513
2013-12-21,-30.73,#1014513
2014-12-21,-30.76,#1014513
2015-12-21,,#1014513
2016-12-21,,#1014513
2017-12-21,,#1014513
2018-12-21,,#1014513
2019-12-21,,#1014513
2020-12-21,,#1014513
2001-12-21,,#1014704
2002-12-21,,#1014704
2003-12-21,,#1014704
2004-12-21,,#1014704
2005-12-21,,#1014704
2006-12-21,,#1014704
2007-12-21,,#1014704
2008-12-21,,#1014704
2009-12-21,-51.52,#1014704
2010-12-21,-51.52,#1014704
2011-12-21,,#1014704
2012-12-21,,#1014704
2013-12-21,-51.71,#1014704
2014-12-21,-51.82,#1014704
2015-12-21,,#1014704
2016-12-21,,#1014704
2017-12-21,,#1014704
2018-12-21,,#1014704
2019-12-21,,#1014704
2020-12-21,,#1014704
2001-12-21,,#1014706
2002-12-21,,#1014706
2003-12-21,,#1014706
2004-12-21,,#1014706
2005-12-21,,#1014706
2006-12-21,,#1014706
2007-12-21,,#1014706
2008-12-21,,#1014706
2009-12-21,-66.82,#1014706
2010-12-21,-67.16,#1014706
2011-12-21,,#1014706
2012-12-21,,#1014706
2013-12-21,-68.52,#1014706
2014-12-21,-68.92,#1014706
2015-12-21,,#1014706
2016-12-21,,#1014706
2017-12-21,,#1014706
2018-12-21,,#1014706
2019-12-21,,#1014706
2020-12-21,,#1014706
2001-12-21,,#1014901
2002-12-21,,#1014901
2003-12-21,,#1014901
2004-12-21,,#1014901
2005-12-21,,#1014901
2006-12-21,,#1014901
2007-12-21,,#1014901
2008-12-21,,#1014901
2009-12-21,-33.77,#1014901
2010-12-21,-33.73,#1014901
2011-12-21,,#1014901
2012-12-21,,#1014901
2013-12-21,-33.71,#1014901
2014-12-21,-33.74,#1014901
2015-12-21,,#1014901
2016-12-21,,#1014901
2017-12-21,,#1014901
2018-12-21,,#1014901
2019-12-21,,#1014901
2020-12-21,,#1014901
2001-12-21,-54.01,#1016301
2002-12-21,-53.04,#1016301
2003-12-21,-53.49,#1016301
2004-12-21,-53.45,#1016301
2005-12-21,-53.45,#1016301
2006-12-21,-53.4,#1016301
2007-12-21,,#1016301
2008-12-21,-54.32,#1016301
2009-12-21,-54.95,#1016301
2010-12-21,-53.31,#1016301
2011-12-21,,#1016301
2012-12-21,-53.31,#1016301
2013-12-21,-54.29,#1016301
2014-12-21,,#1016301
2015-12-21,-53.17,#1016301
2016-12-21,-53.38,#1016301
2017-12-21,-53.68,#1016301
2018-12-21,-53.22,#1016301
2019-12-21,,#1016301
2020-12-21,,#1016301
2001-12-21,,#1017501
2002-12-21,,#1017501
2003-12-21,,#1017501
2004-12-21,,#1017501
2005-12-21,,#1017501
2006-12-21,,#1017501
2007-12-21,,#1017501
2008-12-21,,#1017501
2009-12-21,-79.47,#1017501
2010-12-21,,#1017501
2011-12-21,,#1017501
2012-12-21,,#1017501
2013-12-21,,#1017501
2014-12-21,,#1017501
2015-12-21,,#1017501
2016-12-21,,#1017501
2017-12-21,,#1017501
2018-12-21,,#1017501
2019-12-21,,#1017501
2020-12-21,,#1017501
2001-12-21,,#1017602
2002-12-21,,#1017602
2003-12-21,,#1017602
2004-12-21,,#1017602
2005-12-21,,#1017602
2006-12-21,,#1017602
2007-12-21,,#1017602
2008-12-21,,#1017602
2009-12-21,-58.93,#1017602
2010-12-21,,#1017602
2011-12-21,,#1017602
2012-12-21,,#1017602
2013-12-21,,#1017602
2014-12-21,,#1017602
2015-12-21,,#1017602
2016-12-21,,#1017602
2017-12-21,,#1017602
2018-12-21,,#1017602
2019-12-21,,#1017602
2020-12-21,,#1017602
2001-12-21,,#1017804
2002-12-21,,#1017804
2003-12-21,,#1017804
2004-12-21,,#1017804
2005-12-21,,#1017804
2006-12-21,,#1017804
2007-12-21,,#1017804
2008-12-21,,#1017804
2009-12-21,-66.31,#1017804
2010-12-21,,#1017804
2011-12-21,,#1017804
2012-12-21,,#1017804
2013-12-21,,#1017804
2014-12-21,,#1017804
2015-12-21,,#1017804
2016-12-21,,#1017804
2017-12-21,,#1017804
2018-12-21,,#1017804
2019-12-21,,#1017804
2020-12-21,,#1017804
2001-12-21,,#1018204
2002-12-21,,#1018204
2003-12-21,,#1018204
2004-12-21,,#1018204
2005-12-21,,#1018204
2006-12-21,,#1018204
2007-12-21,,#1018204
2008-12-21,,#1018204
2009-12-21,-90.84,#1018204
2010-12-21,-90.71,#1018204
2011-12-21,,#1018204
2012-12-21,,#1018204
2013-12-21,-90.65,#1018204
2014-12-21,,#1018204
2015-12-21,,#1018204
2016-12-21,,#1018204
2017-12-21,,#1018204
2018-12-21,,#1018204
2019-12-21,,#1018204
2020-12-21,,#1018204
2001-12-21,,#1018302
2002-12-21,,#1018302
2003-12-21,,#1018302
2004-12-21,,#1018302
2005-12-21,,#1018302
2006-12-21,,#1018302
2007-12-21,,#1018302
2008-12-21,,#1018302
2009-12-21,-76.21,#1018302
2010-12-21,,#1018302
2011-12-21,,#1018302
2012-12-21,,#1018302
2013-12-21,-76.16,#1018302
2014-12-21,,#1018302
2015-12-21,,#1018302
2016-12-21,,#1018302
2017-12-21,,#1018302
2018-12-21,,#1018302
2019-12-21,,#1018302
2020-12-21,,#1018302
2001-12-21,,#1018504
2002-12-21,,#1018504
2003-12-21,,#1018504
2004-12-21,,#1018504
2005-12-21,,#1018504
2006-12-21,,#1018504
2007-12-21,,#1018504
2008-12-21,,#1018504
2009-12-21,-84.48,#1018504
2010-12-21,-84.34,#1018504
2011-12-21,,#1018504
2012-12-21,,#1018504
2013-12-21,-84.39,#1018504
2014-12-21,,#1018504
2015-12-21,,#1018504
2016-12-21,,#1018504
2017-12-21,,#1018504
2018-12-21,,#1018504
2019-12-21,,#1018504
2020-12-21,,#1018504
2001-12-21,,#1018602
2002-12-21,,#1018602
2003-12-21,,#1018602
2004-12-21,,#1018602
2005-12-21,,#1018602
2006-12-21,,#1018602
2007-12-21,,#1018602
2008-12-21,,#1018602
2009-12-21,-89.47,#1018602
2010-12-21,-89.31,#1018602
2011-12-21,,#1018602
2012-12-21,,#1018602
2013-12-21,-89.15,#1018602
2014-12-21,,#1018602
2015-12-21,,#1018602
2016-12-21,,#1018602
2017-12-21,,#1018602
2018-12-21,,#1018602
2019-12-21,,#1018602
2020-12-21,,#1018602
2001-12-21,,#1018701
2002-12-21,,#1018701
2003-12-21,,#1018701
2004-12-21,,#1018701
2005-12-21,,#1018701
2006-12-21,,#1018701
2007-12-21,,#1018701
2008-12-21,,#1018701
2009-12-21,-71.55,#1018701
2010-12-21,,#1018701
2011-12-21,,#1018701
2012-12-21,,#1018701
2013-12-21,,#1018701
2014-12-21,,#1018701
2015-12-21,,#1018701
2016-12-21,,#1018701
2017-12-21,,#1018701
2018-12-21,,#1018701
2019-12-21,,#1018701
2020-12-21,,#1018701
2001-12-21,,#1018901
2002-12-21,,#1018901
2003-12-21,,#1018901
2004-12-21,,#1018901
2005-12-21,,#1018901
2006-12-21,,#1018901
2007-12-21,,#1018901
2008-12-21,,#1018901
2009-12-21,-88.72,#1018901
2010-12-21,-89.13,#1018901
2011-12-21,,#1018901
2012-12-21,,#1018901
2013-12-21,-91.04,#1018901
2014-12-21,,#1018901
2015-12-21,,#1018901
2016-12-21,,#1018901
2017-12-21,,#1018901
2018-12-21,,#1018901
2019-12-21,,#1018901
2020-12-21,,#1018901
2001-12-21,,#1019101
2002-12-21,,#1019101
2003-12-21,,#1019101
2004-12-21,,#1019101
2005-12-21,,#1019101
2006-12-21,,#1019101
2007-12-21,,#1019101
2008-12-21,,#1019101
2009-12-21,-90.58,#1019101
2010-12-21,,#1019101
2011-12-21,,#1019101
2012-12-21,,#1019101
2013-12-21,-91.14,#1019101
2014-12-21,,#1019101
2015-12-21,,#1019101
2016-12-21,,#1019101
2017-12-21,,#1019101
2018-12-21,,#1019101
2019-12-21,,#1019101
2020-12-21,,#1019101
2001-12-21,,#1019202
2002-12-21,,#1019202
2003-12-21,,#1019202
2004-12-21,,#1019202
2005-12-21,,#1019202
2006-12-21,,#1019202
2007-12-21,,#1019202
2008-12-21,,#1019202
2009-12-21,-99.57,#1019202
2010-12-21,,#1019202
2011-12-21,,#1019202
2012-12-21,,#1019202
2013-12-21,,#1019202
2014-12-21,,#1019202
2015-12-21,,#1019202
2016-12-21,,#1019202
2017-12-21,,#1019202
2018-12-21,,#1019202
2019-12-21,,#1019202
2020-12-21,,#1019202
2001-12-21,,#1019301
2002-12-21,,#1019301
2003-12-21,,#1019301
2004-12-21,,#1019301
2005-12-21,,#1019301
2006-12-21,,#1019301
2007-12-21,,#1019301
2008-12-21,,#1019301
2009-12-21,-85.61,#1019301
2010-12-21,-85.68,#1019301
2011-12-21,,#1019301
2012-12-21,,#1019301
2013-12-21,,#1019301
2014-12-21,,#1019301
2015-12-21,,#1019301
2016-12-21,,#1019301
2017-12-21,,#1019301
2018-12-21,,#1019301
2019-12-21,,#1019301
2020-12-21,,#1019301
2001-12-21,,#1019404
2002-12-21,,#1019404
2003-12-21,,#1019404
2004-12-21,,#1019404
2005-12-21,,#1019404
2006-12-21,,#1019404
2007-12-21,,#1019404
2008-12-21,,#1019404
2009-12-21,-78.93,#1019404
2010-12-21,-79.28,#1019404
2011-12-21,,#1019404
2012-12-21,,#1019404
2013-12-21,-80.46,#1019404
2014-12-21,,#1019404
2015-12-21,,#1019404
2016-12-21,,#1019404
2017-12-21,,#1019404
2018-12-21,,#1019404
2019-12-21,,#1019404
2020-12-21,,#1019404
2001-12-21,,#1019602
2002-12-21,,#1019602
2003-12-21,,#1019602
2004-12-21,,#1019602
2005-12-21,,#1019602
2006-12-21,,#1019602
2007-12-21,,#1019602
2008-12-21,,#1019602
2009-12-21,-93.53,#1019602
2010-12-21,-93.9,#1019602
2011-12-21,,#1019602
2012-12-21,,#1019602
2013-12-21,,#1019602
2014-12-21,,#1019602
2015-12-21,,#1019602
2016-12-21,,#1019602
2017-12-21,,#1019602
2018-12-21,,#1019602
2019-12-21,,#1019602
2020-12-21,,#1019602
2001-12-21,,#1019802
2002-12-21,,#1019802
2003-12-21,,#1019802
2004-12-21,,#1019802
2005-12-21,,#1019802
2006-12-21,,#1019802
2007-12-21,,#1019802
2008-12-21,,#1019802
2009-12-21,-78.36,#1019802
2010-12-21,-78.35,#1019802
2011-12-21,,#1019802
2012-12-21,,#1019802
2013-12-21,,#1019802
2014-12-21,,#1019802
2015-12-21,,#1019802
2016-12-21,,#1019802
2017-12-21,,#1019802
2018-12-21,,#1019802
2019-12-21,,#1019802
2020-12-21,,#1019802
2001-12-21,,#1020201
2002-12-21,,#1020201
2003-12-21,,#1020201
2004-12-21,,#1020201
2005-12-21,,#1020201
2006-12-21,,#1020201
2007-12-21,,#1020201
2008-12-21,,#1020201
2009-12-21,-61.13,#1020201
2010-12-21,-61.14,#1020201
2011-12-21,,#1020201
2012-12-21,,#1020201
2013-12-21,,#1020201
2014-12-21,,#1020201
2015-12-21,,#1020201
2016-12-21,,#1020201
2017-12-21,,#1020201
2018-12-21,,#1020201
2019-12-21,,#1020201
2020-12-21,,#1020201
2001-12-21,,#1020402
2002-12-21,,#1020402
2003-12-21,,#1020402
2004-12-21,,#1020402
2005-12-21,,#1020402
2006-12-21,,#1020402
2007-12-21,,#1020402
2008-12-21,,#1020402
2009-12-21,-82.25,#1020402
2010-12-21,-81.9,#1020402
2011-12-21,,#1020402
2012-12-21,,#1020402
2013-12-21,,#1020402
2014-12-21,,#1020402
2015-12-21,,#1020402
2016-12-21,,#1020402
2017-12-21,,#1020402
2018-12-21,,#1020402
2019-12-21,,#1020402
2020-12-21,,#1020402
2001-12-21,,#1020602
2002-12-21,,#1020602
2003-12-21,,#1020602
2004-12-21,,#1020602
2005-12-21,,#1020602
2006-12-21,,#1020602
2007-12-21,,#1020602
2008-12-21,,#1020602
2009-12-21,-69.22,#1020602
2010-12-21,-69.67,#1020602
2011-12-21,,#1020602
2012-12-21,,#1020602
2013-12-21,,#1020602
2014-12-21,,#1020602
2015-12-21,,#1020602
2016-12-21,,#1020602
2017-12-21,,#1020602
2018-12-21,,#1020602
2019-12-21,,#1020602
2020-12-21,,#1020602
2001-12-21,,#1020901
2002-12-21,,#1020901
2003-12-21,,#1020901
2004-12-21,,#1020901
2005-12-21,,#1020901
2006-12-21,,#1020901
2007-12-21,,#1020901
2008-12-21,,#1020901
2009-12-21,-62.98,#1020901
2010-12-21,-62.9,#1020901
2011-12-21,,#1020901
2012-12-21,,#1020901
2013-12-21,,#1020901
2014-12-21,,#1020901
2015-12-21,,#1020901
2016-12-21,,#1020901
2017-12-21,,#1020901
2018-12-21,,#1020901
2019-12-21,,#1020901
2020-12-21,,#1020901
2001-12-21,,#1021201
2002-12-21,,#1021201
2003-12-21,,#1021201
2004-12-21,,#1021201
2005-12-21,,#1021201
2006-12-21,,#1021201
2007-12-21,,#1021201
2008-12-21,,#1021201
2009-12-21,-75.82,#1021201
2010-12-21,-76.02,#1021201
2011-12-21,,#1021201
2012-12-21,,#1021201
2013-12-21,-77.89,#1021201
2014-12-21,,#1021201
2015-12-21,,#1021201
2016-12-21,,#1021201
2017-12-21,,#1021201
2018-12-21,,#1021201
2019-12-21,,#1021201
2020-12-21,,#1021201
2001-12-21,,#1021205
2002-12-21,,#1021205
2003-12-21,,#1021205
2004-12-21,,#1021205
2005-12-21,,#1021205
2006-12-21,,#1021205
2007-12-21,,#1021205
2008-12-21,,#1021205
2009-12-21,-76.77,#1021205
2010-12-21,-76.86,#1021205
2011-12-21,,#1021205
2012-12-21,,#1021205
2013-12-21,,#1021205
2014-12-21,,#1021205
2015-12-21,,#1021205
2016-12-21,,#1021205
2017-12-21,,#1021205
2018-12-21,,#1021205
2019-12-21,,#1021205
2020-12-21,,#1021205
2001-12-21,,#1021404
2002-12-21,,#1021404
2003-12-21,,#1021404
2004-12-21,,#1021404
2005-12-21,,#1021404
2006-12-21,,#1021404
2007-12-21,,#1021404
2008-12-21,,#1021404
2009-12-21,-69.22,#1021404
2010-12-21,-69.67,#1021404
2011-12-21,,#1021404
2012-12-21,,#1021404
2013-12-21,,#1021404
2014-12-21,,#1021404
2015-12-21,,#1021404
2016-12-21,,#1021404
2017-12-21,,#1021404
2018-12-21,,#1021404
2019-12-21,,#1021404
2020-12-21,,#1021404
2001-12-21,,#1021605
2002-12-21,,#1021605
2003-12-21,,#1021605
2004-12-21,,#1021605
2005-12-21,,#1021605
2006-12-21,,#1021605
2007-12-21,,#1021605
2008-12-21,,#1021605
2009-12-21,-54.7,#1021605
2010-12-21,-55.16,#1021605
2011-12-21,,#1021605
2012-12-21,,#1021605
2013-12-21,,#1021605
2014-12-21,,#1021605
2015-12-21,,#1021605
2016-12-21,,#1021605
2017-12-21,,#1021605
2018-12-21,,#1021605
2019-12-21,,#1021605
2020-12-21,,#1021605
2001-12-21,,#1021703
2002-12-21,,#1021703
2003-12-21,,#1021703
2004-12-21,,#1021703
2005-12-21,,#1021703
2006-12-21,,#1021703
2007-12-21,,#1021703
2008-12-21,,#1021703
2009-12-21,-76.4,#1021703
2010-12-21,-76.38,#1021703
2011-12-21,,#1021703
2012-12-21,,#1021703
2013-12-21,,#1021703
2014-12-21,,#1021703
2015-12-21,,#1021703
2016-12-21,,#1021703
2017-12-21,,#1021703
2018-12-21,,#1021703
2019-12-21,,#1021703
2020-12-21,,#1021703
2001-12-21,,#1021803
2002-12-21,,#1021803
2003-12-21,,#1021803
2004-12-21,,#1021803
2005-12-21,,#1021803
2006-12-21,,#1021803
2007-12-21,,#1021803
2008-12-21,,#1021803
2009-12-21,-81.35,#1021803
2010-12-21,-81.7,#1021803
2011-12-21,,#1021803
2012-12-21,,#1021803
2013-12-21,,#1021803
2014-12-21,,#1021803
2015-12-21,,#1021803
2016-12-21,,#1021803
2017-12-21,,#1021803
2018-12-21,,#1021803
2019-12-21,,#1021803
2020-12-21,,#1021803
2001-12-21,,#1022203
2002-12-21,,#1022203
2003-12-21,,#1022203
2004-12-21,,#1022203
2005-12-21,,#1022203
2006-12-21,,#1022203
2007-12-21,,#1022203
2008-12-21,,#1022203
2009-12-21,-61.32,#1022203
2010-12-21,-61.53,#1022203
2011-12-21,,#1022203
2012-12-21,,#1022203
2013-12-21,,#1022203
2014-12-21,,#1022203
2015-12-21,,#1022203
2016-12-21,,#1022203
2017-12-21,,#1022203
2018-12-21,,#1022203
2019-12-21,,#1022203
2020-12-21,,#1022203
2001-12-21,,#1022302
2002-12-21,,#1022302
2003-12-21,,#1022302
2004-12-21,,#1022302
2005-12-21,,#1022302
2006-12-21,,#1022302
2007-12-21,,#1022302
2008-12-21,,#1022302
2009-12-21,-30.69,#1022302
2010-12-21,-30.71,#1022302
2011-12-21,,#1022302
2012-12-21,,#1022302
2013-12-21,,#1022302
2014-12-21,,#1022302
2015-12-21,,#1022302
2016-12-21,,#1022302
2017-12-21,,#1022302
2018-12-21,,#1022302
2019-12-21,,#1022302
2020-12-21,,#1022302
2001-12-21,,#1022404
2002-12-21,,#1022404
2003-12-21,,#1022404
2004-12-21,,#1022404
2005-12-21,,#1022404
2006-12-21,,#1022404
2007-12-21,,#1022404
2008-12-21,,#1022404
2009-12-21,-66.33,#1022404
2010-12-21,-66.11,#1022404
2011-12-21,,#1022404
2012-12-21,,#1022404
2013-12-21,,#1022404
2014-12-21,,#1022404
2015-12-21,,#1022404
2016-12-21,,#1022404
2017-12-21,,#1022404
2018-12-21,,#1022404
2019-12-21,,#1022404
2020-12-21,,#1022404
