date,level,site
2017-06-21,,#1003201
2018-06-21,,#1003201
2019-06-21,,#1003201
2020-06-21,,#1003201
2001-06-21,,#1003501
2002-06-21,,#1003501
2003-06-21,,#1003501
2004-06-21,,#1003501
2005-06-21,,#1003501
2006-06-21,,#1003501
2007-06-21,,#1003501
2008-06-21,,#1003501
2009-06-21,,#1003501
2010-06-21,,#1003501
2011-06-21,,#1003501
2012-06-21,,#1003501
2013-06-21,,#1003501
2014-06-21,,#1003501
2015-06-21,,#1003501
2016-06-21,,#1003501
2017-06-21,,#1003501
2018-06-21,,#1003501
2019-06-21,,#1003501
2020-06-21,,#1003501
2001-06-21,,#1003702
2002-06-21,,#1003702
2003-06-21,,#1003702
2004-06-21,,#1003702
2005-06-21,,#1003702
2006-06-21,,#1003702
2007-06-21,,#1003702
2008-06-21,,#1003702
2009-06-21,,#1003702
2010-06-21,,#1003702
2011-06-21,,#1003702
2012-06-21,,#1003702
2013-06-21,,#1003702
2014-06-21,,#1003702
2015-06-21,,#1003702
2016-06-21,,#1003702
2017-06-21,,#1003702
2018-06-21,,#1003702
2019-06-21,,#1003702
2020-06-21,,#1003702
2001-06-21,,#1003902
2002-06-21,,#1003902
2003-06-21,,#1003902
2004-06-21,,#1003902
2005-06-21,,#1003902
2006-06-21,,#1003902
2007-06-21,,#1003902
2008-06-21,,#1003902
2009-06-21,,#1003902
2010-06-21,,#1003902
2011-06-21,,#1003902
2012-06-21,,#1003902
2013-06-21,,#1003902
2014-06-21,,#1003902
2015-06-21,,#1003902
2016-06-21,,#1003902
2017-06-21,,#1003902
2018-06-21,,#1003902
2019-06-21,,#1003902
2020-06-21,,#1003902
2001-06-21,,#1003903
2002-06-21,,#1003903
2003-06-21,,#1003903
2004-06-21,,#1003903
2005-06-21,,#1003903
2006-06-21,,#1003903
2007-06-21,,#1003903
2008-06-21,,#1003903
2009-06-21,,#1003903
2010-06-21,,#1003903
2011-06-21,,#1003903
2012-06-21,,#1003903
2013-06-21,,#1003903
2014-06-21,,#1003903
2015-06-21,,#1003903
2016-06-21,,#1003903
2017-06-21,,#1003903
2018-06-21,,#1003903
2019-06-21,,#1003903
2020-06-21,,#1003903
2001-06-21,,#1004
2002-06-21,,#1004
2003-06-21,,#1004
2004-06-21,,#1004
2005-06-21,,#1004
2006-06-21,,#1004
2007-06-21,,#1004
2008-06-21,,#1004
2009-06-21,-75.01,#1004
2010-06-21,,#1004
2011-06-21,,#1004
2012-06-21,,#1004
2013-06-21,,#1004
2014-06-21,,#1004
2015-06-21,,#1004
2016-06-21,,#1004
2017-06-21,,#1004
2018-06-21,,#1004
2019-06-21,,#1004
2020-06-21,,#1004
2001-06-21,,#1004102
2002-06-21,,#1004102
2003-06-21,,#1004102
2004-06-21,,#1004102
2005-06-21,,#1004102
2006-06-21,,#1004102
2007-06-21,,#1004102
2008-06-21,,#1004102
2009-06-21,,#1004102
2010-06-21,,#1004102
2011-06-21,,#1004102
2012-06-21,,#1004102
2013-06-21,,#1004102
2014-06-21,,#1004102
2015-06-21,,#1004102
2016-06-21,,#1004102
2017-06-21,,#1004102
2018-06-21,,#1004102
2019-06-21,,#1004102
2020-06-21,,#1004102
2001-06-21,,#1004202
2002-06-21,,#1004202
2003-06-21,,#1004202
2004-06-21,,#1004202
2005-06-21,,#1004202
2006-06-21,,#1004202
2007-06-21,,#1004202
2008-06-21,,#1004202
2009-06-21,,#1004202
2010-06-21,,#1004202
2011-06-21,,#1004202
2012-06-21,,#1004202
2013-06-21,,#1004202
2014-06-21,,#1004202
2015-06-21,,#1004202
2016-06-21,,#1004202
2017-06-21,,#1004202
2018-06-21,,#1004202
2019-06-21,,#1004202
2020-06-21,,#1004202
2001-06-21,,#1004203
2002-06-21,,#1004203
2003-06-21,,#1004203
2004-06-21,,#1004203
2005-06-21,,#1004203
2006-06-21,,#1004203
2007-06-21,,#1004203
2008-06-21,,#1004203
2009-06-21,,#1004203
2010-06-21,-106.31,#1004203
2011-06-21,,#1004203
2012-06-21,,#1004203
2013-06-21,,#1004203
2014-06-21,,#1004203
2015-06-21,,#1004203
2016-06-21,,#1004203
2017-06-21,,#1004203
2018-06-21,,#1004203
2019-06-21,,#1004203
2020-06-21,,#1004203
2001-06-21,,#1004301
2002-06-21,,#1004301
2003-06-21,,#1004301
2004-06-21,,#1004301
2005-06-21,,#1004301
2006-06-21,,#1004301
2007-06-21,,#1004301
2008-06-21,,#1004301
2009-06-21,,#1004301
2010-06-21,,#1004301
2011-06-21,,#1004301
2012-06-21,,#1004301
2013-06-21,,#1004301
2014-06-21,,#1004301
2015-06-21,,#1004301
2016-06-21,,#1004301
2017-06-21,,#1004301
2018-06-21,,#1004301
2019-06-21,,#1004301
2020-06-21,,#1004301
2001-06-21,,#1004504
2002-06-21,,#1004504
2003-06-21,,#1004504
2004-06-21,,#1004504
2005-06-21,,#1004504
2006-06-21,,#1004504
2007-06-21,,#1004504
2008-06-21,,#1004504
2009-06-21,,#1004504
2010-06-21,,#1004504
2011-06-21,,#1004504
2012-06-21,,#1004504
2013-06-21,,#1004504
2014-06-21,,#1004504
2015-06-21,,#1004504
2016-06-21,,#1004504
2017-06-21,,#1004504
2018-06-21,,#1004504
2019-06-21,,#1004504
2020-06-21,,#1004504
2001-06-21,,#1004603
2002-06-21,,#1004603
2003-06-21,,#1004603
2004-06-21,,#1004603
2005-06-21,,#1004603
2006-06-21,,#1004603
2007-06-21,,#1004603
2008-06-21,,#1004603
2009-06-21,,#1004603
2010-06-21,,#1004603
2011-06-21,,#1004603
2012-06-21,,#1004603
2013-06-21,,#1004603
2014-06-21,,#1004603
2015-06-21,,#1004603
2016-06-21,,#1004603
2017-06-21,,#1004603
2018-06-21,,#1004603
2019-06-21,,#1004603
2020-06-21,,#1004603
2001-06-21,-66.69,#1004901
2002-06-21,-66.18,#1004901
2003-06-21,-66.0385,#1004901
2004-06-21,-65.97833333333332,#1004901
2005-06-21,-65.93368421052632,#1004901
2006-06-21,-65.91000000000001,#1004901
2007-06-21,-65.96333333333332,#1004901
2008-06-21,-65.98388888888888,#1004901
2009-06-21,-66.29166666666667,#1004901
2010-06-21,-66.49666666666667,#1004901
2011-06-21,-67.15722222222222,#1004901
2012-06-21,-67.88555555555556,#1004901
2013-06-21,-68.4211111111111,#1004901
2014-06-21,-69.00111111111111,#1004901
2015-06-21,-69.29277777777777,#1004901
2016-06-21,-69.25666666666666,#1004901
2017-06-21,-69.19944444444444,#1004901
2018-06-21,-69.56333333333333,#1004901
2019-06-21,-69.68823529411765,#1004901
2020-06-21,-69.81444444444445,#1004901
2001-06-21,,#1005225
2002-06-21,,#1005225
2003-06-21,,#1005225
2004-06-21,,#1005225
2005-06-21,,#1005225
2006-06-21,,#1005225
2007-06-21,,#1005225
2008-06-21,,#1005225
2009-06-21,,#1005225
2010-06-21,,#1005225
2011-06-21,,#1005225
2012-06-21,,#1005225
2013-06-21,,#1005225
2014-06-21,,#1005225
2015-06-21,,#1005225
2016-06-21,,#1005225
2017-06-21,,#1005225
2018-06-21,,#1005225
2019-06-21,,#1005225
2020-06-21,,#1005225
2001-06-21,,#1005502
2002-06-21,,#1005502
2003-06-21,,#1005502
2004-06-21,,#1005502
2005-06-21,,#1005502
2006-06-21,,#1005502
2007-06-21,,#1005502
2008-06-21,,#1005502
2009-06-21,,#1005502
2010-06-21,,#1005502
2011-06-21,,#1005502
2012-06-21,,#1005502
2013-06-21,,#1005502
2014-06-21,,#1005502
2015-06-21,,#1005502
2016-06-21,,#1005502
2017-06-21,,#1005502
2018-06-21,,#1005502
2019-06-21,,#1005502
2020-06-21,,#1005502
2001-06-21,,#1005603
2002-06-21,,#1005603
2003-06-21,,#1005603
2004-06-21,,#1005603
2005-06-21,,#1005603
2006-06-21,,#1005603
2007-06-21,,#1005603
2008-06-21,,#1005603
2009-06-21,,#1005603
2010-06-21,,#1005603
2011-06-21,,#1005603
2012-06-21,,#1005603
2013-06-21,,#1005603
2014-06-21,,#1005603
2015-06-21,,#1005603
2016-06-21,,#1005603
2017-06-21,,#1005603
2018-06-21,,#1005603
2019-06-21,,#1005603
2020-06-21,,#1005603
2001-06-21,,#1005814
2002-06-21,,#1005814
2003-06-21,,#1005814
2004-06-21,,#1005814
2005-06-21,,#1005814
2006-06-21,,#1005814
2007-06-21,,#1005814
2008-06-21,,#1005814
2009-06-21,,#1005814
2010-06-21,,#1005814
2011-06-21,,#1005814
2012-06-21,,#1005814
2013-06-21,,#1005814
2014-06-21,,#1005814
2015-06-21,,#1005814
2016-06-21,,#1005814
2017-06-21,,#1005814
2018-06-21,,#1005814
2019-06-21,,#1005814
2020-06-21,,#1005814
2001-06-21,,#1005905
2002-06-21,,#1005905
2003-06-21,,#1005905
2004-06-21,,#1005905
2005-06-21,,#1005905
2006-06-21,,#1005905
2007-06-21,,#1005905
2008-06-21,,#1005905
2009-06-21,,#1005905
2010-06-21,,#1005905
2011-06-21,,#1005905
2012-06-21,,#1005905
2013-06-21,,#1005905
2014-06-21,,#1005905
2015-06-21,,#1005905
2016-06-21,,#1005905
2017-06-21,,#1005905
2018-06-21,,#1005905
2019-06-21,,#1005905
2020-06-21,,#1005905
2001-06-21,,#1006
2002-06-21,,#1006
2003-06-21,,#1006
2004-06-21,,#1006
2005-06-21,,#1006
2006-06-21,,#1006
2007-06-21,-63.97,#1006
2008-06-21,,#1006
2009-06-21,,#1006
2010-06-21,,#1006
2011-06-21,,#1006
2012-06-21,,#1006
2013-06-21,,#1006
2014-06-21,,#1006
2015-06-21,,#1006
2016-06-21,,#1006
2017-06-21,,#1006
2018-06-21,,#1006
2019-06-21,,#1006
2020-06-21,,#1006
2001-06-21,,#1006101
2002-06-21,,#1006101
2003-06-21,,#1006101
2004-06-21,,#1006101
2005-06-21,,#1006101
2006-06-21,,#1006101
2007-06-21,,#1006101
2008-06-21,,#1006101
2009-06-21,,#1006101
2010-06-21,,#1006101
2011-06-21,,#1006101
2012-06-21,,#1006101
2013-06-21,,#1006101
2014-06-21,,#1006101
2015-06-21,,#1006101
2016-06-21,,#1006101
2017-06-21,,#1006101
2018-06-21,,#1006101
2019-06-21,,#1006101
2020-06-21,,#1006101
2001-06-21,,#1006302
2002-06-21,,#1006302
2003-06-21,,#1006302
2004-06-21,,#1006302
2005-06-21,,#1006302
2006-06-21,,#1006302
2007-06-21,,#1006302
2008-06-21,,#1006302
2009-06-21,,#1006302
2010-06-21,,#1006302
2011-06-21,,#1006302
2012-06-21,,#1006302
2013-06-21,,#1006302
2014-06-21,,#1006302
2015-06-21,,#1006302
2016-06-21,,#1006302
2017-06-21,,#1006302
2018-06-21,,#1006302
2019-06-21,,#1006302
2020-06-21,,#1006302
2001-06-21,,#1006403
2002-06-21,,#1006403
2003-06-21,,#1006403
2004-06-21,,#1006403
2005-06-21,,#1006403
2006-06-21,,#1006403
2007-06-21,,#1006403
2008-06-21,,#1006403
2009-06-21,,#1006403
2010-06-21,,#1006403
2011-06-21,,#1006403
2012-06-21,,#1006403
2013-06-21,,#1006403
2014-06-21,,#1006403
2015-06-21,,#1006403
2016-06-21,,#1006403
2017-06-21,,#1006403
2018-06-21,,#1006403
2019-06-21,,#1006403
2020-06-21,,#1006403
2001-06-21,,#1006602
2002-06-21,,#1006602
2003-06-21,,#1006602
2004-06-21,,#1006602
2005-06-21,,#1006602
2006-06-21,,#1006602
2007-06-21,,#1006602
2008-06-21,,#1006602
2009-06-21,,#1006602
2010-06-21,,#1006602
2011-06-21,,#1006602
2012-06-21,,#1006602
2013-06-21,,#1006602
2014-06-21,,#1006602
2015-06-21,,#1006602
2016-06-21,,#1006602
2017-06-21,,#1006602
2018-06-21,,#1006602
2019-06-21,,#1006602
2020-06-21,,#1006602
2001-06-21,,#1006710
2002-06-21,,#1006710
2003-06-21,,#1006710
2004-06-21,,#1006710
2005-06-21,,#1006710
2006-06-21,,#1006710
2007-06-21,,#1006710
2008-06-21,,#1006710
2009-06-21,,#1006710
2010-06-21,,#1006710
2011-06-21,,#1006710
2012-06-21,,#1006710
2013-06-21,,#1006710
2014-06-21,,#1006710
2015-06-21,,#1006710
2016-06-21,,#1006710
2017-06-21,,#1006710
2018-06-21,,#1006710
2019-06-21,,#1006710
2020-06-21,,#1006710
2001-06-21,,#1006909
2002-06-21,,#1006909
2003-06-21,,#1006909
2004-06-21,,#1006909
2005-06-21,,#1006909
2006-06-21,,#1006909
2007-06-21,,#1006909
2008-06-21,,#1006909
2009-06-21,,#1006909
2010-06-21,,#1006909
2011-06-21,,#1006909
2012-06-21,,#1006909
2013-06-21,,#1006909
2014-06-21,,#1006909
2015-06-21,,#1006909
2016-06-21,,#1006909
2017-06-21,,#1006909
2018-06-21,,#1006909
2019-06-21,,#1006909
2020-06-21,,#1006909
2001-06-21,,#1007
2002-06-21,,#1007
2003-06-21,,#1007
2004-06-21,,#1007
2005-06-21,,#1007
2006-06-21,,#1007
2007-06-21,-64.25,#1007
2008-06-21,,#1007
2009-06-21,-64.13,#1007
2010-06-21,,#1007
2011-06-21,,#1007
2012-06-21,,#1007
2013-06-21,,#1007
2014-06-21,,#1007
2015-06-21,,#1007
2016-06-21,,#1007
2017-06-21,,#1007
2018-06-21,,#1007
2019-06-21,,#1007
2020-06-21,,#1007
2001-06-21,,#1007301
2002-06-21,,#1007301
2003-06-21,,#1007301
2004-06-21,,#1007301
2005-06-21,,#1007301
2006-06-21,,#1007301
2007-06-21,,#1007301
2008-06-21,,#1007301
2009-06-21,,#1007301
2010-06-21,,#1007301
2011-06-21,,#1007301
2012-06-21,,#1007301
2013-06-21,,#1007301
2014-06-21,,#1007301
2015-06-21,,#1007301
2016-06-21,,#1007301
2017-06-21,,#1007301
2018-06-21,,#1007301
2019-06-21,,#1007301
2020-06-21,,#1007301
2001-06-21,,#1007501
2002-06-21,,#1007501
2003-06-21,,#1007501
2004-06-21,,#1007501
2005-06-21,,#1007501
2006-06-21,,#1007501
2007-06-21,,#1007501
2008-06-21,,#1007501
2009-06-21,,#1007501
2010-06-21,,#1007501
2011-06-21,,#1007501
2012-06-21,,#1007501
2013-06-21,,#1007501
2014-06-21,,#1007501
2015-06-21,,#1007501
2016-06-21,,#1007501
2017-06-21,,#1007501
2018-06-21,,#1007501
2019-06-21,,#1007501
2020-06-21,,#1007501
2001-06-21,,#1007601
2002-06-21,,#1007601
2003-06-21,,#1007601
2004-06-21,,#1007601
2005-06-21,,#1007601
2006-06-21,,#1007601
2007-06-21,,#1007601
2008-06-21,,#1007601
2009-06-21,,#1007601
2010-06-21,,#1007601
2011-06-21,,#1007601
2012-06-21,,#1007601
2013-06-21,,#1007601
2014-06-21,,#1007601
2015-06-21,,#1007601
2016-06-21,,#1007601
2017-06-21,,#1007601
2018-06-21,,#1007601
2019-06-21,,#1007601
2020-06-21,,#1007601
2001-06-21,,#1007701
2002-06-21,,#1007701
2003-06-21,,#1007701
2004-06-21,,#1007701
2005-06-21,,#1007701
2006-06-21,,#1007701
2007-06-21,,#1007701
2008-06-21,,#1007701
2009-06-21,,#1007701
2010-06-21,,#1007701
2011-06-21,,#1007701
2012-06-21,,#1007701
2013-06-21,,#1007701
2014-06-21,,#1007701
2015-06-21,,#1007701
2016-06-21,,#1007701
2017-06-21,,#1007701
2018-06-21,,#1007701
2019-06-21,,#1007701
2020-06-21,,#1007701
2001-06-21,,#1007805
2002-06-21,,#1007805
2003-06-21,,#1007805
2004-06-21,,#1007805
2005-06-21,,#1007805
2006-06-21,,#1007805
2007-06-21,,#1007805
2008-06-21,,#1007805
2009-06-21,,#1007805
2010-06-21,,#1007805
2011-06-21,,#1007805
2012-06-21,,#1007805
2013-06-21,,#1007805
2014-06-21,,#1007805
2015-06-21,,#1007805
2016-06-21,,#1007805
2017-06-21,,#1007805
2018-06-21,,#1007805
2019-06-21,,#1007805
2020-06-21,,#1007805
2001-06-21,,#1008
2002-06-21,,#1008
2003-06-21,,#1008
2004-06-21,,#1008
2005-06-21,,#1008
2006-06-21,,#1008
2007-06-21,-78.31,#1008
2008-06-21,,#1008
2009-06-21,-79.14,#1008
2010-06-21,,#1008
2011-06-21,,#1008
2012-06-21,,#1008
2013-06-21,,#1008
2014-06-21,,#1008
2015-06-21,,#1008
2016-06-21,,#1008
2017-06-21,,#1008
2018-06-21,,#1008
2019-06-21,,#1008
2020-06-21,,#1008
2001-06-21,,#1008102
2002-06-21,,#1008102
2003-06-21,,#1008102
2004-06-21,,#1008102
2005-06-21,,#1008102
2006-06-21,,#1008102
2007-06-21,,#1008102
2008-06-21,,#1008102
2009-06-21,,#1008102
2010-06-21,,#1008102
2011-06-21,,#1008102
2012-06-21,,#1008102
2013-06-21,,#1008102
2014-06-21,,#1008102
2015-06-21,,#1008102
2016-06-21,,#1008102
2017-06-21,,#1008102
2018-06-21,,#1008102
2019-06-21,,#1008102
2020-06-21,,#1008102
2001-06-21,,#1008133
2002-06-21,,#1008133
2003-06-21,,#1008133
2004-06-21,,#1008133
2005-06-21,,#1008133
2006-06-21,,#1008133
2007-06-21,,#1008133
2008-06-21,,#1008133
2009-06-21,,#1008133
2010-06-21,,#1008133
2011-06-21,,#1008133
2012-06-21,,#1008133
2013-06-21,,#1008133
2014-06-21,,#1008133
2015-06-21,,#1008133
2016-06-21,,#1008133
2017-06-21,,#1008133
2018-06-21,,#1008133
2019-06-21,,#1008133
2020-06-21,,#1008133
2001-06-21,,#1008230
2002-06-21,,#1008230
2003-06-21,,#1008230
2004-06-21,,#1008230
2005-06-21,,#1008230
2006-06-21,,#1008230
2007-06-21,,#1008230
2008-06-21,,#1008230
2009-06-21,,#1008230
2010-06-21,,#1008230
2011-06-21,,#1008230
2012-06-21,,#1008230
2013-06-21,,#1008230
2014-06-21,,#1008230
2015-06-21,,#1008230
2016-06-21,,#1008230
2017-06-21,,#1008230
2018-06-21,,#1008230
2019-06-21,,#1008230
2020-06-21,,#1008230
2001-06-21,,#1008405
2002-06-21,,#1008405
2003-06-21,,#1008405
2004-06-21,,#1008405
2005-06-21,,#1008405
2006-06-21,,#1008405
2007-06-21,,#1008405
2008-06-21,,#1008405
2009-06-21,,#1008405
2010-06-21,,#1008405
2011-06-21,,#1008405
2012-06-21,,#1008405
2013-06-21,,#1008405
2014-06-21,,#1008405
2015-06-21,,#1008405
2016-06-21,,#1008405
2017-06-21,,#1008405
2018-06-21,,#1008405
2019-06-21,,#1008405
2020-06-21,,#1008405
2001-06-21,,#1008417
2002-06-21,,#1008417
2003-06-21,,#1008417
2004-06-21,,#1008417
2005-06-21,,#1008417
2006-06-21,,#1008417
2007-06-21,,#1008417
2008-06-21,,#1008417
2009-06-21,,#1008417
2010-06-21,,#1008417
2011-06-21,,#1008417
2012-06-21,,#1008417
2013-06-21,,#1008417
2014-06-21,,#1008417
2015-06-21,,#1008417
2016-06-21,,#1008417
2017-06-21,,#1008417
2018-06-21,,#1008417
2019-06-21,,#1008417
2020-06-21,,#1008417
2001-06-21,,#1009
2002-06-21,,#1009
2003-06-21,,#1009
2004-06-21,,#1009
2005-06-21,,#1009
2006-06-21,,#1009
2007-06-21,,#1009
2008-06-21,,#1009
2009-06-21,,#1009
2010-06-21,,#1009
2011-06-21,,#1009
2012-06-21,,#1009
2013-06-21,,#1009
2014-06-21,,#1009
2015-06-21,,#1009
2016-06-21,,#1009
2017-06-21,,#1009
2018-06-21,,#1009
2019-06-21,,#1009
2020-06-21,,#1009
2001-06-21,,#1009101
2002-06-21,,#1009101
2003-06-21,,#1009101
2004-06-21,,#1009101
2005-06-21,,#1009101
2006-06-21,,#1009101
2007-06-21,,#1009101
2008-06-21,,#1009101
2009-06-21,,#1009101
2010-06-21,,#1009101
2011-06-21,,#1009101
2012-06-21,,#1009101
2013-06-21,,#1009101
2014-06-21,,#1009101
2015-06-21,,#1009101
2016-06-21,,#1009101
2017-06-21,,#1009101
2018-06-21,,#1009101
2019-06-21,,#1009101
2020-06-21,,#1009101
2001-06-21,,#1009401
2002-06-21,,#1009401
2003-06-21,,#1009401
2004-06-21,,#1009401
2005-06-21,,#1009401
2006-06-21,,#1009401
2007-06-21,,#1009401
2008-06-21,,#1009401
2009-06-21,,#1009401
2010-06-21,,#1009401
2011-06-21,,#1009401
2012-06-21,,#1009401
2013-06-21,,#1009401
2014-06-21,,#1009401
2015-06-21,,#1009401
2016-06-21,,#1009401
2017-06-21,,#1009401
2018-06-21,,#1009401
2019-06-21,,#1009401
2020-06-21,,#1009401
2001-06-21,,#1009601
2002-06-21,,#1009601
2003-06-21,,#1009601
2004-06-21,,#1009601
2005-06-21,,#1009601
2006-06-21,,#1009601
2007-06-21,,#1009601
2008-06-21,,#1009601
2009-06-21,,#1009601
2010-06-21,,#1009601
2011-06-21,,#1009601
2012-06-21,,#1009601
2013-06-21,,#1009601
2014-06-21,,#1009601
2015-06-21,,#1009601
2016-06-21,,#1009601
2017-06-21,,#1009601
2018-06-21,,#1009601
2019-06-21,,#1009601
2020-06-21,,#1009601
2001-06-21,,#1009701
2002-06-21,,#1009701
2003-06-21,,#1009701
2004-06-21,,#1009701
2005-06-21,,#1009701
2006-06-21,,#1009701
2007-06-21,,#1009701
2008-06-21,,#1009701
2009-06-21,,#1009701
2010-06-21,,#1009701
2011-06-21,,#1009701
2012-06-21,,#1009701
2013-06-21,,#1009701
2014-06-21,,#1009701
2015-06-21,,#1009701
2016-06-21,,#1009701
2017-06-21,,#1009701
2018-06-21,,#1009701
2019-06-21,,#1009701
2020-06-21,,#1009701
2001-06-21,,#1009801
2002-06-21,,#1009801
2003-06-21,,#1009801
2004-06-21,,#1009801
2005-06-21,,#1009801
2006-06-21,,#1009801
2007-06-21,,#1009801
2008-06-21,,#1009801
2009-06-21,,#1009801
2010-06-21,,#1009801
2011-06-21,,#1009801
2012-06-21,,#1009801
2013-06-21,,#1009801
2014-06-21,,#1009801
2015-06-21,,#1009801
2016-06-21,,#1009801
2017-06-21,,#1009801
2018-06-21,,#1009801
2019-06-21,,#1009801
2020-06-21,,#1009801
2001-06-21,,#1010
2002-06-21,,#1010
2003-06-21,,#1010
2004-06-21,,#1010
2005-06-21,,#1010
2006-06-21,,#1010
2007-06-21,-74.07,#1010
2008-06-21,,#1010
2009-06-21,,#1010
2010-06-21,,#1010
2011-06-21,,#1010
2012-06-21,,#1010
2013-06-21,,#1010
2014-06-21,,#1010
2015-06-21,,#1010
2016-06-21,,#1010
2017-06-21,,#1010
2018-06-21,,#1010
2019-06-21,,#1010
2020-06-21,,#1010
2001-06-21,,#1010101
2002-06-21,,#1010101
2003-06-21,,#1010101
2004-06-21,,#1010101
2005-06-21,,#1010101
2006-06-21,,#1010101
2007-06-21,,#1010101
2008-06-21,,#1010101
2009-06-21,,#1010101
2010-06-21,,#1010101
2011-06-21,,#1010101
2012-06-21,,#1010101
2013-06-21,,#1010101
2014-06-21,,#1010101
2015-06-21,,#1010101
2016-06-21,,#1010101
2017-06-21,,#1010101
2018-06-21,,#1010101
2019-06-21,,#1010101
2020-06-21,,#1010101
2001-06-21,,#1010301
2002-06-21,,#1010301
2003-06-21,,#1010301
2004-06-21,,#1010301
2005-06-21,,#1010301
2006-06-21,,#1010301
2007-06-21,,#1010301
2008-06-21,,#1010301
2009-06-21,,#1010301
2010-06-21,,#1010301
2011-06-21,,#1010301
2012-06-21,,#1010301
2013-06-21,,#1010301
2014-06-21,,#1010301
2015-06-21,,#1010301
2016-06-21,,#1010301
2017-06-21,,#1010301
2018-06-21,,#1010301
2019-06-21,,#1010301
2020-06-21,,#1010301
2001-06-21,,#1010601
2002-06-21,,#1010601
2003-06-21,,#1010601
2004-06-21,,#1010601
2005-06-21,,#1010601
2006-06-21,,#1010601
2007-06-21,,#1010601
2008-06-21,,#1010601
2009-06-21,,#1010601
2010-06-21,,#1010601
2011-06-21,,#1010601
2012-06-21,,#1010601
2013-06-21,,#1010601
2014-06-21,,#1010601
2015-06-21,,#1010601
2016-06-21,,#1010601
2017-06-21,,#1010601
2018-06-21,,#1010601
2019-06-21,,#1010601
2020-06-21,,#1010601
2001-06-21,,#1010701
2002-06-21,,#1010701
2003-06-21,,#1010701
2004-06-21,,#1010701
2005-06-21,,#1010701
2006-06-21,,#1010701
2007-06-21,,#1010701
2008-06-21,,#1010701
2009-06-21,,#1010701
2010-06-21,,#1010701
2011-06-21,,#1010701
2012-06-21,,#1010701
2013-06-21,,#1010701
2014-06-21,,#1010701
2015-06-21,,#1010701
2016-06-21,,#1010701
2017-06-21,,#1010701
2018-06-21,,#1010701
2019-06-21,,#1010701
2020-06-21,,#1010701
2001-06-21,,#1010702
2002-06-21,,#1010702
2003-06-21,,#1010702
2004-06-21,,#1010702
2005-06-21,,#1010702
2006-06-21,,#1010702
2007-06-21,,#1010702
2008-06-21,,#1010702
2009-06-21,,#1010702
2010-06-21,-55.25,#1010702
2011-06-21,,#1010702
2012-06-21,,#1010702
2013-06-21,,#1010702
2014-06-21,,#1010702
2015-06-21,,#1010702
2016-06-21,,#1010702
2017-06-21,,#1010702
2018-06-21,,#1010702
2019-06-21,,#1010702
2020-06-21,,#1010702
2001-06-21,,#1011404
2002-06-21,,#1011404
2003-06-21,,#1011404
2004-06-21,,#1011404
2005-06-21,,#1011404
2006-06-21,,#1011404
2007-06-21,,#1011404
2008-06-21,,#1011404
2009-06-21,,#1011404
2010-06-21,,#1011404
2011-06-21,,#1011404
2012-06-21,,#1011404
2013-06-21,,#1011404
2014-06-21,,#1011404
2015-06-21,,#1011404
2016-06-21,,#1011404
2017-06-21,,#1011404
2018-06-21,,#1011404
2019-06-21,,#1011404
2020-06-21,,#1011404
2001-06-21,,#1011802
2002-06-21,,#1011802
2003-06-21,,#1011802
2004-06-21,,#1011802
2005-06-21,,#1011802
2006-06-21,,#1011802
2007-06-21,,#1011802
2008-06-21,,#1011802
2009-06-21,,#1011802
2010-06-21,,#1011802
2011-06-21,,#1011802
2012-06-21,,#1011802
2013-06-21,,#1011802
2014-06-21,,#1011802
2015-06-21,,#1011802
2016-06-21,,#1011802
2017-06-21,,#1011802
2018-06-21,,#1011802
2019-06-21,,#1011802
2020-06-21,,#1011802
2001-06-21,,#1012
2002-06-21,,#1012
2003-06-21,,#1012
2004-06-21,,#1012
2005-06-21,,#1012
2006-06-21,,#1012
2007-06-21,,#1012
2008-06-21,,#1012
2009-06-21,,#1012
2010-06-21,,#1012
2011-06-21,,#1012
2012-06-21,,#1012
2013-06-21,,#1012
2014-06-21,,#1012
2015-06-21,,#1012
2016-06-21,,#1012
2017-06-21,,#1012
2018-06-21,,#1012
2019-06-21,,#1012
2020-06-21,,#1012
2001-06-21,,#1012105
2002-06-21,,#1012105
2003-06-21,,#1012105
2004-06-21,,#1012105
2005-06-21,,#1012105
2006-06-21,,#1012105
2007-06-21,,#1012105
2008-06-21,,#1012105
2009-06-21,,#1012105
2010-06-21,,#1012105
2011-06-21,,#1012105
2012-06-21,,#1012105
2013-06-21,,#1012105
2014-06-21,,#1012105
2015-06-21,,#1012105
2016-06-21,,#1012105
2017-06-21,,#1012105
2018-06-21,,#1012105
2019-06-21,,#1012105
2020-06-21,,#1012105
2001-06-21,,#1012203
2002-06-21,,#1012203
2003-06-21,,#1012203
2004-06-21,,#1012203
2005-06-21,,#1012203
2006-06-21,,#1012203
2007-06-21,,#1012203
2008-06-21,,#1012203
2009-06-21,,#1012203
2010-06-21,,#1012203
2011-06-21,,#1012203
2012-06-21,,#1012203
2013-06-21,,#1012203
2014-06-21,,#1012203
2015-06-21,,#1012203
2016-06-21,,#1012203
2017-06-21,,#1012203
2018-06-21,,#1012203
2019-06-21,,#1012203
2020-06-21,,#1012203
2001-06-21,,#1012302
2002-06-21,,#1012302
2003-06-21,,#1012302
2004-06-21,,#1012302
2005-06-21,,#1012302
2006-06-21,,#1012302
2007-06-21,,#1012302
2008-06-21,,#1012302
2009-06-21,,#1012302
