AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NGVD29,Comment,Observation Method,Data Provided by,
USGS,430010099580601,1995-08-28T12:00:00-00:00,,,ft,36.5,ft,Unknown,36.5,2344,,,
USGS,430010099580601,1995-09-25T12:00:00-00:00,,,ft,36.6,ft,Unknown,36.6,2343,,,
USGS,430010099580601,1996-02-21T12:00:00-00:00,,,ft,36.0,ft,Unknown,36.0,2344,,,
USGS,430010099580601,1996-04-10T12:00:00-00:00,,,ft,35.8,ft,Unknown,35.8,2344,,,
USGS,430010099580601,1996-08-02T12:00:00-00:00,,,ft,36.3,ft,Unknown,36.3,2344,,,
USGS,430010099580601,1996-09-18T12:00:00-00:00,,,ft,37.0,ft,Unknown,37.0,2343,,,
USGS,430010099580601,1996-10-23T12:00:00-00:00,,,ft,36.7,ft,Unknown,36.7,2343,,,
USGS,430010099580601,1997-03-10T12:00:00-00:00,,,ft,35.9,ft,Unknown,35.9,2344,,,
USGS,430010099580601,1997-04-28T12:00:00-00:00,,,ft,35.9,ft,Unknown,35.9,2344,,,
USGS,430010099580601,1997-06-10T12:00:00-00:00,,,ft,35.7,ft,Unknown,35.7,2344,,,
USGS,430010099580601,1997-07-14T12:00:00-00:00,,,ft,36.1,ft,Unknown,36.1,2344,,,
USGS,430010099580601,1997-08-18T12:00:00-00:00,,,ft,36.5,ft,Unknown,36.5,2344,,,
USGS,430010099580601,1997-09-29T12:00:00-00:00,,,ft,36.9,ft,Unknown,36.9,2343,,,
USGS,430010099580601,1998-05-14T12:00:00-00:00,,,ft,36.5,ft,Unknown,36.5,2344,,,
USGS,430010099580601,1998-06-26T12:00:00-00:00,,,ft,36.4,ft,Unknown,36.4,2344,,,
USGS,430010099580601,1998-07-28T12:00:00-00:00,,,ft,35.3,ft,Unknown,35.3,2345,,,
USGS,430010099580601,1998-09-03T12:00:00-00:00,,,ft,35.1,ft,Unknown,35.1,2345,,,
USGS,430010099580601,1998-11-02T12:00:00-00:00,,,ft,35.2,ft,Unknown,35.2,2345,,,
USGS,430010099580601,1999-04-20T12:00:00-00:00,,,ft,33.8,ft,Unknown,33.8,2346,,,
USGS,430010099580601,1999-05-19T12:00:00-00:00,,,ft,33.4,ft,Unknown,33.4,2347,,,
USGS,430010099580601,1999-06-10T12:00:00-00:00,,,ft,33.4,ft,Unknown,33.4,2347,,,
USGS,430010099580601,1999-07-26T12:00:00-00:00,,,ft,33.9,ft,Unknown,33.9,2346,,,
USGS,430010099580601,1999-08-23T12:00:00-00:00,,,ft,34.3,ft,Unknown,34.3,2346,,,
USGS,430010099580601,1999-09-20T12:00:00-00:00,,,ft,34.6,ft,Unknown,34.6,2345,,,
USGS,430010099580601,1999-10-25T12:00:00-00:00,,,ft,34.6,ft,Unknown,34.6,2345,,,
USGS,430010099580601,2000-04-12T12:00:00-00:00,,,ft,34.7,ft,Unknown,34.7,2345,,,
USGS,430010099580601,2000-05-10T12:00:00-00:00,,,ft,34.7,ft,Unknown,34.7,2345,,,
USGS,430010099580601,2000-06-28T12:00:00-00:00,,,ft,35.2,ft,Unknown,35.2,2345,,,
USGS,430010099580601,2000-08-18T12:00:00-00:00,,,ft,36.0,ft,Unknown,36.0,2344,,,
USGS,430010099580601,2000-11-02T12:00:00-00:00,,,ft,36.4,ft,Unknown,36.4,2344,,,
USGS,430010099580601,2001-03-27T12:00:00-00:00,,,ft,35.8,ft,Unknown,35.8,2344,,,
USGS,430010099580601,2001-05-15T12:00:00-00:00,,,ft,34.8,ft,Unknown,34.8,2345,,,
USGS,430010099580601,2001-06-27T12:00:00-00:00,,,ft,35.1,ft,Unknown,35.1,2345,,,
USGS,430010099580601,2001-07-31T12:00:00-00:00,,,ft,35.5,ft,Unknown,35.5,2345,,,
USGS,430010099580601,2001-08-28T12:00:00-00:00,,,ft,36.0,ft,Unknown,36.0,2344,,,
USGS,430010099580601,2001-09-24T12:00:00-00:00,,,ft,36.4,ft,Unknown,36.4,2344,,,
USGS,430010099580601,2001-11-05T12:00:00-00:00,,,ft,36.4,ft,Unknown,36.4,2344,,,
USGS,430010099580601,2002-03-11T12:00:00-00:00,,,ft,36.3,ft,Unknown,36.3,2344,,,
USGS,430010099580601,2002-04-22T12:00:00-00:00,,,ft,36.3,ft,Unknown,36.3,2344,,,
USGS,430010099580601,2002-05-31T12:00:00-00:00,,,ft,36.6,ft,Unknown,36.6,2343,,,
USGS,430010099580601,2002-06-27T12:00:00-00:00,,,ft,37.0,ft,Unknown,37.0,2343,,,
USGS,430010099580601,2002-07-25T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2002-08-22T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2002-10-02T12:00:00-00:00,,,ft,38.0,ft,Unknown,38.0,2342,,,
USGS,430010099580601,2003-06-04T12:00:00-00:00,,,ft,37.6,ft,Unknown,37.6,2342,,,
USGS,430010099580601,2003-06-26T12:00:00-00:00,,,ft,37.8,ft,Unknown,37.8,2342,,,
USGS,430010099580601,2003-07-23T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2003-08-29T12:00:00-00:00,,,ft,38.5,ft,Unknown,38.5,2342,,,
USGS,430010099580601,2003-09-30T12:00:00-00:00,,,ft,38.8,ft,Unknown,38.8,2341,,,
USGS,430010099580601,2003-11-19T12:00:00-00:00,,,ft,38.6,ft,Unknown,38.6,2341,,,
USGS,430010099580601,2004-03-23T12:00:00-00:00,,,ft,38.3,ft,Unknown,38.3,2342,,,
USGS,430010099580601,2004-05-20T12:00:00-00:00,,,ft,38.7,ft,Unknown,38.7,2341,,,
USGS,430010099580601,2004-06-17T12:00:00-00:00,,,ft,38.7,ft,Unknown,38.7,2341,,,
USGS,430010099580601,2004-07-15T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,2004-07-27T12:00:00-00:00,,,ft,39.0,ft,Unknown,39.0,2341,,,
USGS,430010099580601,2004-08-12T12:00:00-00:00,,,ft,39.2,ft,Unknown,39.2,2341,,,
USGS,430010099580601,2004-09-10T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,2004-10-14T12:00:00-00:00,,,ft,39.3,ft,Unknown,39.3,2341,,,
USGS,430010099580601,2004-11-11T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,2005-03-30T12:00:00-00:00,,,ft,39.0,ft,Unknown,39.0,2341,,,
USGS,430010099580601,2005-05-18T12:00:00-00:00,,,ft,38.7,ft,Unknown,38.7,2341,,,
USGS,430010099580601,2005-06-15T12:00:00-00:00,,,ft,38.6,ft,Unknown,38.6,2341,,,
USGS,430010099580601,2005-07-14T12:00:00-00:00,,,ft,38.6,ft,Unknown,38.6,2341,,,
USGS,430010099580601,2005-08-12T12:00:00-00:00,,,ft,39.0,ft,Unknown,39.0,2341,,,
USGS,430010099580601,2005-10-11T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,2005-11-13T12:00:00-00:00,,,ft,39.4,ft,Unknown,39.4,2341,,,
USGS,430010099580601,2006-05-16T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,2006-06-09T12:00:00-00:00,,,ft,39.2,ft,Unknown,39.2,2341,,,
USGS,430010099580601,2006-06-29T12:00:00-00:00,,,ft,39.3,ft,Unknown,39.3,2341,,,
USGS,430010099580601,2006-07-21T12:00:00-00:00,,,ft,39.7,ft,Unknown,39.7,2340,,,
USGS,430010099580601,2006-08-18T12:00:00-00:00,,,ft,39.9,ft,Unknown,39.9,2340,,,
USGS,430010099580601,2006-10-10T12:00:00-00:00,,,ft,40.0,ft,Unknown,40.0,2340,,,
USGS,430010099580601,2007-03-27T12:00:00-00:00,,,ft,39.1,ft,Unknown,39.1,2341,,,
USGS,430010099580601,2007-05-16T12:00:00-00:00,,,ft,38.3,ft,Unknown,38.3,2342,,,
USGS,430010099580601,2007-06-14T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2007-07-12T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2007-08-08T12:00:00-00:00,,,ft,38.0,ft,Unknown,38.0,2342,,,
USGS,430010099580601,2007-09-07T12:00:00-00:00,,,ft,38.2,ft,Unknown,38.2,2342,,,
USGS,430010099580601,2007-10-04T12:00:00-00:00,,,ft,38.4,ft,Unknown,38.4,2342,,,
USGS,430010099580601,2007-10-31T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2007-11-28T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2007-12-19T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2008-02-12T12:00:00-00:00,,,ft,38.3,ft,Unknown,38.3,2342,,,
USGS,430010099580601,2008-03-18T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2008-04-23T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2008-05-21T12:00:00-00:00,,,ft,37.8,ft,Unknown,37.8,2342,,,
USGS,430010099580601,2008-06-16T12:00:00-00:00,,,ft,36.7,ft,Unknown,36.7,2343,,,
USGS,430010099580601,2008-07-23T12:00:00-00:00,,,ft,36.7,ft,Unknown,36.7,2343,,,
USGS,430010099580601,2008-08-19T12:00:00-00:00,,,ft,37.0,ft,Unknown,37.0,2343,,,
USGS,430010099580601,2008-09-16T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2008-10-16T12:00:00-00:00,,,ft,37.5,ft,Unknown,37.5,2343,,,
USGS,430010099580601,2008-11-18T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2008-12-31T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2009-02-18T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2009-03-18T12:00:00-00:00,,,ft,37.7,ft,Unknown,37.7,2342,,,
USGS,430010099580601,2009-05-04T12:00:00-00:00,,,ft,37.2,ft,Unknown,37.2,2343,,,
USGS,430010099580601,2009-06-03T12:00:00-00:00,,,ft,37.2,ft,Unknown,37.2,2343,,,
USGS,430010099580601,2009-07-08T12:00:00-00:00,,,ft,37.2,ft,Unknown,37.2,2343,,,
USGS,430010099580601,2009-08-06T12:00:00-00:00,,,ft,37.6,ft,Unknown,37.6,2342,,,
USGS,430010099580601,2009-09-01T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2009-09-30T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2009-10-27T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2009-11-25T12:00:00-00:00,,,ft,38.0,ft,Unknown,38.0,2342,,,
USGS,430010099580601,2010-05-19T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2010-06-15T12:00:00-00:00,,,ft,36.6,ft,Unknown,36.6,2343,,,
USGS,430010099580601,2010-07-21T12:00:00-00:00,,,ft,36.1,ft,Unknown,36.1,2344,,,
USGS,430010099580601,2010-08-12T12:00:00-00:00,,,ft,36.5,ft,Unknown,36.5,2344,,,
USGS,430010099580601,2010-09-20T12:00:00-00:00,,,ft,37.1,ft,Unknown,37.1,2343,,,
USGS,430010099580601,2010-10-14T12:00:00-00:00,,,ft,37.4,ft,Unknown,37.4,2343,,,
USGS,430010099580601,2011-06-13T12:00:00-00:00,,,ft,36.6,ft,Unknown,36.6,2343,,,
USGS,430010099580601,2011-07-27T12:00:00-00:00,,,ft,36.7,ft,Unknown,36.7,2343,,,
USGS,430010099580601,2011-08-31T12:00:00-00:00,,,ft,36.9,ft,Unknown,36.9,2343,,,
USGS,430010099580601,2011-10-19T12:00:00-00:00,,,ft,37.2,ft,Unknown,37.2,2343,,,
USGS,430010099580601,2012-05-10T12:00:00-00:00,,,ft,36.8,ft,Unknown,36.8,2343,,,
USGS,430010099580601,2012-07-27T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2013-05-16T12:00:00-00:00,,,ft,38.1,ft,Unknown,38.1,2342,,,
USGS,430010099580601,2013-06-11T12:00:00-00:00,,,ft,37.8,ft,Unknown,37.8,2342,,,
USGS,430010099580601,2013-07-17T12:00:00-00:00,,,ft,37.8,ft,Unknown,37.8,2342,,,
USGS,430010099580601,2013-08-15T12:00:00-00:00,,,ft,37.8,ft,Unknown,37.8,2342,,,
USGS,430010099580601,2013-09-22T12:00:00-00:00,,,ft,37.9,ft,Unknown,37.9,2342,,,
USGS,430010099580601,2014-03-18T12:00:00-00:00,,,ft,37.6,ft,Unknown,37.6,2342,,,
USGS,430010099580601,2014-05-29T12:00:00-00:00,,,ft,37.6,ft,Unknown,37.6,2342,,,
USGS,430010099580601,2015-03-10T12:00:00-00:00,,,ft,38.2,ft,Unknown,38.2,2342,,,
USGS,430010099580601,2015-05-12T12:00:00-00:00,,,ft,38.4,ft,Unknown,38.4,2342,,,
USGS,430010099580601,2015-06-02T12:00:00-00:00,,,ft,38.2,ft,Unknown,38.2,2342,,,
USGS,430010099580601,2015-06-24T12:00:00-00:00,,,ft,38.4,ft,Unknown,38.4,2342,,,
USGS,430010099580601,2015-07-15T12:00:00-00:00,,,ft,38.6,ft,Unknown,38.6,2341,,,
USGS,430010099580601,2015-08-05T12:00:00-00:00,,,ft,38.8,ft,Unknown,38.8,2341,,,
USGS,430010099580601,2015-08-25T12:00:00-00:00,,,ft,38.9,ft,Unknown,38.9,2341,,,
USGS,430010099580601,2016-05-12T12:00:00-00:00,,,ft,37.95,ft,Unknown,37.95,2342,,,
USGS,430010099580601,2016-05-24T12:00:00-00:00,,,ft,37.47,ft,Unknown,37.47,2343,,,
USGS,430010099580601,2016-06-15T12:00:00-00:00,,,ft,37.82,ft,Unknown,37.82,2342,,,
USGS,430010099580601,2016-07-07T12:00:00-00:00,,,ft,36.28,ft,Unknown,36.28,2344,,,
USGS,430010099580601,2016-07-24T12:00:00-00:00,,,ft,36.58,ft,Unknown,36.58,2343,,,
USGS,430010099580601,2016-08-10T12:00:00-00:00,,,ft,36.46,ft,Unknown,36.46,2344,,,
USGS,430010099580601,2016-10-17T12:00:00-00:00,,,ft,36.4,ft,Unknown,36.4,2344,,,
USGS,430010099580601,2017-04-13T12:00:00-00:00,,,ft,35.94,ft,Unknown,35.94,2344,,,
USGS,430010099580601,2017-05-10T12:00:00-00:00,,,ft,36.27,ft,Unknown,36.27,2344,,,
USGS,430010099580601,2017-06-20T12:00:00-00:00,,,ft,35.7,ft,Unknown,35.7,2344,,,
USGS,430010099580601,2017-07-18T12:00:00-00:00,,,ft,37.68,ft,Unknown,37.68,2342,,,
USGS,430010099580601,2017-08-23T12:00:00-00:00,,,ft,37.51,ft,Unknown,37.51,2342,,,
USGS,430010099580601,2017-09-20T12:00:00-00:00,,,ft,37.45,ft,Unknown,37.45,2343,,,
USGS,430010099580601,2018-06-05T12:00:00-00:00,,,ft,33.75,ft,Unknown,33.75,2346,,,
USGS,430010099580601,2018-06-26T12:00:00-00:00,,,ft,33.55,ft,Unknown,33.55,2346,,,
USGS,430010099580601,2018-07-18T12:00:00-00:00,,,ft,33.28,ft,Unknown,33.28,2347,,,
USGS,430010099580601,2018-08-08T12:00:00-00:00,,,ft,33.37,ft,Unknown,33.37,2347,,,
USGS,430010099580601,2020-06-16T18:00:00-00:00,,,ft,32.31,ft,Unknown,32.31,2348,,,
USGS,430010099580601,2020-07-01T18:00:00-00:00,,,ft,31.95,ft,Unknown,31.95,2348,,,
USGS,430010099580601,2020-07-14T18:00:00-00:00,,,ft,32.16,ft,Unknown,32.16,2348,,,
USGS,430010099580601,2020-07-28T18:00:00-00:00,,,ft,32.37,ft,Unknown,32.37,2348,,,
USGS,430010099580601,2020-08-11T18:00:00-00:00,,,ft,32.56,ft,Unknown,32.56,2347,,,
USGS,430010099580601,2021-05-25T18:00:00-00:00,,,ft,34.03,ft,Unknown,34.03,2346,,,
USGS,430010099580601,2021-06-07T18:00:00-00:00,,,ft,34.06,ft,Unknown,34.06,2346,,,
USGS,430010099580601,2021-06-22T18:00:00-00:00,,,ft,34.46,ft,Unknown,34.46,2346,,,
USGS,430010099580601,2021-07-12T18:00:00-00:00,,,ft,34.67,ft,Unknown,34.67,2345,,,
USGS,430010099580601,2021-07-27T18:00:00-00:00,,,ft,34.91,ft,Unknown,34.91,2345,,,
USGS,430010099580601,2021-08-09T18:00:00-00:00,,,ft,35.11,ft,Unknown,35.11,2345,,,
USGS,430027102311801,1993-01-01T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-01-02T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-01-03T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-01-04T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-01-05T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-01-06T15:45:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-01-07T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-01-08T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-01-09T00:00:00-00:00,,,ft,43.07,ft,Unknown,43.07,3253.38,,,
USGS,430027102311801,1993-01-10T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-01-11T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-01-12T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-01-13T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-01-14T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-01-15T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-01-16T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-01-17T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-01-18T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-01-19T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-01-20T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-01-21T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-01-22T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-01-23T00:00:00-00:00,,,ft,43.08,ft,Unknown,43.08,3253.37,,,
USGS,430027102311801,1993-01-24T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-01-25T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-01-26T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-01-27T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-01-28T00:00:00-00:00,,,ft,43.07,ft,Unknown,43.07,3253.38,,,
USGS,430027102311801,1993-01-29T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-01-30T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-01-31T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-02-01T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-02-02T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-02-03T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-02-04T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-02-05T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-02-06T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-02-07T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-02-08T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-02-09T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-02-10T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-02-11T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-02-12T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-02-13T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-02-14T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-02-15T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-02-16T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-02-17T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-02-18T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-02-19T00:00:00-00:00,,,ft,42.96,ft,Unknown,42.96,3253.49,,,
USGS,430027102311801,1993-02-20T00:00:00-00:00,,,ft,42.95,ft,Unknown,42.95,3253.50,,,
USGS,430027102311801,1993-02-21T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-02-22T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-02-23T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-02-24T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-02-25T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-02-26T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-02-27T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-02-28T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-03-01T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-03-02T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-03-03T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-03-04T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-03-05T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-03-06T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-03-07T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-03-08T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-03-09T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-03-10T00:00:00-00:00,,,ft,43.04,ft,Unknown,43.04,3253.41,,,
USGS,430027102311801,1993-03-11T00:00:00-00:00,,,ft,43.05,ft,Unknown,43.05,3253.40,,,
USGS,430027102311801,1993-03-12T00:00:00-00:00,,,ft,43.06,ft,Unknown,43.06,3253.39,,,
USGS,430027102311801,1993-03-13T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-03-14T00:00:00-00:00,,,ft,42.95,ft,Unknown,42.95,3253.50,,,
USGS,430027102311801,1993-03-15T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-03-16T00:00:00-00:00,,,ft,43.09,ft,Unknown,43.09,3253.36,,,
USGS,430027102311801,1993-03-17T00:00:00-00:00,,,ft,43.06,ft,Unknown,43.06,3253.39,,,
USGS,430027102311801,1993-03-18T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-03-19T00:00:00-00:00,,,ft,43.08,ft,Unknown,43.08,3253.37,,,
USGS,430027102311801,1993-03-20T00:00:00-00:00,,,ft,43.06,ft,Unknown,43.06,3253.39,,,
USGS,430027102311801,1993-03-21T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-03-22T00:00:00-00:00,,,ft,43.02,ft,Unknown,43.02,3253.43,,,
USGS,430027102311801,1993-03-23T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-03-24T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-03-25T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-03-26T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-03-27T00:00:00-00:00,,,ft,42.97,ft,Unknown,42.97,3253.48,,,
USGS,430027102311801,1993-03-28T00:00:00-00:00,,,ft,42.98,ft,Unknown,42.98,3253.47,,,
USGS,430027102311801,1993-03-29T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-03-30T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-03-31T00:00:00-00:00,,,ft,43.01,ft,Unknown,43.01,3253.44,,,
USGS,430027102311801,1993-04-01T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-04-02T00:00:00-00:00,,,ft,43.0,ft,Unknown,43.0,3253.5,,,
USGS,430027102311801,1993-04-03T00:00:00-00:00,,,ft,43.03,ft,Unknown,43.03,3253.42,,,
USGS,430027102311801,1993-04-04T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
USGS,430027102311801,1993-04-05T00:00:00-00:00,,,ft,42.96,ft,Unknown,42.96,3253.49,,,
USGS,430027102311801,1993-04-06T00:00:00-00:00,,,ft,42.99,ft,Unknown,42.99,3253.46,,,
